,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,22605,60539,15174,84944,0,9,4.0,-24.9,0.6000000000000001,-9.05967741935484,45.48,100.0,79.31475806451613,6,354,175.51478494623657,0.1,8.9,2.470698924731183,-21.0,2.7,-5.999059139784946,2019,Idaho,Idaho Falls,United States,43.5,-112.0333,-13.0,33.0,15.69258064516129,-6.0,37.0,21.201693548387095,0.3,29.2,8.105967860215054
1,2,30784,71691,18844,112516,0,9,5.0,-27.0,1.2000000000000002,-8.239583333333334,47.870000000000005,96.52,79.72312500000001,8,353,181.63988095238096,0.4,7.6,3.525297619047619,-21.9,3.2,-5.252678571428572,2019,Idaho,Idaho Falls,United States,43.5,-112.0333,-17.0,34.0,17.16875,-7.0,38.0,22.54517857142857,1.3,24.9,11.56593744047619
2,3,42022,130842,24509,174252,0,8,4.0,-21.200000000000003,3.7,-5.472983870967742,32.6,100.0,73.20137096774194,7,357,163.36155913978496,0.3,6.2,2.243279569892473,-17.900000000000002,15.3,-0.9561827956989248,2019,Idaho,Idaho Falls,United States,43.5,-112.0333,-6.0,39.0,22.148629032258064,-0.0,60.0,30.27887096774193,1.0,20.3,7.359841344086021
3,4,63066,147678,31636,215794,0,9,4.0,-10.5,9.5,0.5559722222222222,26.27,100.0,65.65747222222222,1,360,210.78333333333333,0.3,10.1,2.884027777777778,-3.5,21.4,7.276666666666666,2019,Idaho,Idaho Falls,United States,43.5,-112.0333,13.0,49.0,33.00075,26.0,71.0,45.098,1.0,33.1,9.462033694444443
4,5,72074,177534,38305,259176,0,9,4.0,-9.4,12.2,2.959543010752688,25.53,97.53,61.42854838709678,2,358,182.34408602150532,0.2,7.6,2.3208333333333333,-4.6000000000000005,24.8,10.97217741935484,2019,Idaho,Idaho Falls,United States,43.5,-112.0333,15.0,54.0,37.32717741935484,24.0,77.0,51.74991935483871,0.7,24.9,7.614282833333333
5,6,63424,223892,33041,266297,0,9,3.0,-5.300000000000001,14.8,6.067638888888888,19.63,88.19,52.49395833333334,6,348,208.56944444444449,0.1,9.7,2.360833333333334,2.5,30.0,16.935694444444444,2019,Idaho,Idaho Falls,United States,43.5,-112.0333,22.0,59.0,42.92175,36.0,86.0,62.48425,0.3,31.8,7.745516433333335
6,7,53833,237131,34296,262653,0,9,2.0,-0.6000000000000001,18.0,9.01008064516129,12.78,92.15,45.625443548387096,13,346,202.41532258064515,0.2,7.6,2.39744623655914,10.1,35.800000000000004,22.80013440860215,2019,Idaho,Idaho Falls,United States,43.5,-112.0333,31.0,64.0,48.21814516129032,50.0,96.0,73.04024193548386,0.7,24.9,7.865637510752689
7,8,41521,215120,30422,232194,0,8,2.0,-4.2,16.6,6.589784946236559,9.98,88.75,40.01158602150537,3,355,196.7002688172043,0.2,8.3,2.1995967741935485,9.9,34.9,22.501344086021504,2019,Idaho,Idaho Falls,United States,43.5,-112.0333,24.0,62.0,43.86161290322581,50.0,95.0,72.50241935483871,0.7,27.2,7.2165250806451615
8,9,36972,138085,27281,178051,0,9,3.0,-5.300000000000001,14.6,4.3788888888888895,11.08,97.04,53.609,12,339,198.78333333333333,0.2,7.2,2.500833333333333,-1.6,34.300000000000004,15.28486111111111,2019,Idaho,Idaho Falls,United States,43.5,-112.0333,22.0,58.0,39.882000000000005,29.0,94.0,59.51275,0.7,23.6,8.204834033333332
9,10,29937,104799,19910,136881,0,9,3.0,-20.0,3.7,-6.149462365591398,15.54,92.14,53.46016129032258,3,356,197.21102150537635,0.4,7.300000000000001,2.7588709677419354,-13.4,21.0,3.27755376344086,2019,Idaho,Idaho Falls,United States,43.5,-112.0333,-4.0,39.0,20.930967741935483,8.0,70.0,37.89959677419355,1.3,24.0,9.051414225806452
10,11,23235,64630,14668,88117,0,9,4.0,-16.0,3.1,-5.150277777777778,20.26,98.35,63.51531944444445,4,355,181.60416666666663,0.3,6.0,2.1990277777777782,-14.5,15.3,1.5315277777777778,2019,Idaho,Idaho Falls,United States,43.5,-112.0333,3.0,38.0,22.7295,6.0,60.0,34.75675,1.0,19.7,7.214658294444446
11,12,22048,46656,13612,73015,0,9,5.0,-24.1,0.7000000000000001,-8.424462365591397,52.620000000000005,97.15,79.01779569892473,8,355,179.32930107526883,0.2,6.5,2.21989247311828,-20.700000000000003,4.4,-5.281586021505376,2019,Idaho,Idaho Falls,United States,43.5,-112.0333,-11.0,33.0,16.835967741935484,-5.0,40.0,22.49314516129032,0.7,21.3,7.283112021505377
