,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,24019,75607,19969,109053,0,9,3.0,-15.1,16.8,0.6672043010752687,45.18,100.0,84.69319892473118,3,358,200.4099462365592,0.3,6.800000000000001,2.014381720430108,-9.1,16.8,3.165188172043011,2019,North Carolina,Greensboro,United States,36.08,-79.8194,5.0,62.0,33.200967741935486,16.0,62.0,37.69733870967742,1.0,22.3,6.608864123655916
1,2,29161,73192,24706,126922,0,9,4.0,-6.4,18.9,4.511458333333334,42.46,100.0,86.89895833333333,5,357,181.08482142857144,0.4,6.9,2.053125,-4.800000000000001,22.6,6.769940476190477,2019,North Carolina,Greensboro,United States,36.08,-79.8194,20.0,66.0,40.120625,23.0,73.0,44.18589285714286,1.3,22.6,6.735974625
2,3,44833,133544,34896,187672,0,9,4.0,-9.7,18.9,4.1587365591397845,39.32,100.0,81.08420698924732,2,359,196.239247311828,0.2,5.300000000000001,2.143951612903226,-4.2,20.9,7.604704301075269,2019,North Carolina,Greensboro,United States,36.08,-79.8194,15.0,66.0,39.48572580645161,24.0,70.0,45.68846774193548,0.7,17.4,7.033962209677419
3,4,53589,154071,42875,216297,0,9,3.0,-6.6000000000000005,21.6,12.052361111111113,39.59,100.0,82.62120833333333,1,358,196.8180555555556,0.2,6.7,2.1366666666666667,-2.8000000000000003,27.200000000000003,15.396666666666668,2019,North Carolina,Greensboro,United States,36.08,-79.8194,20.0,71.0,53.69425,27.0,81.0,59.714,0.7,22.0,7.0100614666666665
4,5,65416,200538,48491,247068,0,9,2.0,6.5,24.4,18.02271505376344,43.53,100.0,82.78631720430108,4,357,224.28629032258064,0.3,4.9,1.7400537634408604,6.800000000000001,31.200000000000003,21.41962365591398,2019,North Carolina,Greensboro,United States,36.08,-79.8194,44.0,76.0,64.44088709677419,44.0,88.0,70.55532258064517,1.0,16.1,5.708837989247312
5,6,71742,192454,50740,247230,0,9,4.0,7.6,25.0,19.005,39.55,100.0,81.00786111111111,3,358,194.57083333333333,0.2,4.2,1.6972222222222222,11.0,32.1,22.83388888888889,2019,North Carolina,Greensboro,United States,36.08,-79.8194,46.0,77.0,66.209,52.0,90.0,73.101,0.7,13.8,5.568314555555555
6,7,71095,200269,52243,246544,0,9,3.0,14.1,25.1,20.373387096774195,32.410000000000004,100.0,71.78971774193549,2,358,206.70698924731184,0.1,4.3,1.3408602150537634,16.2,36.0,26.666129032258063,2019,North Carolina,Greensboro,United States,36.08,-79.8194,57.0,77.0,68.67209677419356,61.0,97.0,79.99903225806452,0.3,14.1,4.399147827956989
7,8,67669,179608,48359,224252,0,9,3.0,10.0,24.700000000000003,19.50537634408602,28.16,100.0,72.96266129032259,1,357,183.5470430107527,0.1,3.5,1.246505376344086,14.7,35.2,25.511827956989247,2019,North Carolina,Greensboro,United States,36.08,-79.8194,50.0,76.0,67.10967741935484,58.0,95.0,77.92129032258065,0.3,11.5,4.089584698924732
8,9,48359,160789,39155,184546,0,8,1.0,6.300000000000001,22.4,17.100416666666668,23.25,100.0,64.55080555555556,3,359,156.1861111111111,0.2,5.1000000000000005,1.3845833333333335,11.2,36.7,25.35805555555556,2019,North Carolina,Greensboro,United States,36.08,-79.8194,43.0,72.0,62.78075,52.0,98.0,77.64450000000001,0.7,16.7,4.542596383333334
9,10,35703,110929,26819,151774,0,9,3.0,-3.4000000000000004,22.8,11.488709677419354,14.52,100.0,68.47431451612903,2,359,162.66397849462365,0.2,6.1000000000000005,1.7583333333333333,4.800000000000001,37.4,18.401478494623657,2019,North Carolina,Greensboro,United States,36.08,-79.8194,26.0,73.0,52.67967741935484,41.0,99.0,65.12266129032258,0.7,20.0,5.768810333333334
10,11,23536,84404,20413,112732,0,8,3.0,-12.4,14.3,2.0504166666666666,26.86,100.0,75.70829166666667,3,359,184.39305555555555,0.2,6.0,1.7805555555555554,-7.300000000000001,19.3,6.552083333333333,2019,North Carolina,Greensboro,United States,36.08,-79.8194,10.0,58.0,35.69075,19.0,67.0,43.79375,0.7,19.7,5.841717888888889
11,12,21230,67652,17450,97829,0,9,4.0,-9.4,17.8,3.025403225806452,36.37,100.0,82.2004435483871,4,357,191.76612903225808,0.1,5.6000000000000005,1.841263440860215,-5.6000000000000005,18.9,6.163575268817204,2019,North Carolina,Greensboro,United States,36.08,-79.8194,15.0,64.0,37.44572580645161,22.0,66.0,43.09443548387097,0.3,18.4,6.040890747311828
