,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,22415,86090,18176,111417,0,9,3.0,-22.6,14.8,-5.016397849462366,24.27,100.0,71.85061827956989,0,357,183.31182795698925,0.2,2.8000000000000003,1.0739247311827955,-16.900000000000002,18.6,-0.0614247311827957,2018,Arkansas,Fayetteville,United States,36.0764,-94.1608,-9.0,59.0,22.97048387096774,2.0,65.0,31.88943548387097,0.7,9.2,3.523375215053763
1,2,28606,65378,23883,128321,0,9,5.0,-14.4,17.6,1.3309523809523809,26.3,100.0,80.52403273809524,2,358,151.44642857142858,0.3,2.7,1.1191964285714286,-8.1,22.3,4.757142857142857,2018,Arkansas,Fayetteville,United States,36.0764,-94.1608,6.0,64.0,34.395714285714284,17.0,72.0,40.56285714285714,1.0,8.9,3.6719044107142857
2,3,42072,127443,33303,188467,0,9,3.0,-5.800000000000001,16.900000000000002,5.485215053763441,31.04,100.0,80.48494623655914,2,359,205.06451612903223,0.1,2.8000000000000003,0.8888440860215054,-4.1000000000000005,21.4,9.09758064516129,2018,Arkansas,Fayetteville,United States,36.0764,-94.1608,22.0,62.0,41.8733870967742,25.0,71.0,48.37564516129032,0.3,9.2,2.916155231182796
3,4,49674,152123,44671,220003,0,9,3.0,-8.1,20.8,6.037083333333333,32.81,100.0,76.88202777777778,2,360,189.60416666666663,0.2,1.8,0.7754166666666668,-4.3,23.4,10.418055555555556,2018,Arkansas,Fayetteville,United States,36.0764,-94.1608,17.0,69.0,42.86675,24.0,74.0,50.7525,0.7,5.9,2.544018016666667
4,5,65669,193954,49466,246705,0,9,3.0,9.9,25.6,18.933467741935484,41.93,100.0,83.348938172043,13,359,191.30510752688173,0.1,1.6,0.5580645161290323,9.9,30.9,22.21021505376344,2018,Arkansas,Fayetteville,United States,36.0764,-94.1608,50.0,78.0,66.08024193548387,50.0,88.0,71.9783870967742,0.3,5.2,1.8309203870967743
5,6,66954,213055,49735,246852,0,9,2.0,10.4,26.0,20.011944444444445,33.07,100.0,72.8512638888889,4,355,182.4958333333333,0.2,1.3,0.5702777777777778,15.1,35.9,25.919166666666666,2018,Arkansas,Fayetteville,United States,36.0764,-94.1608,51.0,79.0,68.0215,59.0,97.0,78.6545,0.7,4.3,1.8709901444444443
6,7,66121,191931,55500,245193,0,9,3.0,10.7,25.0,19.911290322580644,20.39,100.0,67.70481182795699,2,359,145.752688172043,0.1,1.0,0.4581989247311828,16.1,39.5,27.50456989247312,2018,Arkansas,Fayetteville,United States,36.0764,-94.1608,51.0,77.0,67.84032258064516,61.0,103.0,81.50822580645162,0.3,3.3,1.5032773602150538
7,8,64528,169081,52542,222636,0,9,3.0,11.9,26.1,20.1244623655914,26.02,100.0,76.53073924731183,4,357,181.43817204301075,0.1,1.3,0.535483870967742,16.7,35.2,25.30967741935484,2018,Arkansas,Fayetteville,United States,36.0764,-94.1608,53.0,79.0,68.22403225806451,62.0,95.0,77.55741935483871,0.3,4.3,1.7568369032258069
8,9,49363,134746,31007,187035,0,8,2.0,4.5,23.4,18.06152777777778,34.21,100.0,77.202,3,359,129.95694444444445,0.1,1.3,0.5222222222222223,9.4,35.0,22.902083333333334,2018,Arkansas,Fayetteville,United States,36.0764,-94.1608,40.0,74.0,64.51075,49.0,95.0,73.22375,0.3,4.3,1.7133275555555556
9,10,36407,98418,24235,152789,0,9,3.0,-2.5,22.6,10.944489247311829,30.02,100.0,78.20241935483871,3,359,166.0806451612903,0.1,1.5,0.5975806451612904,1.0,30.8,15.233736559139784,2018,Arkansas,Fayetteville,United States,36.0764,-94.1608,28.0,73.0,51.70008064516129,34.0,87.0,59.420725806451614,0.3,4.9,1.960566483870968
10,11,25541,75108,20171,113938,0,9,3.0,-13.5,17.1,1.4959722222222225,25.29,100.0,79.63377777777778,0,360,178.41944444444445,0.2,2.0,0.6611111111111111,-7.6,18.7,5.124444444444444,2018,Arkansas,Fayetteville,United States,36.0764,-94.1608,8.0,63.0,34.692750000000004,18.0,66.0,41.224,0.7,6.6,2.1689997777777776
11,12,23236,58623,18538,98323,0,9,4.0,-20.0,17.0,0.8516129032258065,35.18,100.0,81.8178494623656,0,359,181.93951612903223,0.1,2.4000000000000004,0.7479838709677419,-14.3,17.2,3.957661290322581,2018,Arkansas,Fayetteville,United States,36.0764,-94.1608,-4.0,63.0,33.53290322580645,6.0,63.0,39.123790322580646,0.3,7.9,2.454015403225806
