,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,21437,35242,16949,68048,0,9,5.0,-26.3,-0.7000000000000001,-11.577150537634408,75.4,100.0,89.63756720430108,2,359,220.1048387096774,0.6000000000000001,8.9,3.1469086021505377,-25.6,-0.3,-10.19758064516129,2020,Minnesota,Duluth,United States,46.8,-92.1,-15.0,31.0,11.161129032258067,-14.0,31.0,13.644354838709678,2.0,29.2,10.32450361827957
1,2,26870,72002,18448,99280,0,8,4.0,-30.200000000000003,-0.2,-13.402232142857144,67.91,100.0,87.66458333333333,1,359,248.95386904761904,0.3,7.9,3.59702380952381,-30.0,0.7000000000000001,-11.744791666666666,2020,Minnesota,Duluth,United States,46.8,-92.1,-22.0,32.0,7.87598214285714,-22.0,33.0,10.859375,1.0,25.9,11.801259595238095
2,3,42310,121618,33496,165169,0,9,4.0,-16.1,4.4,-4.271774193548388,55.46,100.0,87.31064516129032,1,359,193.05645161290323,0.4,8.200000000000001,3.1873655913978496,-14.9,9.3,-2.3603494623655914,2020,Minnesota,Duluth,United States,46.8,-92.1,3.0,40.0,24.3108064516129,5.0,49.0,27.75137096774193,1.3,26.9,10.45723652688172
3,4,53435,156865,37379,207829,0,9,3.0,-12.6,10.3,-1.5976388888888888,39.88,100.0,76.60976388888889,0,353,208.34027777777777,0.5,7.2,3.2352777777777777,-9.8,17.0,2.403611111111111,2020,Minnesota,Duluth,United States,46.8,-92.1,9.0,51.0,29.12425,14.0,63.0,36.3265,1.6,23.6,10.614428744444444
4,5,64041,186592,39058,251686,0,9,3.0,-10.7,19.9,5.654301075268817,37.64,100.0,77.96670698924731,2,359,193.18145161290323,0.4,6.9,2.556989247311828,-4.1000000000000005,25.0,9.719220430107528,2020,Minnesota,Duluth,United States,46.8,-92.1,13.0,68.0,42.17774193548387,25.0,77.0,49.49459677419355,1.3,22.6,8.389072602150538
5,6,64177,204271,40777,254229,0,9,3.0,3.2,23.3,13.396944444444443,44.46,100.0,78.0291111111111,5,355,205.86666666666667,0.5,5.7,2.623055555555556,4.6000000000000005,28.3,17.63486111111111,2020,Minnesota,Duluth,United States,46.8,-92.1,38.0,74.0,56.1145,40.0,83.0,63.74275,1.6,18.7,8.60582558888889
6,7,59253,203166,38286,250877,0,9,2.0,11.1,24.700000000000003,16.789112903225806,41.67,100.0,75.7281182795699,3,357,208.36559139784947,0.3,7.1000000000000005,2.181182795698925,12.0,31.0,21.73763440860215,2020,Minnesota,Duluth,United States,46.8,-92.1,52.0,76.0,62.22040322580645,54.0,88.0,71.12774193548387,1.0,23.3,7.156111763440862
7,8,54762,161108,37747,214326,0,9,2.0,6.4,22.8,15.30255376344086,40.49,100.0,76.67305107526882,1,357,204.6075268817204,0.4,5.800000000000001,2.3932795698924734,11.7,28.700000000000003,20.01626344086021,2020,Minnesota,Duluth,United States,46.8,-92.1,44.0,73.0,59.54459677419355,53.0,84.0,68.02927419354839,1.3,19.0,7.851967344086022
8,9,43656,117037,33945,160407,0,9,2.0,-4.7,18.0,7.654861111111111,29.27,100.0,72.421375,1,358,236.2902777777778,0.5,7.800000000000001,2.894166666666667,2.2,26.0,13.109861111111112,2020,Minnesota,Duluth,United States,46.8,-92.1,24.0,64.0,45.77875,36.0,79.0,55.597750000000005,1.6,25.6,9.495297766666669
9,10,30713,75338,22845,118380,0,9,4.0,-11.3,13.4,-1.4048387096774193,34.58,100.0,74.7158064516129,2,358,234.2540322580645,0.5,8.0,3.093279569892473,-10.1,23.1,3.0711021505376346,2020,Minnesota,Duluth,United States,46.8,-92.1,12.0,56.0,29.471290322580646,14.0,74.0,37.52798387096775,1.6,26.2,10.148555344086022
10,11,18674,46711,15597,72752,0,9,4.0,-13.8,14.4,-2.8061111111111114,38.74,100.0,83.46181944444444,4,357,245.63611111111112,0.4,8.1,3.144861111111112,-12.0,19.0,-0.1809722222222222,2020,Minnesota,Duluth,United States,46.8,-92.1,7.0,58.0,26.949,10.0,66.0,31.67425,1.3,26.6,10.31778612777778
11,12,16398,30871,13454,56925,0,9,5.0,-24.4,1.5,-9.062903225806451,54.56,100.0,87.19262096774193,0,359,228.6760752688172,0.5,9.0,2.8791666666666664,-23.6,4.6000000000000005,-7.225403225806452,2020,Minnesota,Duluth,United States,46.8,-92.1,-12.0,35.0,15.686774193548388,-10.0,40.0,18.994274193548385,1.6,29.5,9.446085166666666
