,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,23750,60253,17547,89930,0,9,5.0,-18.2,11.8,-4.927688172043011,34.95,100.0,81.63825268817205,0,358,232.66801075268816,0.5,8.6,3.3168010752688177,-17.2,12.1,-2.0608870967741937,2018,Connecticut,Bridgeport,United States,41.1792,-73.1895,-1.0,53.0,23.13016129032258,1.0,54.0,28.29040322580645,1.6,28.2,10.881893639784948
1,2,25244,60093,20331,111231,0,8,4.0,-14.2,14.9,0.0598214285714286,43.28,100.0,85.32577380952381,3,355,223.2708333333333,0.6000000000000001,6.2,2.712202380952381,-10.3,16.400000000000002,2.401488095238096,2018,Connecticut,Bridgeport,United States,41.1792,-73.1895,6.0,59.0,32.10767857142857,13.0,62.0,36.322678571428575,2.0,20.3,8.898302059523811
2,3,42290,119777,29272,177107,0,9,4.0,-11.5,9.7,-0.7293010752688173,37.15,100.0,80.99826612903226,1,356,219.8978494623656,0.3,8.8,3.428225806451613,-5.0,12.1,2.387903225806452,2018,Connecticut,Bridgeport,United States,41.1792,-73.1895,11.0,49.0,30.68725806451613,23.0,54.0,36.29822580645161,1.0,28.9,11.24746035483871
3,4,52682,133527,45300,210327,0,9,3.0,-7.2,14.3,3.029166666666667,34.99,100.0,79.49027777777778,1,360,216.57916666666668,0.3,5.6000000000000005,2.4184722222222224,-2.1,19.0,6.634305555555556,2018,Connecticut,Bridgeport,United States,41.1792,-73.1895,19.0,58.0,37.4525,28.0,66.0,43.94175,1.0,18.4,7.934620405555556
4,5,61718,156669,49496,242720,0,9,4.0,4.9,19.700000000000003,12.84274193548387,39.9,100.0,82.47366935483872,6,355,177.23387096774192,0.0,3.5,1.631989247311828,4.9,27.4,16.121639784946236,2018,Connecticut,Bridgeport,United States,41.1792,-73.1895,41.0,67.0,55.11693548387097,41.0,81.0,61.01895161290322,0.0,11.5,5.354295602150538
5,6,68600,178534,45120,249850,0,9,3.0,9.1,22.8,15.794444444444444,42.69,100.0,80.31898611111112,2,356,189.95,0.1,3.8,1.6606944444444445,10.9,30.700000000000003,19.60875,2018,Connecticut,Bridgeport,United States,41.1792,-73.1895,48.0,73.0,60.43,52.0,87.0,67.29575,0.3,12.5,5.448472761111111
6,7,62839,201123,48466,246441,0,9,2.0,8.0,25.0,19.829973118279568,34.550000000000004,100.0,78.62397849462366,2,357,181.78360215053763,0.2,5.300000000000001,1.7817204301075271,16.3,33.1,24.24637096774193,2018,Connecticut,Bridgeport,United States,41.1792,-73.1895,46.0,77.0,67.69395161290322,61.0,92.0,75.64346774193548,0.7,17.4,5.84553965591398
7,8,57840,166840,48270,214177,0,9,3.0,11.5,25.4,21.47043010752688,45.57,100.0,84.2153494623656,1,354,203.53225806451613,0.3,3.7,1.9302419354838711,16.6,31.8,24.553091397849464,2018,Connecticut,Bridgeport,United States,41.1792,-73.1895,53.0,78.0,70.6467741935484,62.0,89.0,76.19556451612904,1.0,12.1,6.332814951612904
8,9,45030,99011,34174,170287,0,9,3.0,8.3,24.700000000000003,18.12972222222222,48.06,100.0,84.40754166666667,1,357,142.38194444444446,0.2,5.0,2.0959722222222226,11.4,32.800000000000004,21.09055555555556,2018,Connecticut,Bridgeport,United States,41.1792,-73.1895,47.0,76.0,64.6335,53.0,91.0,69.96300000000001,0.7,16.4,6.876549505555556
9,10,35557,85824,23430,134545,0,9,3.0,-3.4000000000000004,22.8,10.376747311827955,41.03,100.0,81.5089247311828,1,358,233.04301075268816,0.4,6.800000000000001,2.811290322580645,2.3000000000000003,26.1,13.68440860215054,2018,Connecticut,Bridgeport,United States,41.1792,-73.1895,26.0,73.0,50.67814516129032,36.0,79.0,56.631935483870976,1.3,22.3,9.223393741935483
10,11,22387,52156,17699,91964,0,9,4.0,-15.2,18.0,3.1408333333333336,34.21,100.0,82.94744444444444,2,356,222.56944444444449,0.3,7.0,3.0609722222222224,-8.8,19.1,5.99,2018,Connecticut,Bridgeport,United States,41.1792,-73.1895,5.0,64.0,37.6535,16.0,66.0,42.782,1.0,23.0,10.042560105555555
11,12,18904,50263,15196,76937,0,9,4.0,-15.1,12.9,0.0908602150537634,49.86,100.0,84.23815860215053,3,358,216.69489247311827,0.3,5.5,2.713037634408602,-13.0,13.2,2.5888440860215054,2018,Connecticut,Bridgeport,United States,41.1792,-73.1895,5.0,55.0,32.163548387096775,9.0,56.0,36.65991935483871,1.0,18.0,8.901042392473117
