,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,26168,76043,20148,108421,0,9,4.0,-10.6,19.6,4.111962365591398,38.69,100.0,83.3108870967742,3,360,195.10887096774192,0.4,3.5,1.0653225806451614,-5.1000000000000005,21.1,7.088709677419355,2020,North Carolina,Raleigh,United States,35.7806,-78.6389,13.0,67.0,39.40153225806452,23.0,70.0,44.75967741935484,1.3,11.5,3.4951529354838717
1,2,29159,72354,23718,128770,0,9,4.0,-7.7,19.4,5.485863095238095,40.02,100.0,85.36369047619048,6,359,204.94791666666663,0.3,3.9,1.139732142857143,-5.800000000000001,22.1,8.095833333333335,2020,North Carolina,Raleigh,United States,35.7806,-78.6389,18.0,67.0,41.87455357142857,22.0,72.0,46.572500000000005,1.0,12.8,3.739278803571429
2,3,54240,110619,36754,184077,0,9,4.0,-6.1000000000000005,22.4,10.016801075268818,33.69,100.0,84.48012096774194,1,356,189.26075268817203,0.3,2.6,1.068010752688172,-4.1000000000000005,29.1,12.933198924731183,2020,North Carolina,Raleigh,United States,35.7806,-78.6389,21.0,72.0,50.03024193548387,25.0,84.0,55.27975806451613,1.0,8.5,3.503972397849462
3,4,52153,174173,40743,220631,0,9,2.0,-2.3000000000000003,21.8,10.11486111111111,33.05,100.0,77.29416666666667,2,358,228.01111111111112,0.2,3.5,1.100277777777778,1.5,26.8,14.63625,2020,North Carolina,Raleigh,United States,35.7806,-78.6389,28.0,71.0,50.20675,35.0,80.0,58.34525,0.7,11.5,3.609835344444445
4,5,62293,174766,48840,249358,0,9,3.0,-2.5,24.6,14.279166666666669,34.17,100.0,79.95880376344086,4,357,192.1478494623656,0.2,2.3000000000000003,0.9669354838709676,2.4000000000000004,30.700000000000003,18.3114247311828,2020,North Carolina,Raleigh,United States,35.7806,-78.6389,28.0,76.0,57.7025,36.0,87.0,64.96056451612904,0.7,7.5,3.1723606129032254
5,6,69557,190945,50772,245667,0,9,3.0,9.5,25.5,19.982222222222223,41.88,100.0,81.85129166666667,3,358,203.10694444444445,0.2,2.0,0.8108333333333334,13.1,31.8,23.69375,2020,North Carolina,Raleigh,United States,35.7806,-78.6389,49.0,78.0,67.968,56.0,89.0,74.64875,0.7,6.6,2.660214433333333
6,7,61510,213492,50778,245136,0,9,2.0,17.1,25.6,22.406989247311827,37.51,100.0,76.4733064516129,7,356,214.49193548387092,0.2,1.6,0.6326612903225807,20.1,36.8,27.60967741935484,2020,North Carolina,Raleigh,United States,35.7806,-78.6389,63.0,78.0,72.3325806451613,68.0,98.0,81.6974193548387,0.7,5.2,2.0756604677419355
7,8,72657,166879,47012,222043,0,9,4.0,16.7,26.0,22.563306451612902,42.94,100.0,84.37701612903226,4,358,191.3279569892473,0.2,2.2,0.6077956989247313,18.2,34.1,25.77620967741936,2020,North Carolina,Raleigh,United States,35.7806,-78.6389,62.0,79.0,72.61395161290324,65.0,93.0,78.39717741935485,0.7,7.2,1.9940804408602155
8,9,52448,132155,37337,184736,0,8,2.0,7.1000000000000005,26.6,18.03875,44.89,100.0,84.37602777777778,0,358,136.19722222222222,0.1,1.9,0.7331944444444444,7.300000000000001,34.0,21.131805555555555,2020,North Carolina,Raleigh,United States,35.7806,-78.6389,45.0,80.0,64.46975,45.0,93.0,70.03725,0.3,6.2,2.405493661111111
9,10,33794,121256,27637,151265,0,8,2.0,3.8,23.700000000000003,14.621370967741935,44.22,100.0,86.21590053763441,0,358,172.14247311827958,0.3,3.3000000000000003,0.7009408602150538,4.9,27.700000000000003,17.27271505376344,2020,North Carolina,Raleigh,United States,35.7806,-78.6389,39.0,75.0,58.318467741935486,41.0,82.0,63.0908870967742,1.0,10.8,2.299674811827957
10,11,23464,91645,19465,112356,0,9,2.0,-5.2,23.5,9.602222222222222,34.2,100.0,84.76868055555555,3,359,191.5263888888889,0.2,2.6,0.7765277777777778,-2.0,24.700000000000003,12.427083333333334,2020,North Carolina,Raleigh,United States,35.7806,-78.6389,23.0,74.0,49.284,28.0,76.0,54.368750000000006,0.7,8.5,2.5476633944444447
11,12,20369,75575,19195,98726,0,9,2.0,-9.9,18.7,2.71733870967742,39.83,100.0,86.79840053763441,2,359,219.54032258064515,0.3,2.9000000000000004,0.8603494623655914,-6.2,19.6,4.992204301075269,2020,North Carolina,Raleigh,United States,35.7806,-78.6389,14.0,66.0,36.89120967741936,21.0,67.0,40.98596774193548,1.0,9.5,2.8226689301075267
