,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,26078,67188,21638,99679,0,12,4.0,-27.5,12.4,-5.216801075268817,41.77,100.0,83.79858870967742,1,359,215.99327956989248,0.5,9.6,3.480241935483871,-20.4,14.4,-2.6870967741935483,2019,Kansas,Olathe,United States,38.8835,-94.8182,-18.0,54.0,22.60975806451613,-5.0,58.0,27.163225806451614,1.6,31.5,11.418116951612904
1,2,31569,80682,26883,122666,0,9,4.0,-20.9,13.3,-4.985863095238095,51.73,100.0,82.91446428571429,3,357,174.39136904761904,0.1,9.6,3.855654761904762,-17.2,17.8,-2.3671130952380954,2019,Kansas,Olathe,United States,38.8835,-94.8182,-6.0,56.0,23.025446428571428,1.0,64.0,27.73919642857143,0.3,31.5,12.649786369047618
2,3,40660,116225,35076,180471,0,9,4.0,-21.3,15.9,0.2666666666666666,41.51,100.0,79.54248655913979,2,360,193.5752688172043,0.4,10.4,3.741397849462365,-18.9,18.6,3.808198924731183,2019,Kansas,Olathe,United States,38.8835,-94.8182,-6.0,61.0,32.48,-2.0,65.0,38.85475806451613,1.3,34.1,12.274927720430105
3,4,58531,156045,42529,213749,0,9,4.0,-4.9,20.0,8.870972222222223,34.67,100.0,77.26079166666668,1,358,191.31944444444449,0.4,8.700000000000001,3.685000000000001,-2.0,26.3,13.220277777777778,2019,Kansas,Olathe,United States,38.8835,-94.8182,23.0,68.0,47.96775,28.0,79.0,55.7965,1.3,28.5,12.089895400000003
4,5,67934,154404,51881,246319,0,9,4.0,2.9000000000000004,24.6,14.86491935483871,52.3,100.0,86.01275537634409,3,358,188.989247311828,0.5,8.5,3.0858870967741936,4.0,28.8,17.47298387096774,2019,Kansas,Olathe,United States,38.8835,-94.8182,37.0,76.0,58.75685483870968,39.0,84.0,63.45137096774194,1.6,27.9,10.124301822580644
5,6,71723,201733,45396,251163,0,9,4.0,7.9,26.9,19.53555555555556,45.4,100.0,85.06152777777778,0,352,193.4361111111111,0.2,6.9,2.5434722222222224,9.7,30.8,22.43305555555556,2019,Kansas,Olathe,United States,38.8835,-94.8182,46.0,80.0,67.16400000000002,49.0,87.0,72.37950000000001,0.7,22.6,8.344725405555556
6,7,60894,215463,44691,250668,0,9,2.0,12.9,27.9,21.931048387096777,58.27,100.0,85.62111559139785,2,358,160.88575268817203,0.4,5.6000000000000005,2.356720430107527,15.0,31.9,24.694220430107528,2019,Kansas,Olathe,United States,38.8835,-94.8182,55.0,82.0,71.4758870967742,59.0,89.0,76.44959677419355,1.3,18.4,7.732022655913979
7,8,64920,165417,48411,220251,0,9,3.0,14.1,27.700000000000003,21.457392473118283,57.15,100.0,87.63060483870967,2,358,172.127688172043,0.2,5.4,2.1826612903225806,14.4,32.4,23.80228494623656,2019,Kansas,Olathe,United States,38.8835,-94.8182,57.0,82.0,70.6233064516129,58.0,90.0,74.8441129032258,0.7,17.7,7.160962467741936
8,9,46473,145145,36357,177223,0,9,2.0,11.4,25.9,20.55361111111112,53.66,100.0,86.54540277777778,9,354,173.63055555555556,0.3,6.6000000000000005,2.899027777777778,12.1,31.0,23.112916666666667,2019,Kansas,Olathe,United States,38.8835,-94.8182,53.0,79.0,68.99650000000001,54.0,88.0,73.60325,1.0,21.7,9.511246294444446
9,10,28846,100606,24390,145895,0,9,2.0,-7.7,24.5,6.63991935483871,38.21,100.0,80.43771505376344,1,359,200.72043010752688,0.3,8.0,3.270295698924731,-6.6000000000000005,29.200000000000003,10.210887096774194,2019,Kansas,Olathe,United States,38.8835,-94.8182,18.0,76.0,43.95185483870968,20.0,85.0,50.37959677419354,1.0,26.2,10.729316940860214
10,11,21361,78110,18380,103286,0,8,3.0,-16.400000000000002,13.8,0.3302777777777778,40.86,100.0,80.99477777777777,2,359,197.0208333333333,0.6000000000000001,8.9,3.2625,-10.5,17.5,3.5681944444444444,2019,Kansas,Olathe,United States,38.8835,-94.8182,2.0,57.0,32.5945,13.0,64.0,38.42275,2.0,29.2,10.7037405
11,12,20282,60341,17867,87389,0,9,3.0,-9.9,13.5,-0.4387096774193549,45.8,100.0,85.96635752688172,3,359,215.6532258064516,0.4,9.3,3.5240591397849466,-7.4,16.3,1.82244623655914,2019,Kansas,Olathe,United States,38.8835,-94.8182,14.0,56.0,31.21032258064516,19.0,61.0,35.28040322580645,1.3,30.5,11.561874188172045
