,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,25809,107813,20528,120966,0,9,3.0,-15.8,12.8,-4.276075268817205,7.47,88.18,29.41552419354839,9,356,127.1236559139785,0.3,5.9,2.195161290322581,2.1,28.200000000000003,15.245698924731183,2018,Arizona,Glendale,United States,33.5386,-112.1837,4.0,55.0,24.303064516129037,36.0,83.0,59.44225806451613,1.0,19.4,7.201972967741936
1,2,32010,117476,24952,139418,0,8,2.0,-16.3,9.7,-3.167261904761905,6.17,100.0,34.63389880952381,0,354,178.80505952380952,0.4,8.4,1.903869047619048,0.6000000000000001,29.0,14.50952380952381,2018,Arizona,Glendale,United States,33.5386,-112.1837,3.0,49.0,26.29892857142857,33.0,84.0,58.11714285714286,1.3,27.6,6.2462897261904775
2,3,46921,175978,32504,198164,0,9,3.0,-16.8,12.0,-2.745295698924731,5.44,85.05,28.321626344086024,9,353,198.9233870967742,0.3,6.1000000000000005,1.9435483870967745,3.3000000000000003,33.7,18.04583333333333,2018,Arizona,Glendale,United States,33.5386,-112.1837,2.0,54.0,27.058467741935484,38.0,93.0,64.48249999999999,1.0,20.0,6.3764712903225815
3,4,50199,214321,39696,230216,0,9,2.0,-19.0,13.7,-5.15125,3.14,62.63,16.057972222222222,8,353,222.28194444444443,0.6000000000000001,9.0,2.376527777777778,9.3,38.1,24.36541666666667,2018,Arizona,Glendale,United States,33.5386,-112.1837,-2.0,57.0,22.72775,49.0,101.0,75.85775000000001,2.0,29.5,7.797007394444445
4,5,47289,255088,42756,262250,0,7,1.0,-10.0,7.0,-1.0428763440860216,4.18,56.27,17.869771505376345,4,353,219.0604838709677,0.4,7.7,2.3336021505376343,11.6,40.900000000000006,27.54206989247312,2018,Arizona,Glendale,United States,33.5386,-112.1837,14.0,45.0,30.12282258064516,53.0,106.0,81.57572580645162,1.3,25.3,7.656175279569892
5,6,46507,248592,42145,261655,0,8,1.0,-9.6,18.6,0.3552777777777778,3.66,70.13,15.291388888888887,18,345,220.14027777777773,0.4,5.2,2.165138888888889,20.5,44.400000000000006,32.81666666666667,2018,Arizona,Glendale,United States,33.5386,-112.1837,15.0,65.0,32.6395,69.0,112.0,91.07,1.3,17.1,7.103474272222222
6,7,55951,228149,45717,249796,0,9,3.0,-4.9,23.700000000000003,14.11935483870968,5.46,84.17,33.60497311827957,7,353,202.03629032258064,0.4,6.9,2.059543010752688,22.6,46.900000000000006,34.84516129032258,2018,Arizona,Glendale,United States,33.5386,-112.1837,23.0,75.0,57.41483870967743,73.0,116.0,94.72129032258064,1.3,22.6,6.75703109139785
7,8,51424,221738,43657,229783,0,9,2.0,4.2,22.200000000000003,15.531989247311827,8.950000000000001,79.83,36.99763440860215,26,333,214.5833333333333,0.4,5.2,1.7405913978494625,24.9,46.3,33.759005376344085,2018,Arizona,Glendale,United States,33.5386,-112.1837,40.0,72.0,59.957580645161286,77.0,115.0,92.76620967741935,1.3,17.1,5.710601881720431
8,9,34007,186103,31072,196269,0,8,1.0,-5.9,21.0,9.37138888888889,5.37,86.84,26.935263888888887,18,354,206.84722222222223,0.4,5.1000000000000005,1.7481944444444446,22.8,43.2,32.44444444444444,2018,Arizona,Glendale,United States,33.5386,-112.1837,21.0,70.0,48.8685,73.0,110.0,90.4,1.3,16.7,5.735546261111112
9,10,35697,137324,27493,161047,0,9,2.0,-5.0,22.200000000000003,10.72956989247312,13.81,96.5,52.038736559139785,9,356,156.877688172043,0.4,6.4,2.0846774193548385,12.3,32.6,22.07002688172044,2018,Arizona,Glendale,United States,33.5386,-112.1837,23.0,72.0,51.31322580645162,54.0,91.0,71.7260483870968,1.3,21.0,6.8394930645161285
10,11,25179,115013,21285,123812,0,9,2.0,-14.4,9.5,0.0384722222222222,9.07,98.19,36.52147222222222,8,356,141.13611111111112,0.3,5.6000000000000005,1.8313888888888887,4.2,28.6,16.227638888888887,2018,Arizona,Glendale,United States,33.5386,-112.1837,6.0,49.0,32.06925,40.0,83.0,61.20975,1.0,18.4,6.008493922222222
11,12,25268,88906,19607,108812,0,9,2.0,-11.4,11.6,-1.0563172043010751,11.21,94.25,43.48833333333333,6,352,132.95967741935485,0.3,4.3,1.75,0.2,24.3,12.12809139784946,2018,Arizona,Glendale,United States,33.5386,-112.1837,11.0,53.0,30.098629032258064,32.0,76.0,53.83056451612903,1.0,14.1,5.74147
