,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,19469,42072,14216,69178,0,9,5.0,-26.5,1.1,-6.708064516129032,26.3,86.75,74.70032258064516,26,343,201.1854838709677,0.1,1.4,0.4701612903225806,-20.6,4.0,-2.755510752688172,2019,Montana,Missoula,United States,46.8625,-114.0117,-16.0,34.0,19.925483870967746,-5.0,39.0,27.04008064516129,0.3,4.6,1.5425239677419351
1,2,29457,62040,19233,98137,0,9,6.0,-27.200000000000003,1.2000000000000002,-12.58779761904762,54.65,95.27,72.9520386904762,10,346,158.49553571428572,0.1,1.3,0.4316964285714286,-21.9,4.5,-8.605357142857143,2019,Montana,Missoula,United States,46.8625,-114.0117,-17.0,34.0,9.341964285714283,-7.0,40.0,16.510357142857142,0.3,4.3,1.4163269107142855
2,3,40481,137888,31593,165283,0,9,3.0,-34.7,4.2,-6.471908602150538,35.51,89.71000000000001,71.19162634408602,2,353,171.49059139784947,0.1,1.5,0.489516129032258,-28.5,12.5,-1.784274193548387,2019,Montana,Missoula,United States,46.8625,-114.0117,-30.0,40.0,20.350564516129037,-19.0,54.0,28.788306451612904,0.3,4.9,1.6060240967741932
3,4,62219,128846,33793,205931,0,9,5.0,-10.0,11.5,0.3884722222222223,23.19,93.4,66.7898888888889,2,354,209.6486111111111,0.1,1.0,0.3522222222222222,-2.4000000000000004,21.200000000000003,6.622083333333334,2019,Montana,Missoula,United States,46.8625,-114.0117,14.0,53.0,32.69925,28.0,70.0,43.91975,0.3,3.3,1.1555847555555556
4,5,72768,169284,42473,250256,0,9,4.0,-6.6000000000000005,13.2,4.504166666666666,27.34,87.02,62.15268817204301,8,358,176.0040322580645,0.0,1.0,0.3004032258064516,-1.1,25.200000000000003,12.174193548387096,2019,Montana,Missoula,United States,46.8625,-114.0117,20.0,56.0,40.1075,30.0,77.0,53.913548387096775,0.0,3.3,0.9855749193548388
5,6,71281,191968,37975,259945,0,9,3.0,-0.6000000000000001,16.5,7.884305555555556,27.44,88.89,61.401625,6,354,229.26805555555555,0.0,1.0,0.29875,2.5,29.200000000000003,15.988611111111112,2019,Montana,Missoula,United States,46.8625,-114.0117,31.0,62.0,46.19175,36.0,85.0,60.7795,0.0,3.3,0.98015095
6,7,63260,206154,38568,256067,0,9,2.0,0.0,17.400000000000002,9.57002688172043,14.74,89.34,53.579892473118285,7,359,228.61693548387092,0.0,1.0,0.3178763440860215,7.9,36.7,20.52943548387097,2019,Montana,Missoula,United States,46.8625,-114.0117,32.0,63.0,49.226048387096775,46.0,98.0,68.95298387096776,0.0,3.3,1.0429014247311827
7,8,53329,173345,36102,219686,0,9,3.0,-0.7000000000000001,16.0,8.53481182795699,15.03,87.01,47.38344086021505,12,355,222.869623655914,0.0,1.1,0.3264784946236559,10.0,35.6,21.671908602150538,2019,Montana,Missoula,United States,46.8625,-114.0117,31.0,61.0,47.36266129032258,50.0,96.0,71.00943548387096,0.0,3.6,1.0711237043010753
8,9,43801,110269,28656,165006,0,9,4.0,-7.1000000000000005,14.3,5.604027777777778,15.22,89.55,57.79405555555556,2,358,216.62222222222223,0.0,1.0,0.2726388888888889,-2.7,34.5,14.955416666666666,2019,Montana,Missoula,United States,46.8625,-114.0117,19.0,58.0,42.08725,27.0,94.0,58.91975,0.0,3.3,0.8944845722222222
9,10,30326,78011,23186,118809,0,9,4.0,-22.9,7.1000000000000005,-4.234274193548387,17.580000000000002,92.55,57.49522849462365,4,346,222.07123655913972,0.0,1.0,0.3103494623655914,-12.8,22.5,4.016129032258065,2019,Montana,Missoula,United States,46.8625,-114.0117,-9.0,45.0,24.378306451612904,9.0,72.0,39.22903225806452,0.0,3.3,1.018206930107527
10,11,19083,43576,14565,72741,0,9,4.0,-17.3,5.300000000000001,-4.415,25.16,89.54,66.2744861111111,2,341,200.26527777777773,0.1,1.0,0.3269444444444444,-11.3,13.4,1.4715277777777778,2019,Montana,Missoula,United States,46.8625,-114.0117,1.0,42.0,24.053,12.0,56.0,34.64875,0.3,3.3,1.072652411111111
11,12,15818,26816,12110,55875,0,9,5.0,-25.0,2.7,-5.257930107526882,43.7,89.31,74.13868279569893,0,356,233.88844086021504,0.1,1.2000000000000002,0.4690860215053763,-19.9,8.4,-1.156989247311828,2019,Montana,Missoula,United States,46.8625,-114.0117,-13.0,37.0,22.53572580645161,-4.0,47.0,29.91741935483871,0.3,3.9,1.5389961827956988
