,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,27380,53393,22290,93602,0,9,5.0,-16,12,-1.0779569892473118,40.88,100.0,82.62291666666667,0.5,360.0,210.4650537634409,0.3,8.3,2.346370967741936,-11,15,1.6975806451612905,2017,Maryland,Gaithersburg,United States,39.1319,-77.2264,3.0,54.0,30.05967741935484,12.0,59.0,35.05564516129032,1.0,27.2,7.698067725806454
1,2,34077,85190,24961,116432,0,9,4.0,-11,15,1.2574404761904765,37.2,100.0,79.01306547619048,0.8,359.90000000000003,238.40684523809523,0.3,7.7,2.4578869047619047,-7,22,4.863095238095238,2017,Maryland,Gaithersburg,United States,39.1319,-77.2264,12.0,59.0,34.26339285714286,19.0,72.0,40.75357142857143,1.0,25.3,8.063933672619047
2,3,49133,134485,42395,177523,0,9,4.0,-14,16,0.2594086021505376,29.35,100.0,75.33974462365592,0.1,359.70000000000005,220.66572580645163,0.3,7.1000000000000005,2.680510752688172,-8,22,4.646505376344086,2017,Maryland,Gaithersburg,United States,39.1319,-77.2264,7.0,61.0,32.46693548387097,18.0,72.0,40.36370967741935,1.0,23.3,8.794326897849462
3,4,61538,151753,46403,208723,0,9,4.0,-3,21,10.03472222222222,36.5,100.0,80.88586111111111,0.3,359.40000000000003,196.91166666666663,0.2,6.300000000000001,2.1834722222222225,-1,30,14.105555555555556,2017,Maryland,Gaithersburg,United States,39.1319,-77.2264,27.0,70.0,50.0625,30.0,86.0,57.39,0.7,20.7,7.163623005555556
4,5,71718,160393,53782,246125,0,9,4.0,-2,23,11.969086021505376,34.65,100.0,81.94064516129033,0.5,358.3,199.25793010752687,0.2,5.4,2.071908602150537,2,30,15.89516129032258,2017,Maryland,Gaithersburg,United States,39.1319,-77.2264,28.0,73.0,53.54435483870968,36.0,86.0,60.61129032258064,0.7,17.7,6.797600618279568
5,6,74710,209452,51658,248204,0,9,3.0,6,23,15.768055555555556,28.65,100.0,70.59448611111111,2.2,357.0,226.6172222222222,0.2,4.7,1.7905555555555557,10,34,22.556944444444444,2017,Maryland,Gaithersburg,United States,39.1319,-77.2264,43.0,73.0,60.3825,50.0,93.0,72.60249999999999,0.7,15.4,5.874526288888889
6,7,77758,195598,56125,244184,0,9,4.0,12,24,18.931451612903224,33.78,100.0,72.93377688172043,0.5,360.0,219.97661290322583,0.2,4.2,1.4153225806451613,14,36,25.204301075268816,2017,Maryland,Gaithersburg,United States,39.1319,-77.2264,54.0,75.0,66.07661290322581,57.0,97.0,77.36774193548388,0.7,13.8,4.643446935483871
7,8,68432,175400,49360,220217,0,9,4.0,10,24,17.31451612903226,38.52,100.0,77.92876344086021,0.8,359.70000000000005,201.67137096774192,0.1,4.1000000000000005,1.3309139784946238,13,33,22.25537634408602,2017,Maryland,Gaithersburg,United States,39.1319,-77.2264,50.0,75.0,63.16612903225807,55.0,91.0,72.05967741935484,0.3,13.5,4.366515817204301
8,9,50449,140965,38598,176962,0,8,2.0,4,20,13.7375,29.32,100.0,72.85879166666668,0.0,359.20000000000005,182.3359722222222,0.1,4.5,1.542638888888889,9,32,19.819444444444443,2017,Maryland,Gaithersburg,United States,39.1319,-77.2264,39.0,68.0,56.727500000000006,48.0,90.0,67.675,0.3,14.8,5.061151372222223
9,10,33364,112793,26191,140415,0,8,2.0,-2,23,9.920698924731182,26.79,100.0,74.6908064516129,0.8,359.20000000000005,197.87056451612904,0.1,6.5,1.7608870967741936,3,29,15.501344086021506,2017,Maryland,Gaithersburg,United States,39.1319,-77.2264,28.0,73.0,49.85725806451613,37.0,84.0,59.90241935483871,0.3,21.3,5.777188822580645
10,11,27094,75206,21994,98078,0,9,3.0,-11,16,2.475,33.3,100.0,81.41273611111112,0.8,359.6,208.77291666666667,0.2,5.9,1.7691666666666666,-6,22,5.85,2017,Maryland,Gaithersburg,United States,39.1319,-77.2264,12.0,61.0,36.455,21.0,72.0,42.53,0.7,19.4,5.804352766666666
11,12,23802,59950,20888,83728,0,9,4.0,-16,13,-3.256720430107527,34.12,100.0,75.29736559139785,0.3,359.5,229.8715053763441,0.3,6.0,1.9138440860215056,-10,15,0.7163978494623656,2017,Maryland,Gaithersburg,United States,39.1319,-77.2264,3.0,55.0,26.13790322580645,14.0,59.0,33.28951612903226,1.0,19.7,6.279016231182796
