,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,32163,92508,24726,130236,0,9,3.0,-2.4000000000000004,18.7,7.7680107526881725,42.33,100.0,86.01438172043011,2,357,150.44758064516128,0.5,7.1000000000000005,2.6447580645161293,-0.8,21.700000000000003,10.192741935483872,2019,Louisiana,Lake Charles,United States,30.2147,-93.2086,28.0,66.0,45.98241935483871,31.0,71.0,50.346935483870965,1.6,23.3,8.677028048387097
1,2,41618,62129,33694,139086,0,9,5.0,-1.3,21.9,13.090625,44.43,100.0,89.6606994047619,2,357,147.98511904761904,0.7000000000000001,6.4,2.943452380952381,2.6,24.200000000000003,14.907291666666667,2019,Louisiana,Lake Charles,United States,30.2147,-93.2086,30.0,71.0,55.563125,37.0,76.0,58.833125,2.3,21.0,9.656996309523809
2,3,58929,120855,41095,196879,0,9,4.0,-3.9,21.3,12.159408602150538,39.64,100.0,83.21844086021505,2,359,131.16129032258064,0.3,6.1000000000000005,2.7963709677419355,-0.7000000000000001,25.200000000000003,15.283467741935484,2019,Louisiana,Lake Charles,United States,30.2147,-93.2086,25.0,70.0,53.88693548387097,31.0,77.0,59.51024193548388,1.0,20.0,9.174445725806452
3,4,57868,155511,50092,220726,0,9,3.0,3.6,23.9,16.45527777777778,40.57,100.0,84.13472222222222,4,357,174.84027777777777,0.5,7.2,3.0716666666666663,4.5,27.700000000000003,19.48986111111111,2019,Louisiana,Lake Charles,United States,30.2147,-93.2086,38.0,75.0,61.6195,40.0,82.0,67.08175,1.6,23.6,10.077646866666663
4,5,73297,175037,56771,242852,0,9,3.0,15.1,25.700000000000003,22.01599462365592,53.65,100.0,85.34626344086021,1,355,152.3521505376344,0.2,6.6000000000000005,2.9260752688172045,16.0,31.700000000000003,24.84825268817205,2019,Louisiana,Lake Charles,United States,30.2147,-93.2086,59.0,78.0,71.62879032258064,61.0,89.0,76.7268548387097,0.7,21.7,9.599984784946235
5,6,77317,179886,54296,239647,0,9,3.0,14.9,27.1,23.54652777777778,42.17,100.0,81.92790277777779,2,358,180.39166666666668,0.2,5.800000000000001,2.1902777777777778,18.7,33.2,27.16736111111112,2019,Louisiana,Lake Charles,United States,30.2147,-93.2086,59.0,81.0,74.38375,66.0,92.0,80.90125,0.7,19.0,7.1859509444444445
6,7,71771,178892,54184,242724,0,9,3.0,17.900000000000002,27.3,24.374059139784944,44.67,99.56,83.29255376344086,4,356,179.36424731182797,0.4,8.1,2.359543010752688,19.3,34.9,27.711021505376344,2019,Louisiana,Lake Charles,United States,30.2147,-93.2086,64.0,81.0,75.8733064516129,67.0,95.0,81.87983870967741,1.3,26.6,7.741283091397848
7,8,76724,164101,51861,224101,0,9,3.0,21.9,27.5,25.024865591397848,48.65,99.72,79.9557123655914,7,355,192.4018817204301,0.2,4.1000000000000005,1.7451612903225808,24.5,36.0,29.18588709677419,2019,Louisiana,Lake Charles,United States,30.2147,-93.2086,71.0,82.0,77.04475806451613,76.0,97.0,84.53459677419355,0.7,13.5,5.725594967741936
8,9,51318,158937,39412,194656,0,9,2.0,19.4,26.200000000000003,23.19555555555556,37.67,98.25,77.13743055555555,8,345,139.17777777777778,0.3,5.300000000000001,2.2881944444444446,22.5,36.9,28.075416666666666,2019,Louisiana,Lake Charles,United States,30.2147,-93.2086,67.0,79.0,73.75200000000001,72.0,98.0,82.53575000000001,1.0,17.4,7.507199861111112
9,10,39898,125052,33193,166394,0,9,2.0,1.9,26.3,17.589381720430108,37.38,100.0,80.64190860215054,0,360,131.53897849462365,0.3,6.300000000000001,2.4358870967741937,4.6000000000000005,33.800000000000004,21.41975806451613,2019,Louisiana,Lake Charles,United States,30.2147,-93.2086,35.0,79.0,63.6608870967742,40.0,93.0,70.55556451612904,1.0,20.7,7.991755822580646
10,11,34081,101633,25166,131589,0,8,3.0,-5.800000000000001,22.6,10.420694444444443,40.66,100.0,82.48238888888889,1,357,130.11666666666667,0.3,6.7,2.552083333333333,-2.9000000000000004,25.1,13.649861111111113,2019,Louisiana,Lake Charles,United States,30.2147,-93.2086,22.0,73.0,50.75725,27.0,77.0,56.56975,1.0,22.0,8.372977083333332
11,12,28895,88186,23074,119137,0,8,3.0,-1.4,21.8,9.770295698924732,36.58,100.0,84.23649193548387,0,359,171.2298387096774,0.3,6.800000000000001,2.448790322580645,0.5,24.6,12.652956989247311,2019,Louisiana,Lake Charles,United States,30.2147,-93.2086,29.0,71.0,49.58653225806452,33.0,76.0,54.77532258064516,1.0,22.3,8.034089241935483
