,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,23284,91741,20000,120616,0,8,2.0,-17.400000000000002,16.5,-1.8151881720430108,25.83,100.0,75.43576612903226,1,359,187.1451612903226,0.0,1.3,0.2545698924731183,-12.1,21.0,2.6677419354838707,2018,Alabama,Birmingham,United States,33.525,-86.813,1.0,62.0,28.732661290322586,10.0,70.0,36.80193548387097,0.0,4.3,0.8352030860215054
1,2,33364,76184,22942,134029,0,9,4.0,-11.7,20.6,10.369494047619048,29.92,100.0,85.70394345238095,1,359,174.51934523809524,0.0,1.1,0.2421130952380952,-3.7,26.6,13.03452380952381,2018,Alabama,Birmingham,United States,33.525,-86.813,11.0,69.0,50.66508928571429,25.0,80.0,55.46214285714286,0.0,3.6,0.7943343273809523
2,3,46430,128974,34320,194258,0,9,3.0,-4.9,20.700000000000003,7.785887096774193,29.68,100.0,80.48538978494624,4,358,211.3252688172043,0.0,1.1,0.2092741935483871,-2.7,25.4,11.619220430107529,2018,Alabama,Birmingham,United States,33.525,-86.813,23.0,69.0,46.01459677419355,27.0,78.0,52.91459677419356,0.0,3.6,0.6865951451612904
3,4,52771,173963,43265,222902,0,9,2.0,-3.5,20.1,9.904722222222222,31.34,100.0,78.61283333333333,2,358,202.52916666666667,0.0,0.9,0.1791666666666666,-1.1,25.700000000000003,14.221527777777778,2018,Alabama,Birmingham,United States,33.525,-86.813,26.0,68.0,49.828500000000005,30.0,78.0,57.59875,0.0,3.0,0.5878171666666665
4,5,71655,192550,49938,244907,0,9,3.0,10.6,25.4,19.053629032258065,37.47,100.0,79.40266129032258,7,354,187.2620967741936,0.0,0.9,0.1997311827956989,11.6,32.9,23.38508064516129,2018,Alabama,Birmingham,United States,33.525,-86.813,51.0,78.0,66.29653225806452,53.0,91.0,74.09314516129032,0.0,3.0,0.6552860537634407
5,6,73636,195125,54905,241885,0,9,2.0,14.4,26.4,21.933611111111112,36.0,100.0,80.89077777777779,1,359,210.51111111111112,0.0,0.7000000000000001,0.15625,15.3,34.7,26.067222222222224,2018,Alabama,Birmingham,United States,33.525,-86.813,58.0,80.0,71.4805,60.0,94.0,78.921,0.0,2.3,0.51263125
6,7,76325,192150,57525,242728,0,9,3.0,12.0,26.700000000000003,21.80215053763441,23.52,100.0,74.40826612903226,1,359,177.94354838709677,0.0,0.7000000000000001,0.1513440860215054,20.200000000000003,36.3,27.63817204301075,2018,Alabama,Birmingham,United States,33.525,-86.813,54.0,80.0,71.24387096774194,68.0,97.0,81.74870967741936,0.0,2.3,0.4965357311827957
7,8,76286,174317,53227,223200,0,9,3.0,12.1,24.8,21.031182795698925,29.66,100.0,74.56618279569892,3,358,187.69623655913972,0.0,0.7000000000000001,0.151747311827957,17.900000000000002,36.1,26.75456989247312,2018,Alabama,Birmingham,United States,33.525,-86.813,54.0,77.0,69.85612903225807,64.0,97.0,80.15822580645161,0.0,2.3,0.4978586505376344
8,9,55343,140417,34798,188332,0,9,3.0,15.2,25.0,20.4625,27.96,100.0,72.54425,5,359,150.7097222222222,0.0,0.8,0.1563888888888889,18.0,37.4,26.744722222222222,2018,Alabama,Birmingham,United States,33.525,-86.813,59.0,77.0,68.8325,64.0,99.0,80.1405,0.0,2.6,0.5130869222222223
9,10,39585,120391,27111,159490,0,8,2.0,-4.0,23.4,13.104032258064516,22.56,100.0,70.11583333333333,4,359,157.7997311827957,0.0,1.0,0.1963709677419354,4.6000000000000005,34.9,19.52244623655914,2018,Alabama,Birmingham,United States,33.525,-86.813,25.0,74.0,55.58725806451613,40.0,95.0,67.14040322580645,0.0,3.3,0.6442617258064514
10,11,26702,70243,23574,119767,0,9,3.0,-7.7,20.6,6.070555555555556,34.96,100.0,84.16929166666667,2,359,189.825,0.0,1.0,0.2079166666666667,-5.6000000000000005,24.200000000000003,8.985694444444444,2018,Alabama,Birmingham,United States,33.525,-86.813,18.0,69.0,42.927,22.0,76.0,48.17425,0.0,3.3,0.6821413166666668
11,12,26078,59390,21192,106164,0,9,4.0,-14.1,20.700000000000003,5.600134408602151,38.63,100.0,88.52318548387096,3,358,195.32123655913972,0.0,1.0,0.1899193548387097,-6.9,21.5,7.615322580645161,2018,Alabama,Birmingham,United States,33.525,-86.813,7.0,69.0,42.08024193548387,20.0,71.0,45.707580645161286,0.0,3.3,0.6230950161290323
