,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,27147,50233,20364,86933,0,8,4.0,-23.5,8.8,-6.706989247311828,47.31,100.0,85.2240188172043,2,360,207.38575268817203,0.6000000000000001,10.6,3.66747311827957,-18.9,11.1,-4.529301075268817,2020,Iowa,Cedar Rapids,United States,41.9831,-91.6686,-10.0,48.0,19.92741935483871,-2.0,52.0,23.84725806451613,2.0,34.8,12.032392505376343
1,2,29977,90531,22820,114907,0,9,4.0,-23.3,6.4,-6.933333333333333,39.74,100.0,77.8880505952381,3,358,212.91071428571428,0.3,8.5,3.756845238095238,-20.0,12.9,-3.4252976190476194,2020,Iowa,Cedar Rapids,United States,41.9831,-91.6686,-10.0,44.0,19.520000000000003,-4.0,55.0,25.834464285714283,1.0,27.9,12.32560813095238
2,3,39229,98781,31235,172423,0,9,3.0,-7.2,16.8,0.9724462365591398,31.76,100.0,81.08423387096774,0,358,187.71774193548387,0.5,10.8,3.788037634408602,-5.6000000000000005,19.8,4.294220430107527,2020,Iowa,Cedar Rapids,United States,41.9831,-91.6686,19.0,62.0,33.75040322580645,22.0,68.0,39.729596774193546,1.6,35.4,12.427945392473118
3,4,53746,144602,43417,211532,0,9,3.0,-9.5,18.2,3.439166666666667,33.33,100.0,75.08063888888888,4,358,212.55972222222223,0.4,9.4,3.6966666666666654,-5.5,24.700000000000003,8.081111111111111,2020,Iowa,Cedar Rapids,United States,41.9831,-91.6686,15.0,65.0,38.1905,22.0,76.0,46.546,1.3,30.8,12.128171866666662
4,5,68426,151085,45158,249996,0,9,4.0,-4.800000000000001,23.0,10.494086021505376,35.050000000000004,100.0,78.75540322580646,2,359,186.58467741935485,0.3,8.200000000000001,3.148252688172043,-1.0,28.1,14.611559139784946,2020,Iowa,Cedar Rapids,United States,41.9831,-91.6686,23.0,73.0,50.88935483870968,30.0,83.0,58.3008064516129,1.0,26.9,10.328913349462368
5,6,61324,193896,45103,250300,0,9,3.0,7.2,24.9,18.037916666666668,41.92,100.0,80.2635138888889,5,356,183.57361111111112,0.3,8.6,2.910555555555556,10.6,30.9,21.926111111111112,2020,Iowa,Cedar Rapids,United States,41.9831,-91.6686,45.0,77.0,64.46825000000001,51.0,88.0,71.46700000000001,1.0,28.2,9.54906708888889
6,7,63980,205051,43919,249167,0,9,2.0,14.3,26.4,20.963037634408604,52.31,100.0,82.28173387096774,2,357,171.01612903225808,0.3,6.4,2.2590053763440863,14.3,31.700000000000003,24.420967741935485,2020,Iowa,Cedar Rapids,United States,41.9831,-91.6686,58.0,80.0,69.73346774193548,58.0,89.0,75.95774193548388,1.0,21.0,7.411435198924732
7,8,54163,195285,39914,221880,0,9,1.0,9.2,25.4,16.33051075268817,30.64,100.0,68.69145161290322,1,357,189.5201612903226,0.3,5.2,2.3678763440860218,12.8,35.9,23.08817204301076,2020,Iowa,Cedar Rapids,United States,41.9831,-91.6686,49.0,78.0,61.39491935483871,55.0,97.0,73.55870967741936,1.0,17.1,7.768623424731183
8,9,46022,121978,43784,167496,0,9,2.0,4.1000000000000005,22.0,11.722638888888888,22.79,100.0,75.93023611111111,1,355,184.12916666666663,0.4,7.9,3.0627777777777783,5.9,31.700000000000003,16.663333333333334,2020,Iowa,Cedar Rapids,United States,41.9831,-91.6686,39.0,72.0,53.10075,43.0,89.0,61.994,1.3,25.9,10.048483844444446
9,10,31276,90873,26456,132365,0,9,3.0,-8.700000000000001,19.4,2.5073924731182795,24.07,100.0,70.84573924731183,1,359,194.88575268817203,0.3,8.3,3.2561827956989244,-4.4,27.200000000000003,8.123118279569892,2020,Iowa,Cedar Rapids,United States,41.9831,-91.6686,16.0,67.0,36.513306451612905,24.0,81.0,46.62161290322581,1.0,27.2,10.68301476344086
10,11,20983,67413,17100,89886,0,9,2.0,-11.4,16.900000000000002,1.2640277777777778,30.08,100.0,78.90541666666667,3,357,225.19027777777777,0.7000000000000001,9.7,3.5216666666666665,-6.6000000000000005,22.8,5.012361111111111,2020,Iowa,Cedar Rapids,United States,41.9831,-91.6686,11.0,62.0,34.27525,20.0,73.0,41.02225,2.3,31.8,11.554024866666666
11,12,17452,53488,15907,76047,0,9,3.0,-21.700000000000003,7.800000000000001,-5.5616935483870975,40.38,100.0,82.17270161290323,0,357,208.1599462365592,0.2,10.3,3.1178763440860218,-15.9,10.3,-2.7783602150537634,2020,Iowa,Cedar Rapids,United States,41.9831,-91.6686,-7.0,46.0,21.98895161290322,3.0,51.0,26.998951612903227,0.7,33.8,10.229253424731183
