,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,24823,108472,20553,121543,0,7,1.0,-7.9,10.3,0.6983870967741935,12.68,92.55,48.264045698924726,6,351,138.1048387096774,0.3,5.300000000000001,1.6763440860215055,2.4000000000000004,24.8,12.293682795698924,2020,Arizona,Chandler,United States,33.3023,-111.8401,18.0,51.0,33.25709677419355,36.0,77.0,54.12862903225806,1.0,17.4,5.499816731182796
1,2,30509,124857,24448,139860,0,9,2.0,-14.5,14.1,0.1005952380952381,11.94,93.3,44.695550595238096,0,352,145.35119047619048,0.5,5.6000000000000005,1.906994047619048,-1.5,26.5,13.231994047619049,2020,Arizona,Chandler,United States,33.3023,-111.8401,6.0,57.0,32.18107142857143,29.0,80.0,55.81758928571429,1.6,18.4,6.256542351190477
2,3,46596,167030,33662,197385,0,9,3.0,-6.2,17.1,5.2625,14.69,96.78,51.595362903225805,10,354,192.369623655914,0.3,5.6000000000000005,1.8401881720430109,5.2,29.1,16.501344086021504,2020,Arizona,Chandler,United States,33.3023,-111.8401,21.0,63.0,41.4725,41.0,84.0,61.70241935483871,1.0,18.4,6.037362962365592
3,4,43269,222881,36478,230654,0,8,1.0,-7.5,12.4,4.191527777777778,9.46,82.87,37.04852777777778,9,341,209.8958333333333,0.4,6.9,1.9856944444444444,8.5,39.5,21.446250000000003,2020,Arizona,Chandler,United States,33.3023,-111.8401,18.0,54.0,39.54475,47.0,103.0,70.60325,1.3,22.6,6.514745761111111
4,5,46832,256854,42287,261976,0,9,1.0,-10.8,14.9,2.114247311827957,4.05,57.26,21.350094086021503,21,350,213.03629032258064,0.5,6.300000000000001,2.1966397849462367,14.2,44.8,28.59825268817205,2020,Arizona,Chandler,United States,33.3023,-111.8401,13.0,59.0,35.80564516129032,58.0,113.0,83.4768548387097,1.6,20.7,7.206823672043011
5,6,46058,256713,41458,261820,0,8,1.0,-19.8,12.2,-0.2904166666666666,3.26,54.83,14.57401388888889,12,351,213.91944444444445,0.5,6.6000000000000005,2.41875,15.7,44.6,32.22888888888889,2020,Arizona,Chandler,United States,33.3023,-111.8401,-4.0,54.0,31.47725,60.0,112.0,90.012,1.6,21.7,7.935531750000001
6,7,50273,244897,39511,255866,0,8,1.0,-4.5,21.3,9.0875,5.6000000000000005,67.19,21.53255376344086,16,345,219.9731182795699,0.4,7.4,2.1708333333333334,21.5,47.5,36.150000000000006,2020,Arizona,Chandler,United States,33.3023,-111.8401,24.0,70.0,48.3575,71.0,118.0,97.07,1.3,24.3,7.122156833333333
7,8,52891,221536,48102,229452,0,8,1.0,0.1,24.8,11.4755376344086,7.61,85.45,25.82206989247312,9,359,206.03225806451613,0.5,5.6000000000000005,1.9575268817204303,25.9,46.5,36.241397849462366,2020,Arizona,Chandler,United States,33.3023,-111.8401,32.0,77.0,52.65596774193549,79.0,116.0,97.23451612903226,1.6,18.4,6.422332494623657
8,9,44719,188756,43813,192208,0,7,0.0,-5.300000000000001,18.6,5.413333333333333,6.78,60.02,20.738791666666668,17,348,189.71666666666667,0.4,5.7,1.93125,17.8,46.3,32.10472222222222,2020,Arizona,Chandler,United States,33.3023,-111.8401,22.0,65.0,41.744,64.0,115.0,89.7885,1.3,18.7,6.33612225
9,10,35118,157588,31107,164491,0,8,1.0,-14.1,11.4,-2.532258064516129,3.62,74.44,17.767634408602152,15,352,174.27956989247312,0.4,6.300000000000001,1.809543010752688,6.9,41.5,26.36532258064516,2020,Arizona,Chandler,United States,33.3023,-111.8401,7.0,53.0,27.441935483870967,44.0,107.0,79.45758064516129,1.3,20.7,5.9368210913978485
10,11,26302,114141,21662,123823,0,8,1.0,-14.2,9.8,-2.837916666666667,5.28,79.77,25.20005555555556,4,354,156.22222222222223,0.4,6.9,2.002083333333333,5.1000000000000005,36.9,19.083194444444445,2020,Arizona,Chandler,United States,33.3023,-111.8401,6.0,50.0,26.89175,41.0,98.0,66.34975,1.3,22.6,6.568515083333333
11,12,23591,101687,18639,112627,0,8,2.0,-18.5,9.1,-6.743548387096774,6.62,95.76,31.142997311827955,3,351,123.04704301075267,0.3,5.2,1.9927419354838711,1.3,26.8,11.903360215053764,2020,Arizona,Chandler,United States,33.3023,-111.8401,-1.0,48.0,19.861612903225804,34.0,80.0,53.42604838709678,1.0,17.1,6.537867451612904
