,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,23889,60942,17774,95776,0,9,3.0,-10.2,17.3,-0.298252688172043,43.49,100.0,80.48100806451613,0,355,228.65591397849465,0.4,7.7,2.900268817204301,-7.5,18.1,2.963037634408602,2020,Maryland,Baltimore,United States,39.2833,-76.6167,14.0,63.0,31.463145161290324,18.0,65.0,37.333467741935486,1.3,25.3,9.51531794623656
1,2,29498,69725,22084,117596,0,9,4.0,-11.9,12.5,0.8331845238095238,37.15,100.0,79.43988095238095,0,359,223.26934523809524,0.5,10.1,2.834077380952381,-6.300000000000001,16.3,4.397321428571429,2020,Maryland,Baltimore,United States,39.2833,-76.6167,11.0,54.0,33.49973214285714,21.0,61.0,39.91517857142857,1.6,33.1,9.29815443452381
2,3,45473,109250,33249,177269,0,9,4.0,-6.9,18.3,4.970430107526882,34.92,100.0,78.63228494623655,5,359,200.2849462365592,0.3,7.300000000000001,2.8475806451612904,-3.7,23.4,8.887365591397849,2020,Maryland,Baltimore,United States,39.2833,-76.6167,20.0,65.0,40.94677419354839,25.0,74.0,47.99725806451613,1.0,24.0,9.342456483870968
3,4,59689,134268,44750,213376,0,9,3.0,-6.2,19.1,5.910555555555556,32.05,100.0,74.87843055555555,1,358,224.72916666666663,0.5,9.0,3.3201388888888888,0.6000000000000001,24.3,10.630138888888888,2020,Maryland,Baltimore,United States,39.2833,-76.6167,21.0,66.0,42.639,33.0,76.0,51.13425,1.6,29.5,10.892844472222222
4,5,71280,169666,48233,250209,0,9,3.0,-5.7,23.0,11.134274193548386,38.14,100.0,76.67912634408603,1,355,207.119623655914,0.4,6.800000000000001,2.849327956989248,0.7000000000000001,27.1,15.6375,2020,Maryland,Baltimore,United States,39.2833,-76.6167,22.0,73.0,52.04169354838709,33.0,81.0,60.1475,1.3,22.3,9.348189134408605
5,6,71807,196171,48149,248233,0,9,3.0,5.800000000000001,24.6,17.476111111111113,40.19,100.0,73.38319444444444,4,359,202.6027777777778,0.3,4.800000000000001,2.1951388888888888,9.1,32.300000000000004,23.007916666666667,2020,Maryland,Baltimore,United States,39.2833,-76.6167,42.0,76.0,63.45700000000001,48.0,90.0,73.41425000000001,1.0,15.7,7.201899472222221
6,7,69818,208585,49555,246338,0,9,2.0,12.1,25.1,20.34959677419355,23.81,100.0,66.14956989247311,3,358,209.4771505376344,0.4,4.6000000000000005,1.8181451612903223,20.5,36.8,28.13924731182796,2020,Maryland,Baltimore,United States,39.2833,-76.6167,54.0,77.0,68.62927419354838,69.0,98.0,82.65064516129033,1.3,15.1,5.9650433709677415
7,8,68220,157242,47521,218208,0,8,3.0,13.5,25.1,20.868548387096777,41.34,100.0,79.30213709677419,11,350,189.1424731182796,0.4,7.4,1.9384408602150536,16.900000000000002,34.2,25.09422043010753,2020,Maryland,Baltimore,United States,39.2833,-76.6167,56.0,77.0,69.56338709677419,62.0,94.0,77.16959677419356,1.3,24.3,6.359714311827957
8,9,49734,129291,39079,175749,0,9,2.0,1.0,25.5,15.296250000000002,27.49,100.0,76.36958333333334,2,358,174.9986111111111,0.5,4.9,2.046388888888889,6.4,30.700000000000003,20.124583333333334,2020,Maryland,Baltimore,United States,39.2833,-76.6167,34.0,78.0,59.53325000000001,44.0,87.0,68.22425000000001,1.6,16.1,6.713874522222223
9,10,33327,93662,24589,140184,0,8,2.0,-2.2,20.200000000000003,10.918682795698924,34.93,100.0,79.2520430107527,3,356,207.10887096774192,0.3,5.800000000000001,2.150940860215054,1.8,26.4,14.93494623655914,2020,Maryland,Baltimore,United States,39.2833,-76.6167,28.0,68.0,51.65362903225807,35.0,80.0,58.88290322580645,1.0,19.0,7.056892811827958
10,11,19643,74754,17888,99139,0,8,2.0,-5.300000000000001,20.6,6.755000000000001,41.38,100.0,80.74840277777777,1,357,227.025,0.4,7.2,2.5872222222222225,-1.5,22.700000000000003,10.19527777777778,2020,Maryland,Baltimore,United States,39.2833,-76.6167,22.0,69.0,44.159000000000006,29.0,73.0,50.3515,1.3,23.6,8.488262155555557
11,12,21143,57704,17137,84963,0,9,3.0,-11.3,15.5,-0.4538978494623656,47.63,100.0,84.76012096774194,2,359,242.56989247311827,0.5,8.3,2.7978494623655914,-10.6,15.9,1.9926075268817205,2020,Maryland,Baltimore,United States,39.2833,-76.6167,12.0,60.0,31.182983870967742,13.0,61.0,35.586693548387096,1.6,27.2,9.179296430107527
