,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,24483,57656,20231,84682,0,9,5.0,-23.5,12.3,-7.743817204301076,54.51,100.0,81.41857526881721,1,359,229.6706989247312,0.5,9.2,4.464381720430108,-19.9,14.0,-4.963037634408602,2018,Michigan,Lansing,United States,42.7336,-84.5539,-10.0,54.0,18.061129032258066,-4.0,57.0,23.06653225806452,1.6,30.2,14.646922123655916
1,2,29590,70121,23815,109458,0,9,5.0,-19.5,17.0,-5.492708333333333,50.43,100.0,84.06651785714286,4,357,213.43005952380952,0.3,10.8,3.889434523809524,-17.1,17.8,-3.068452380952381,2018,Michigan,Lansing,United States,42.7336,-84.5539,-3.0,63.0,22.113125,1.0,64.0,26.476785714285715,1.0,35.4,12.760612363095236
2,3,40106,124974,29357,174822,0,9,3.0,-11.7,9.7,-4.197311827956989,39.82,100.0,77.4692876344086,2,358,183.9583333333333,0.5,10.9,3.726209677419355,-9.3,11.3,-0.4573924731182796,2018,Michigan,Lansing,United States,42.7336,-84.5539,11.0,49.0,24.44483870967742,15.0,52.0,31.176693548387096,1.6,35.8,12.225097758064518
3,4,54766,149947,45805,212767,0,9,3.0,-9.8,14.1,-0.7097222222222223,36.52,100.0,77.3362638888889,2,356,218.22916666666663,0.4,9.7,3.319583333333333,-7.2,20.200000000000003,3.2947222222222226,2018,Michigan,Lansing,United States,42.7336,-84.5539,14.0,57.0,30.7225,19.0,68.0,37.9305,1.3,31.8,10.891021783333333
4,5,64052,169318,47225,244894,0,9,4.0,0.8,23.1,13.381586021505376,44.37,100.0,80.24147849462366,3,356,181.16532258064515,0.4,11.9,2.878225806451613,4.1000000000000005,31.6,17.166129032258066,2018,Michigan,Lansing,United States,42.7336,-84.5539,33.0,74.0,56.08685483870968,39.0,89.0,62.89903225806452,1.3,39.0,9.44299835483871
5,6,71138,172091,45651,250926,0,8,3.0,6.800000000000001,25.700000000000003,16.34888888888889,46.15,100.0,82.03366666666666,16,354,176.82083333333333,0.6000000000000001,6.7,2.7633333333333336,7.5,31.4,19.78,2018,Michigan,Lansing,United States,42.7336,-84.5539,44.0,78.0,61.428,46.0,89.0,67.60400000000001,2.0,22.0,9.066054533333334
6,7,64184,204406,44342,251560,0,8,2.0,7.9,25.4,17.545295698924733,45.41,100.0,77.85268817204302,1,358,195.127688172043,0.4,5.800000000000001,2.114784946236559,10.2,30.700000000000003,21.95268817204301,2018,Michigan,Lansing,United States,42.7336,-84.5539,46.0,78.0,63.58153225806452,50.0,87.0,71.51483870967742,1.3,19.0,6.938271043010753
7,8,66443,158813,50797,214615,0,9,3.0,10.4,24.3,18.39462365591398,42.37,100.0,79.8897311827957,11,358,211.7298387096774,0.2,5.800000000000001,2.2920698924731187,11.1,31.3,22.45483870967742,2018,Michigan,Lansing,United States,42.7336,-84.5539,51.0,76.0,65.11032258064516,52.0,88.0,72.41870967741936,0.7,19.0,7.519914586021507
8,9,47724,118774,30693,172135,0,9,3.0,1.4,24.0,14.887083333333337,39.75,100.0,81.645,1,358,157.82916666666668,0.4,8.4,2.5231944444444445,3.4000000000000004,31.200000000000003,18.434166666666663,2018,Michigan,Lansing,United States,42.7336,-84.5539,35.0,75.0,58.79675,38.0,88.0,65.1815,1.3,27.6,8.278197261111112
9,10,30268,69543,23750,130119,0,9,3.0,-3.7,22.5,6.394758064516129,40.23,100.0,83.33654569892472,2,358,216.83736559139783,0.6000000000000001,7.800000000000001,3.2528225806451614,-2.6,28.0,9.380510752688172,2018,Michigan,Lansing,United States,42.7336,-84.5539,25.0,72.0,43.51056451612903,27.0,82.0,48.88491935483872,2.0,25.6,10.67199043548387
10,11,24825,39715,20105,87989,0,9,5.0,-13.5,9.1,-2.2952777777777778,50.38,100.0,84.6848611111111,5,355,217.67916666666667,0.3,9.0,3.2404166666666665,-10.4,10.1,0.1029166666666666,2018,Michigan,Lansing,United States,42.7336,-84.5539,8.0,48.0,27.8685,13.0,50.0,32.18525,1.0,29.5,10.631288616666666
11,12,19507,32920,16427,71334,0,9,4.0,-17.400000000000002,6.800000000000001,-3.1649193548387102,55.9,100.0,88.08294354838709,1,359,217.66532258064515,0.2,8.8,3.0295698924731185,-13.6,6.9,-1.3506720430107528,2018,Michigan,Lansing,United States,42.7336,-84.5539,1.0,44.0,26.30314516129032,8.0,44.0,29.568790322580647,0.7,28.9,9.939534086021506
