,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,21179,50019,18292,85133,0,9,5.0,-26.0,8.4,-9.561962365591398,50.67,100.0,80.92766129032258,3,359,214.9193548387097,0.6000000000000001,9.9,4.20241935483871,-23.6,8.4,-6.734005376344086,2019,Michigan,Lansing,United States,42.7336,-84.5539,-15.0,47.0,14.78846774193548,-10.0,47.0,19.87879032258064,2.0,32.5,13.787465516129034
1,2,31394,72842,25410,111247,0,9,5.0,-23.5,9.4,-7.371279761904762,49.83,100.0,82.448125,4,358,192.3764880952381,0.3,13.6,4.491964285714285,-20.0,9.9,-4.733779761904762,2019,Michigan,Lansing,United States,42.7336,-84.5539,-10.0,49.0,18.73169642857143,-4.0,50.0,23.479196428571427,1.0,44.6,14.737416107142856
2,3,43135,117656,32086,173297,0,9,3.0,-18.8,16.6,-4.578629032258065,33.18,100.0,76.48413978494624,0,356,220.80510752688173,0.5,10.9,3.7731182795698928,-15.2,17.5,-0.6083333333333334,2019,Michigan,Lansing,United States,42.7336,-84.5539,-2.0,62.0,23.758467741935483,5.0,64.0,30.905,1.6,35.8,12.378997376344088
3,4,55963,126476,42962,209126,0,9,4.0,-7.4,16.8,3.283888888888889,34.11,100.0,78.83334722222223,1,359,181.625,0.4,9.0,3.9,-5.2,22.6,7.146111111111111,2019,Michigan,Lansing,United States,42.7336,-84.5539,19.0,62.0,37.911,23.0,73.0,44.863,1.3,29.5,12.795276
4,5,70152,132483,47618,247066,0,9,4.0,-0.3,21.3,9.849327956989248,42.62,100.0,80.83495967741935,1,357,180.7163978494624,0.4,7.6,3.079032258064516,2.4000000000000004,25.8,13.418010752688172,2019,Michigan,Lansing,United States,42.7336,-84.5539,31.0,70.0,49.72879032258065,36.0,78.0,56.15241935483871,1.3,24.9,10.101812193548389
5,6,68116,171743,45623,252639,0,9,4.0,1.8,22.3,14.47236111111111,45.16,100.0,79.80834722222222,5,358,194.38611111111112,0.3,7.1000000000000005,2.5590277777777777,3.5,28.9,18.37069444444444,2019,Michigan,Lansing,United States,42.7336,-84.5539,35.0,72.0,58.05025,38.0,84.0,65.06725,1.0,23.3,8.395760694444444
6,7,68846,200032,47421,248495,0,9,2.0,9.2,27.0,19.098655913978494,47.5,100.0,82.00329301075269,5,359,198.0967741935484,0.6000000000000001,5.9,2.33239247311828,10.9,31.3,22.58844086021505,2019,Michigan,Lansing,United States,42.7336,-84.5539,49.0,81.0,66.37758064516129,52.0,88.0,72.6591935483871,2.0,19.4,7.652206521505378
7,8,58686,179119,38277,223428,0,9,2.0,8.3,23.9,15.888037634408605,42.83,100.0,75.91807795698925,4,356,189.59543010752688,0.5,6.6000000000000005,2.272983870967742,9.7,29.700000000000003,20.821774193548386,2019,Michigan,Lansing,United States,42.7336,-84.5539,47.0,75.0,60.59846774193549,49.0,85.0,69.47919354838709,1.6,21.7,7.457296403225806
8,9,48310,105086,33843,169705,0,9,3.0,5.9,23.6,15.185833333333337,39.16,100.0,81.08093055555557,1,355,196.1486111111111,0.4,7.300000000000001,2.734027777777778,9.5,29.4,18.91583333333333,2019,Michigan,Lansing,United States,42.7336,-84.5539,43.0,74.0,59.334500000000006,49.0,85.0,66.04849999999999,1.3,24.0,8.969907694444444
9,10,29827,73484,24066,131327,0,9,4.0,-3.2,22.5,6.934408602150538,40.22,100.0,84.04395161290323,3,355,197.6626344086021,0.5,8.3,3.3096774193548386,0.2,27.4,9.820564516129032,2019,Michigan,Lansing,United States,42.7336,-84.5539,26.0,72.0,44.48193548387097,32.0,81.0,49.67701612903225,1.6,27.2,10.858522064516128
10,11,24924,47885,19294,88287,0,8,4.0,-13.0,8.8,-2.1772222222222224,51.72,100.0,85.97598611111111,2,357,217.26111111111112,0.6000000000000001,10.4,3.16875,-10.5,11.0,0.0245833333333333,2019,Michigan,Lansing,United States,42.7336,-84.5539,9.0,48.0,28.081,13.0,52.0,32.04425,2.0,34.1,10.39616175
11,12,20590,37259,17314,71773,0,9,5.0,-16.1,12.3,-2.548387096774193,52.36,100.0,88.05202956989247,4,358,227.1706989247312,0.4,9.6,3.6649193548387102,-12.4,13.5,-0.7326612903225806,2019,Michigan,Lansing,United States,42.7336,-84.5539,3.0,54.0,27.412903225806453,10.0,56.0,30.681209677419357,1.3,31.5,12.024014016129032
