,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,22956,64046,19084,103426,0,9,3.0,-20.6,11.8,-3.710215053763441,33.35,100.0,78.03884408602151,2,360,227.4032258064516,0.4,10.4,3.3233870967741934,-11.5,15.3,-0.0071236559139785,2019,Kansas,Wichita,United States,37.6889,-97.3361,-5.0,53.0,25.321612903225805,11.0,60.0,31.98717741935484,1.3,34.1,10.903501322580643
1,2,31317,74107,24154,125629,0,8,4.0,-20.1,12.2,-4.326041666666667,34.22,100.0,76.72883928571429,1,358,162.42857142857142,0.7000000000000001,8.8,3.6770833333333335,-13.2,19.700000000000003,-0.4364583333333334,2019,Kansas,Wichita,United States,37.6889,-97.3361,-4.0,54.0,24.213125,8.0,67.0,31.214375,2.3,28.9,12.063922083333331
2,3,43739,134167,33921,184696,0,9,3.0,-20.9,17.0,0.7983870967741935,30.34,100.0,72.9929435483871,1,359,182.1021505376344,0.5,12.0,3.5930107526881723,-14.3,22.700000000000003,5.841397849462366,2019,Kansas,Wichita,United States,37.6889,-97.3361,-6.0,63.0,33.43709677419355,6.0,73.0,42.51451612903226,1.6,39.4,11.788093397849464
3,4,59008,162402,39531,217366,0,9,3.0,-7.300000000000001,19.700000000000003,8.469722222222222,32.58,100.0,71.1252638888889,5,359,187.99166666666667,0.4,8.8,3.6434722222222224,-0.9,28.3,14.28472222222222,2019,Kansas,Wichita,United States,37.6889,-97.3361,19.0,67.0,47.2455,30.0,83.0,57.71249999999999,1.3,28.9,11.953649405555556
4,5,63132,159647,48595,248888,0,9,4.0,2.5,23.700000000000003,14.911021505376343,42.66,100.0,83.07369623655914,3,359,183.84274193548387,0.3,8.8,3.294758064516129,4.1000000000000005,29.4,18.18158602150537,2019,Kansas,Wichita,United States,37.6889,-97.3361,36.0,75.0,58.83983870967742,39.0,85.0,64.72685483870967,1.0,28.9,10.809574048387097
5,6,66116,210842,43871,250986,0,9,3.0,8.4,26.4,19.559444444444445,40.2,100.0,81.77669444444444,1,357,176.99583333333334,0.4,7.6,2.931388888888889,10.7,32.300000000000004,23.16208333333333,2019,Kansas,Wichita,United States,37.6889,-97.3361,47.0,80.0,67.207,51.0,90.0,73.69175,1.3,24.9,9.617417922222222
6,7,55140,226808,43004,251785,0,9,2.0,14.3,26.9,21.37459677419355,43.25,100.0,79.22389784946236,8,354,136.66532258064515,0.8,6.300000000000001,3.010483870967742,15.1,34.5,25.642473118279568,2019,Kansas,Wichita,United States,37.6889,-97.3361,58.0,80.0,70.47427419354838,59.0,94.0,78.15645161290323,2.6,20.7,9.876915903225807
7,8,59922,163407,46570,221867,0,9,3.0,13.4,26.5,22.240591397849464,47.84,100.0,82.65307795698925,2,356,144.66532258064515,0.5,6.1000000000000005,2.639784946236559,16.2,35.7,25.71478494623656,2019,Kansas,Wichita,United States,37.6889,-97.3361,56.0,80.0,72.03306451612903,61.0,96.0,78.2866129032258,1.6,20.0,8.660712043010752
8,9,46098,150570,34354,181309,0,9,2.0,12.0,24.1,20.38986111111112,43.8,100.0,78.40552777777778,4,358,167.44166666666666,0.4,7.1000000000000005,3.517083333333334,14.6,33.300000000000004,24.74652777777778,2019,Kansas,Wichita,United States,37.6889,-97.3361,54.0,75.0,68.70175,58.0,92.0,76.54375,1.3,23.3,11.538987683333335
9,10,28919,116333,23516,151267,0,9,2.0,-11.1,23.200000000000003,5.349193548387097,25.12,100.0,70.06719086021505,1,359,180.02956989247312,0.4,8.5,3.747177419354839,-6.1000000000000005,30.3,11.195564516129032,2019,Kansas,Wichita,United States,37.6889,-97.3361,12.0,74.0,41.62854838709677,21.0,87.0,52.15201612903226,1.3,27.9,12.29388956451613
10,11,21140,86432,17266,108339,0,8,2.0,-15.2,16.7,0.0856944444444444,30.65,100.0,72.657875,1,358,176.71666666666667,0.5,9.7,3.383611111111112,-8.6,20.200000000000003,5.157361111111111,2019,Kansas,Wichita,United States,37.6889,-97.3361,5.0,62.0,32.15425,17.0,68.0,41.28325,1.6,31.8,11.10108667777778
11,12,22097,69463,16296,93163,0,9,3.0,-12.3,13.6,-1.0918010752688172,32.36,100.0,77.23404569892473,2,358,210.24059139784947,0.6000000000000001,9.1,3.2118279569892474,-7.0,17.7,2.8830645161290325,2019,Kansas,Wichita,United States,37.6889,-97.3361,10.0,56.0,30.03475806451613,19.0,64.0,37.189516129032256,2.0,29.9,10.537493634408602
