,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,20390,39312,21374,84245,0,9,5.0,-20,10,-4.266129032258065,46.33,100.0,82.95489247311828,2.0,359.90000000000003,221.0751344086021,0.3,12.9,3.947715053763441,-17,14,-1.685483870967742,2017,Indiana,Hammond,United States,41.6046,-87.5089,-4.0,50.0,24.320967741935483,1.0,57.0,28.966129032258063,1.0,42.3,12.951821456989247
1,2,29722,79576,23420,109219,0,9,4.0,-16,14,-0.7276785714285714,40.73,100.0,80.77366071428571,1.1,359.1,232.81949404761903,0.6000000000000001,10.3,4.061458333333333,-11,17,2.501488095238096,2017,Indiana,Hammond,United States,41.6046,-87.5089,3.0,57.0,30.69017857142857,12.0,63.0,36.502678571428575,2.0,33.8,13.324994958333331
2,3,46361,106578,43029,168871,0,9,4.0,-13,15,-0.4690860215053763,33.27,100.0,79.46116935483872,0.4,360.0,188.1596774193549,0.6000000000000001,12.6,4.231586021505376,-8,22,3.0806451612903225,2017,Indiana,Hammond,United States,41.6046,-87.5089,9.0,59.0,31.155645161290323,18.0,72.0,37.54516129032258,2.0,41.3,13.8831566827957
3,4,60206,143697,52385,203583,0,9,5.0,-3,17,7.180555555555555,36.91,100.0,84.26734722222221,0.4,357.5,166.42722222222224,0.3,9.3,3.872777777777778,0,23,10.594444444444443,2017,Indiana,Hammond,United States,41.6046,-87.5089,27.0,63.0,44.925,32.0,73.0,51.06999999999999,1.0,30.5,12.705964244444443
4,5,72862,183257,54724,245421,0,9,4.0,-1,19,9.579301075268818,47.78,100.0,84.49369623655913,0.3,360.0,166.25443548387096,0.4,8.200000000000001,3.621370967741936,1,26,13.004032258064516,2017,Indiana,Hammond,United States,41.6046,-87.5089,30.0,66.0,49.24274193548388,34.0,79.0,55.40725806451613,1.3,26.9,11.881138725806451
5,6,70205,212983,47467,250318,0,9,3.0,6,24,15.697222222222225,37.18,100.0,79.130125,0.4,359.5,206.4980555555556,0.1,8.0,3.061111111111111,10,30,20.45694444444445,2017,Indiana,Hammond,United States,41.6046,-87.5089,43.0,75.0,60.25500000000001,50.0,86.0,68.82250000000002,0.3,26.2,10.043015777777777
6,7,73292,207789,53256,246527,0,9,3.0,11,25,18.71370967741936,37.48,100.0,83.42969086021506,0.1,359.3,167.33629032258065,0.2,5.4,2.23252688172043,14,30,22.526881720430108,2017,Indiana,Hammond,United States,41.6046,-87.5089,52.0,77.0,65.68467741935484,57.0,86.0,72.54838709677419,0.7,17.7,7.324563494623655
7,8,74907,175581,51462,217533,0,9,3.0,8,23,15.338709677419354,39.51,100.0,76.28611559139786,0.2,359.90000000000003,181.71411290322584,0.3,6.6000000000000005,2.3086021505376344,12,31,20.725806451612904,2017,Indiana,Hammond,United States,41.6046,-87.5089,46.0,73.0,59.60967741935484,54.0,88.0,69.30645161290323,1.0,21.7,7.574154279569893
8,9,46164,150422,37810,171552,0,9,3.0,3,22,12.656944444444443,33.55,100.0,71.31661111111111,1.3,359.6,177.47097222222223,0.5,7.2,2.484166666666667,8,33,19.291666666666668,2017,Indiana,Hammond,United States,41.6046,-87.5089,37.0,72.0,54.7825,46.0,91.0,66.725,1.6,23.6,8.150153366666668
9,10,33663,84276,29173,129694,0,9,4.0,-4,20,8.505376344086022,31.19,100.0,80.13465053763441,1.6,358.8,200.17647849462367,0.2,8.1,3.5309139784946235,-1,27,12.793010752688172,2017,Indiana,Hammond,United States,41.6046,-87.5089,25.0,68.0,47.30967741935484,30.0,81.0,55.02741935483871,0.7,26.6,11.5843638172043
10,11,22106,55114,22311,87638,0,9,4.0,-8,11,0.5722222222222222,48.33,100.0,82.77540277777778,0.4,359.20000000000005,212.28375000000003,0.1,9.1,3.6061111111111113,-4,14,3.504166666666667,2017,Indiana,Hammond,United States,41.6046,-87.5089,18.0,52.0,33.03,25.0,57.0,38.3075,0.3,29.9,11.831073577777778
11,12,22011,50887,19459,75226,0,9,5.0,-20,12,-5.948924731182796,44.08,100.0,76.43323924731183,1.1,359.70000000000005,242.79610215053765,0.3,10.6,4.050403225806452,-17,15,-2.423387096774193,2017,Indiana,Hammond,United States,41.6046,-87.5089,-4.0,54.0,21.291935483870965,1.0,59.0,27.63790322580645,1.0,34.8,13.28872491935484
