,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,25384,53899,23192,96176,0,9,5.0,-19,14,-1.788978494623656,35.56,100.0,81.24256720430108,0.7000000000000001,359.5,221.3538978494624,0.2,8.3,2.7670698924731187,-14,19,1.336021505376344,2017,Missouri,St. Louis,United States,38.627,-90.1994,-2.0,57.0,28.77983870967742,7.0,66.0,34.40483870967742,0.7,27.2,9.078313586021508
1,2,33093,92384,25503,118388,0,9,5.0,-13,18,2.2916666666666665,32.06,100.0,76.37772321428572,0.3,359.90000000000003,218.72232142857143,0.3,6.9,2.7748511904761903,-7,22,6.770833333333333,2017,Missouri,St. Louis,United States,38.627,-90.1994,9.0,64.0,36.125,19.0,72.0,44.1875,1.0,22.6,9.103842779761903
2,3,45856,113167,43246,175247,0,9,4.0,-13,19,2.806451612903226,24.04,100.0,75.10788978494624,0.2,359.70000000000005,188.644623655914,0.4,7.7,2.945967741935484,-7,26,7.758064516129032,2017,Missouri,St. Louis,United States,38.627,-90.1994,9.0,66.0,37.05161290322581,19.0,79.0,45.96451612903226,1.3,25.3,9.665248806451611
3,4,62585,148737,50151,208039,0,9,5.0,-2,22,10.4625,32.7,100.0,81.11219444444444,0.7000000000000001,359.90000000000003,174.24152777777778,0.3,6.6000000000000005,2.750833333333333,1,28,14.805555555555555,2017,Missouri,St. Louis,United States,38.627,-90.1994,28.0,72.0,50.8325,34.0,82.0,58.65,1.0,21.7,9.025044033333332
4,5,64663,199666,51715,247152,0,9,3.0,3,23,13.530913978494624,44.36,100.0,82.25149193548387,0.0,358.40000000000003,212.32594086021504,0.2,7.1000000000000005,2.40483870967742,5,29,17.622311827956988,2017,Missouri,St. Louis,United States,38.627,-90.1994,37.0,73.0,56.355645161290326,41.0,84.0,63.72016129032258,0.7,23.3,7.889891032258066
5,6,67593,220736,46241,250012,0,9,3.0,9,26,17.975,40.09,100.0,80.27148611111112,7.9,359.70000000000005,202.83375000000004,0.3,4.5,1.8351388888888889,12,32,22.584722222222226,2017,Missouri,St. Louis,United States,38.627,-90.1994,48.0,79.0,64.355,54.0,90.0,72.6525,1.0,14.8,6.020797072222222
6,7,68989,223062,49538,247324,0,9,3.0,11,25,19.706989247311828,34.56,100.0,73.27877688172043,0.2,358.90000000000003,178.17137096774192,0.0,4.0,1.507258064516129,14,39,26.219086021505376,2017,Missouri,St. Louis,United States,38.627,-90.1994,52.0,77.0,67.47258064516129,57.0,102.0,79.19435483870967,0.0,13.1,4.945072548387097
7,8,66254,188043,48050,222383,0,9,3.0,7,25,15.470430107526882,26.11,100.0,68.93038978494623,0.1,359.70000000000005,162.79059139784945,0.1,4.3,1.481720430107527,13,34,23.14516129032258,2017,Missouri,St. Louis,United States,38.627,-90.1994,45.0,77.0,59.846774193548384,55.0,93.0,73.66129032258064,0.3,14.1,4.861287655913979
8,9,48374,159102,39378,178616,0,9,2.0,1,22,12.781944444444443,17.68,100.0,63.75772222222222,1.2000000000000002,359.70000000000005,177.9323611111111,0.1,4.3,1.645138888888889,9,35,21.875,2017,Missouri,St. Louis,United States,38.627,-90.1994,34.0,72.0,55.00749999999999,48.0,95.0,71.375,0.3,14.1,5.397437472222222
9,10,39898,98837,29134,140600,0,8,3.0,-8,22,8.565860215053764,22.98,100.0,70.54862903225806,3.2,354.6,217.1212365591398,0.3,6.1000000000000005,2.2946236559139788,-3,31,15.05241935483871,2017,Missouri,St. Louis,United States,38.627,-90.1994,18.0,72.0,47.41854838709678,27.0,88.0,59.09435483870968,1.0,20.0,7.528293075268818
10,11,24906,75921,23724,98987,0,9,4.0,-10,19,2.075,29.85,100.0,74.88447222222223,0.9,359.90000000000003,190.82819444444448,0.3,8.1,2.371388888888889,-4,25,7.061111111111111,2017,Missouri,St. Louis,United States,38.627,-90.1994,14.0,66.0,35.735,25.0,77.0,44.71,1.0,26.6,7.780147522222223
11,12,24083,65528,20301,87077,0,9,4.0,-23,14,-4.830645161290323,26.94,100.0,69.14955645161291,0.1,359.3,220.38158602150537,0.1,6.7,2.525806451612904,-17,19,0.5080645161290323,2017,Missouri,St. Louis,United States,38.627,-90.1994,-9.0,57.0,23.30483870967742,1.0,66.0,32.91451612903226,0.3,22.0,8.28676683870968
