,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,24443,55415,17756,90883,0,9,4.0,-18.5,12.1,-3.850403225806452,46.83,100.0,81.4229435483871,3,357,228.31317204301075,0.5,6.800000000000001,2.821774193548387,-16.400000000000002,12.6,-0.973252688172043,2019,New Jersey,Jersey City,United States,40.714,-74.071,-1.0,54.0,25.069274193548388,2.0,55.0,30.248145161290324,1.6,22.3,9.25778964516129
1,2,29572,77345,21443,114831,0,9,4.0,-16.3,11.9,-2.385119047619048,53.15,100.0,82.9230505952381,1,357,214.09821428571428,0.5,6.7,2.4985119047619047,-13.3,14.3,0.284375,2019,New Jersey,Jersey City,United States,40.714,-74.071,3.0,53.0,27.706785714285715,8.0,58.0,32.511875,1.6,22.0,8.197217797619047
2,3,45375,125062,33881,177472,0,9,4.0,-14.0,15.5,-0.3407258064516129,42.11,100.0,81.25934139784945,1,358,206.01344086021504,0.4,5.300000000000001,2.411424731182796,-11.2,16.6,2.747715053763441,2019,New Jersey,Jersey City,United States,40.714,-74.071,7.0,60.0,31.386693548387097,12.0,62.0,36.94588709677419,1.3,17.4,7.911498715053764
3,4,56008,131693,43990,207840,0,9,4.0,-5.0,17.2,7.447222222222222,39.09,100.0,82.23534722222222,4,358,194.15277777777777,0.4,5.4,2.133472222222222,-1.5,21.700000000000003,10.615972222222222,2019,New Jersey,Jersey City,United States,40.714,-74.071,23.0,63.0,45.405,29.0,71.0,51.10875,1.3,17.7,6.999581005555555
4,5,60974,155582,54600,242155,0,9,4.0,5.0,21.0,12.52016129032258,42.79,100.0,83.98639784946236,4,354,185.6048387096774,0.2,4.800000000000001,1.8219086021505373,5.9,26.9,15.494086021505376,2019,New Jersey,Jersey City,United States,40.714,-74.071,41.0,70.0,54.53629032258064,43.0,80.0,59.88935483870968,0.7,15.7,5.9773906182795695
5,6,65589,178611,49800,247932,0,9,4.0,5.6000000000000005,24.1,17.143194444444443,44.15,100.0,83.05193055555556,5,355,206.5263888888889,0.2,4.1000000000000005,1.6129166666666666,9.5,29.700000000000003,20.411527777777778,2019,New Jersey,Jersey City,United States,40.714,-74.071,42.0,75.0,62.85775,49.0,85.0,68.74074999999999,0.7,13.5,5.291721516666667
6,7,67891,195433,52735,243552,0,9,2.0,16.1,26.8,21.37002688172043,53.07,100.0,81.7800940860215,2,357,212.247311827957,0.2,2.8000000000000003,1.393010752688172,16.900000000000002,32.4,24.968413978494624,2019,New Jersey,Jersey City,United States,40.714,-74.071,61.0,80.0,70.46604838709678,62.0,90.0,76.94314516129032,0.7,9.2,4.570245397849463
7,8,62413,174226,47093,218697,0,9,3.0,11.4,24.5,19.243951612903224,40.73,100.0,79.41448924731182,1,355,175.53360215053763,0.3,3.2,1.4595430107526883,14.1,31.3,23.394623655913986,2019,New Jersey,Jersey City,United States,40.714,-74.071,53.0,76.0,66.63911290322581,57.0,88.0,74.11032258064517,1.0,10.5,4.78852709139785
8,9,47302,130683,35094,174797,0,8,2.0,3.4000000000000004,22.3,14.933194444444444,29.11,100.0,72.31379166666667,2,356,174.47916666666666,0.3,3.9,1.7305555555555556,9.9,30.3,20.666944444444447,2019,New Jersey,Jersey City,United States,40.714,-74.071,38.0,72.0,58.87975,50.0,87.0,69.2005,1.0,12.8,5.677675888888889
9,10,31241,81709,23745,136346,0,9,3.0,-0.3,20.5,10.547043010752688,30.01,100.0,75.83287634408603,1,359,162.20967741935485,0.3,6.2,2.3041666666666667,4.7,32.4,15.283064516129032,2019,New Jersey,Jersey City,United States,40.714,-74.071,31.0,69.0,50.98467741935484,40.0,90.0,59.50951612903226,1.0,20.3,7.559602166666667
10,11,22079,66747,17674,95021,0,9,3.0,-10.0,15.8,1.0054166666666666,35.050000000000004,100.0,76.73044444444444,2,357,233.63888888888889,0.5,5.6000000000000005,2.294722222222222,-3.7,15.8,5.058611111111111,2019,New Jersey,Jersey City,United States,40.714,-74.071,14.0,60.0,33.80975,25.0,60.0,41.1055,1.6,18.4,7.5286164555555555
11,12,20912,44984,17155,78337,0,9,4.0,-11.8,13.0,0.0119623655913978,43.28,100.0,87.25762096774193,1,358,210.9099462365592,0.4,5.0,2.366263440860215,-8.8,13.8,2.0036290322580648,2019,New Jersey,Jersey City,United States,40.714,-74.071,11.0,55.0,32.02153225806452,16.0,57.0,35.60653225806452,1.3,16.4,7.7633317473118275
