,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,27732,57042,22901,93047,0,9,5.0,-14,13,0.135752688172043,49.94,100.0,84.98345430107527,0.2,359.6,210.60698924731184,0.4,12.5,3.357258064516129,-10,16,2.6021505376344085,2017,Delaware,Dover,United States,39.1619,-75.5267,7.0,55.0,32.244354838709675,14.0,61.0,36.68387096774194,1.3,41.0,11.014626548387096
1,2,33887,87846,25081,116193,0,9,4.0,-10,14,1.806547619047619,46.35,100.0,81.28629464285714,2.8000000000000003,357.0,239.2324404761905,0.3,10.8,3.4985119047619047,-5,20,5.122023809523809,2017,Delaware,Dover,United States,39.1619,-75.5267,14.0,57.0,35.25178571428572,23.0,68.0,41.21964285714286,1.0,35.4,11.478057797619048
2,3,47332,132629,40784,175883,0,9,4.0,-13,16,0.4663978494623655,31.76,100.0,76.01994623655915,0.1,359.8,215.88655913978496,0.6000000000000001,9.9,4.051747311827957,-7,22,4.770161290322581,2017,Delaware,Dover,United States,39.1619,-75.5267,9.0,61.0,32.839516129032255,19.0,72.0,40.586290322580645,2.0,32.5,13.293134650537636
3,4,59502,152561,48673,207172,0,9,4.0,-1,21,10.244444444444444,40.72,100.0,84.54877777777779,3.1,359.90000000000003,187.70888888888888,0.3,9.0,3.3569444444444443,1,28,13.58611111111111,2017,Delaware,Dover,United States,39.1619,-75.5267,30.0,70.0,50.44,34.0,82.0,56.455,1.0,29.5,11.013597611111113
4,5,74188,167809,53927,245477,0,9,4.0,0,22,12.28225806451613,37.34,100.0,83.25626344086022,1.2000000000000002,359.90000000000003,193.31411290322583,0.4,7.0,3.3606182795698927,6,29,15.918010752688172,2017,Delaware,Dover,United States,39.1619,-75.5267,32.0,72.0,54.10806451612903,43.0,84.0,60.65241935483871,1.3,23.0,11.025650876344086
5,6,73520,211720,53523,247250,0,9,3.0,7,24,17.131944444444443,31.69,100.0,78.24019444444444,6.300000000000001,359.5,210.9911111111111,0.4,7.2,2.7359722222222222,11,31,22.066666666666663,2017,Delaware,Dover,United States,39.1619,-75.5267,45.0,75.0,62.8375,52.0,88.0,71.72,1.3,23.6,8.976287105555556
6,7,78686,192075,56973,243343,0,9,4.0,11,25,20.337365591397848,35.95,100.0,79.07646505376344,0.1,359.70000000000005,198.20954301075267,0.2,7.800000000000001,2.222849462365592,15,35,25.2002688172043,2017,Delaware,Dover,United States,39.1619,-75.5267,52.0,77.0,68.60725806451613,59.0,95.0,77.36048387096774,0.7,25.6,7.292813430107529
7,8,64652,174649,49195,219679,0,9,3.0,13,26,19.00537634408602,50.75,100.0,84.0966935483871,0.5,359.90000000000003,191.5811827956989,0.2,7.1000000000000005,2.115994623655914,15,30,22.545698924731184,2017,Delaware,Dover,United States,39.1619,-75.5267,55.0,79.0,66.20967741935485,59.0,86.0,72.58225806451614,0.7,23.3,6.942239801075269
8,9,50075,138283,38033,176209,0,8,3.0,7,23,16.122222222222224,38.7,100.0,81.33356944444444,0.2,359.6,158.2516666666667,0.1,6.4,2.405972222222222,10,29,20.226388888888888,2017,Delaware,Dover,United States,39.1619,-75.5267,45.0,73.0,61.02,50.0,84.0,68.4075,0.3,21.0,7.8936099055555555
9,10,34409,111587,27438,139102,0,8,2.0,0,23,12.213709677419354,32.53,100.0,80.63079301075268,0.4,359.8,182.0842741935484,0.2,9.0,2.85739247311828,5,28,16.5,2017,Delaware,Dover,United States,39.1619,-75.5267,32.0,73.0,53.98467741935484,41.0,82.0,61.7,0.7,29.5,9.374647521505375
10,11,27285,79166,22127,97658,0,9,3.0,-9,17,4.284722222222222,37.73,100.0,82.04270833333334,0.0,359.6,188.7938888888889,0.2,8.8,2.9219444444444447,-4,23,7.727777777777778,2017,Delaware,Dover,United States,39.1619,-75.5267,16.0,63.0,39.7125,25.0,73.0,45.91,0.7,28.9,9.586432211111113
11,12,25071,63161,21379,83273,0,9,4.0,-15,14,-1.7795698924731185,40.44,100.0,78.10783602150538,0.1,359.70000000000005,221.3295698924732,0.1,8.6,2.903763440860215,-9,16,1.8024193548387093,2017,Delaware,Dover,United States,39.1619,-75.5267,5.0,57.0,28.796774193548387,16.0,61.0,35.244354838709675,0.3,28.2,9.526783247311828
