,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,25642,56388,22636,97862,0,9,4.0,-20.1,12.9,-3.116801075268817,37.93,100.0,85.82223118279569,2,360,199.3252688172043,0.4,8.0,2.8743279569892475,-15.4,13.4,-0.8865591397849463,2020,Missouri,Columbia,United States,38.9516,-92.3286,-4.0,55.0,26.38975806451613,4.0,56.0,30.40419354838709,1.3,26.2,9.430210134408602
1,2,28981,76943,25645,121147,0,9,4.0,-20.700000000000003,11.8,-2.8105654761904764,41.11,100.0,82.090625,1,360,181.8764880952381,0.2,7.4,2.9886904761904765,-17.1,17.900000000000002,0.0776785714285714,2020,Missouri,Columbia,United States,38.9516,-92.3286,-5.0,53.0,26.94098214285714,1.0,64.0,32.13982142857143,0.7,24.3,9.805415261904765
2,3,39579,104355,33074,179541,0,9,4.0,-4.4,21.5,5.164650537634409,35.35,100.0,81.51673387096774,3,356,170.48252688172042,0.3,7.9,2.97244623655914,-4.4,22.8,8.518951612903226,2020,Missouri,Columbia,United States,38.9516,-92.3286,24.0,71.0,41.296370967741936,24.0,73.0,47.33411290322581,1.0,25.9,9.75212051075269
3,4,56218,145356,45111,214185,0,9,3.0,-7.5,21.1,6.854583333333333,36.72,100.0,78.52501388888889,1,359,210.29861111111111,0.4,8.1,2.880833333333334,-3.1,29.1,10.86888888888889,2020,Missouri,Columbia,United States,38.9516,-92.3286,18.0,70.0,44.33825,26.0,84.0,51.56400000000001,1.3,26.6,9.451553233333335
4,5,73121,159777,47059,250104,0,9,3.0,-0.1,24.0,13.268951612903226,39.7,100.0,81.76405913978495,3,357,182.6061827956989,0.5,7.1000000000000005,2.4995967741935483,1.6,27.9,16.75793010752688,2020,Missouri,Columbia,United States,38.9516,-92.3286,32.0,75.0,55.88411290322581,35.0,82.0,62.16427419354839,1.6,23.3,8.20077708064516
5,6,61446,210172,48185,248610,0,9,2.0,11.5,27.3,20.301111111111112,49.89,100.0,82.42519444444444,21,345,192.69583333333333,0.3,6.9,2.1991666666666667,12.4,31.8,23.729722222222225,2020,Missouri,Columbia,United States,38.9516,-92.3286,53.0,81.0,68.542,54.0,89.0,74.71350000000001,1.0,22.6,7.215113966666666
6,7,68078,192200,49934,245787,0,9,3.0,15.7,26.0,22.50725806451613,38.76,100.0,81.94927419354839,11,355,161.36424731182797,0.1,4.6000000000000005,1.7790322580645164,18.7,34.800000000000004,26.201612903225808,2020,Missouri,Columbia,United States,38.9516,-92.3286,60.0,79.0,72.51306451612903,66.0,95.0,79.16290322580645,0.3,15.1,5.836720193548388
7,8,60364,185025,43529,223586,0,9,2.0,10.4,25.3,18.647983870967742,32.69,100.0,74.79864247311828,2,359,161.18145161290323,0.2,4.2,1.8025537634408604,12.2,36.0,23.99032258064516,2020,Missouri,Columbia,United States,38.9516,-92.3286,51.0,78.0,65.56637096774193,54.0,97.0,75.1825806451613,0.7,13.8,5.913890489247312
8,9,49074,147412,43882,175476,0,9,2.0,2.9000000000000004,23.700000000000003,14.405,28.15,100.0,74.876625,4,359,166.44861111111112,0.2,6.6000000000000005,2.093611111111111,6.300000000000001,33.0,19.658472222222223,2020,Missouri,Columbia,United States,38.9516,-92.3286,37.0,75.0,57.929,43.0,91.0,67.38525,0.7,21.7,6.868803077777778
9,10,26165,100195,27787,141593,0,8,2.0,-6.9,19.700000000000003,5.72231182795699,19.51,100.0,69.98215053763441,1,359,170.00940860215053,0.4,7.2,2.710483870967742,-1.9,29.9,11.856586021505375,2020,Missouri,Columbia,United States,38.9516,-92.3286,20.0,67.0,42.30016129032258,29.0,86.0,53.34185483870968,1.3,23.6,8.892663903225806
10,11,19822,76597,18404,100995,0,8,2.0,-10.9,18.5,3.671388888888889,24.65,100.0,75.29256944444445,4,358,202.6625,0.2,7.9,2.917361111111111,-5.9,24.6,8.347222222222221,2020,Missouri,Columbia,United States,38.9516,-92.3286,12.0,65.0,38.6085,21.0,76.0,47.025,0.7,25.9,9.571395027777776
11,12,18594,62519,16281,87112,0,8,3.0,-20.1,11.2,-2.517741935483871,30.33,100.0,79.22497311827956,1,358,218.6693548387097,0.5,8.5,2.5306451612903227,-14.0,16.7,1.0506720430107528,2020,Missouri,Columbia,United States,38.9516,-92.3286,-4.0,52.0,27.468064516129036,7.0,62.0,33.891209677419354,1.6,27.9,8.302641870967742
