,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,19792,49622,14988,69560,0,9,4.0,-46.5,0.2,-18.615188172043013,50.47,100.0,79.26706989247313,1,359,203.2688172043011,0.3,8.9,3.373252688172044,-43.2,1.2000000000000002,-15.83736559139785,2019,North Dakota,Fargo,United States,46.877,-96.7846,-52.0,32.0,-1.507338709677427,-46.0,34.0,3.4927419354838705,1.0,29.2,11.067102349462369
1,2,27381,69386,22277,97483,0,8,5.0,-37.6,-5.4,-18.59419642857143,60.7,98.7,81.60139880952381,1,360,221.71130952380952,0.3,10.0,3.370089285714286,-33.800000000000004,-3.4000000000000004,-16.17142857142857,2019,North Dakota,Fargo,United States,46.877,-96.7846,-36.0,22.0,-1.4695535714285768,-29.0,26.0,2.891428571428573,1.0,32.8,11.056723732142858
2,3,37454,139614,31693,165262,0,9,4.0,-33.0,5.0,-8.140860215053763,28.41,100.0,83.04083333333332,0,359,228.93145161290323,0.1,12.1,3.5526881720430112,-29.700000000000003,18.2,-5.433736559139786,2019,North Dakota,Fargo,United States,46.877,-96.7846,-27.0,41.0,17.346451612903223,-21.0,65.0,22.219274193548387,0.3,39.7,11.655801462365591
3,4,51736,145197,37655,207067,0,9,4.0,-10.9,11.5,0.1229166666666666,18.44,100.0,68.80072222222223,1,360,166.9125,0.5,10.8,3.670555555555556,-5.800000000000001,23.9,6.311111111111111,2019,North Dakota,Fargo,United States,46.877,-96.7846,12.0,53.0,32.22125,22.0,75.0,43.36,1.6,35.4,12.04250548888889
4,5,67402,160772,43941,248224,0,9,4.0,-5.6000000000000005,18.7,4.735752688172044,26.53,100.0,66.52561827956988,1,358,163.4502688172043,0.3,8.4,3.308870967741936,-2.0,30.8,11.561693548387096,2019,North Dakota,Fargo,United States,46.877,-96.7846,22.0,66.0,40.52435483870968,28.0,87.0,52.811048387096776,1.0,27.6,10.855876225806451
5,6,67946,170413,42023,252839,0,9,3.0,0.2,24.1,12.649444444444445,29.73,100.0,67.995125,2,358,189.60972222222225,0.3,8.0,2.925277777777778,6.7,33.7,19.51236111111111,2019,North Dakota,Fargo,United States,46.877,-96.7846,32.0,75.0,54.769000000000005,44.0,93.0,67.12225000000001,1.0,26.2,9.597368344444446
6,7,56327,201882,38179,250867,0,9,3.0,2.8000000000000003,25.4,15.872715053763445,25.53,100.0,69.33885752688172,2,358,198.80510752688173,0.2,8.6,2.478763440860216,11.4,31.8,22.45631720430108,2019,North Dakota,Fargo,United States,46.877,-96.7846,37.0,78.0,60.5708870967742,53.0,89.0,72.42137096774195,0.7,28.2,8.13242624731183
7,8,53098,161606,35294,216886,0,9,2.0,4.5,23.4,13.688037634408602,25.94,100.0,70.26762096774193,4,360,220.58870967741936,0.3,7.1000000000000005,2.723252688172044,8.4,32.0,19.971774193548388,2019,North Dakota,Fargo,United States,46.877,-96.7846,40.0,74.0,56.638467741935486,47.0,90.0,67.9491935483871,1.0,23.3,8.934556349462369
8,9,39819,100539,26981,162140,0,9,3.0,2.1,23.3,12.080833333333334,33.160000000000004,100.0,77.81380555555556,3,357,192.04444444444445,0.6000000000000001,7.800000000000001,3.3219444444444446,4.5,31.1,16.461944444444445,2019,North Dakota,Fargo,United States,46.877,-96.7846,36.0,74.0,53.74550000000001,40.0,88.0,61.6315,2.0,25.6,10.898768211111111
9,10,28612,63234,21641,117862,0,9,4.0,-12.0,11.9,0.3938172043010752,29.57,100.0,78.23827956989247,4,358,238.31451612903223,0.5,10.0,3.9286290322580646,-5.800000000000001,21.8,4.265188172043011,2019,North Dakota,Fargo,United States,46.877,-96.7846,10.0,53.0,32.70887096774194,22.0,71.0,39.67733870967742,1.6,32.8,12.889203274193548
10,11,20013,36439,14701,73096,0,8,5.0,-21.4,3.4000000000000004,-6.250972222222222,34.67,100.0,80.10929166666666,0,359,226.85972222222225,0.3,7.800000000000001,3.3169444444444447,-15.3,6.2,-3.0537500000000004,2019,North Dakota,Fargo,United States,46.877,-96.7846,-7.0,38.0,20.74825,4.0,43.0,26.50325,1.0,25.6,10.882364011111113
11,12,17150,39082,14256,56773,0,8,5.0,-32.300000000000004,0.4,-11.80766129032258,56.09,100.0,86.24575268817205,1,360,200.86693548387092,0.5,8.8,3.345430107526881,-29.3,1.1,-9.93037634408602,2019,North Dakota,Fargo,United States,46.877,-96.7846,-26.0,33.0,10.746209677419357,-21.0,34.0,14.12532258064516,1.6,28.9,10.975820913978492
