,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,26542,61969,21217,95530,0,9,4.0,-20,11,-3.7204301075268815,35.6,100.0,78.62024193548388,0.1,359.90000000000003,215.62392473118285,0.2,8.700000000000001,3.380241935483871,-14,14,-0.2325268817204301,2017,Missouri,Kansas City,United States,39.0997,-94.5783,-4.0,52.0,25.30322580645161,7.0,57.0,31.581451612903223,0.7,28.5,11.090032951612905
1,2,31375,88676,23090,118473,0,9,4.0,-14,15,0.7232142857142857,26.81,100.0,74.04519345238096,0.1,360.0,203.6090773809524,0.2,9.1,3.651636904761905,-6,23,5.752976190476191,2017,Missouri,Kansas City,United States,39.0997,-94.5783,7.0,59.0,33.301785714285714,21.0,73.0,42.35535714285714,0.7,29.9,11.980436422619048
2,3,46801,110374,43876,172157,0,9,4.0,-12,17,2.46505376344086,17.73,100.0,71.88186827956989,0.2,359.8,165.86397849462367,0.3,10.8,3.937903225806452,-5,27,8.220430107526882,2017,Missouri,Kansas City,United States,39.0997,-94.5783,10.0,63.0,36.43709677419355,23.0,81.0,46.79677419354839,1.0,35.4,12.91963041935484
3,4,63508,148680,49902,209499,0,9,5.0,-1,18,8.370833333333334,31.3,100.0,79.47594444444445,0.0,359.90000000000003,180.3005555555556,0.5,9.7,3.801111111111112,1,26,13.05,2017,Missouri,Kansas City,United States,39.0997,-94.5783,30.0,64.0,47.0675,34.0,79.0,55.49,1.6,31.8,12.47083737777778
4,5,66282,196517,50743,248191,0,9,3.0,2,21,12.384408602150538,39.57,100.0,78.58942204301076,0.3,359.70000000000005,199.5209677419355,0.2,10.2,3.1642473118279573,3,29,17.322580645161292,2017,Missouri,Kansas City,United States,39.0997,-94.5783,36.0,70.0,54.29193548387097,37.0,84.0,63.18064516129033,0.7,33.5,10.381389150537636
5,6,65719,219755,50934,248467,0,9,3.0,4,26,17.733333333333334,26.78,100.0,77.4135,1.7000000000000002,357.20000000000005,196.4308333333333,0.2,7.6,2.92375,12,33,23.194444444444443,2017,Missouri,Kansas City,United States,39.0997,-94.5783,39.0,79.0,63.92,54.0,91.0,73.75,0.7,24.9,9.59235595
6,7,64218,215635,48212,247391,0,9,3.0,13,24,19.58870967741936,33.22,100.0,73.71576612903226,1.1,358.90000000000003,161.37217741935484,0.1,5.6000000000000005,2.145967741935484,15,39,26.01881720430108,2017,Missouri,Kansas City,United States,39.0997,-94.5783,55.0,75.0,67.25967741935486,59.0,102.0,78.83387096774194,0.3,18.4,7.040576806451613
7,8,63982,188642,50644,220821,0,9,3.0,6,25,16.815860215053764,29.84,100.0,79.16435483870967,0.3,359.5,165.24193548387098,0.2,5.6000000000000005,1.9411290322580643,12,33,21.771505376344088,2017,Missouri,Kansas City,United States,39.0997,-94.5783,43.0,77.0,62.26854838709677,54.0,91.0,71.18870967741935,0.7,18.4,6.368533774193548
8,9,53361,153391,44333,173431,0,9,2.0,5,25,14.636111111111113,30.62,100.0,72.92079166666667,0.1,359.0,172.18944444444446,0.2,5.5,2.315138888888889,8,32,21.065277777777776,2017,Missouri,Kansas City,United States,39.0997,-94.5783,41.0,77.0,58.345,46.0,90.0,69.91749999999999,0.7,18.0,7.595600272222222
9,10,36880,109072,27920,140091,0,9,3.0,-7,22,8.23521505376344,33.52,100.0,75.40991935483872,1.4,358.90000000000003,220.2729838709677,0.3,7.800000000000001,3.455107526881721,-3,29,13.477150537634408,2017,Missouri,Kansas City,United States,39.0997,-94.5783,19.0,72.0,46.82338709677419,27.0,84.0,56.258870967741935,1.0,25.6,11.335654978494626
10,11,24948,66698,23820,97462,0,9,4.0,-10,16,1.8527777777777776,32.480000000000004,100.0,76.84047222222222,0.1,359.3,179.00083333333333,0.3,8.9,3.1469444444444448,-6,20,6.305555555555555,2017,Missouri,Kansas City,United States,39.0997,-94.5783,14.0,61.0,35.335,21.0,68.0,43.35,1.0,29.2,10.324621211111111
11,12,22234,64542,20099,84760,0,9,3.0,-22,16,-4.790322580645161,30.07,100.0,70.98322580645161,0.2,359.90000000000003,210.04395161290324,0.5,8.9,3.354704301075269,-15,19,0.178763440860215,2017,Missouri,Kansas City,United States,39.0997,-94.5783,-8.0,61.0,23.377419354838707,5.0,66.0,32.321774193548386,1.6,29.2,11.006248059139786
