,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,28361,67071,21559,102987,0,9,4.0,-21,13,-1.0443548387096775,30.61,100.0,80.64475806451613,0.1,359.1,210.2165322580645,0.2,6.0,2.0786290322580645,-14,20,2.1129032258064515,2017,Missouri,Springfield,United States,37.195,-93.2861,-6.0,55.0,30.12016129032258,7.0,68.0,35.803225806451614,0.7,19.7,6.819649274193548
1,2,32096,93922,24606,124175,0,9,4.0,-11,17,3.063988095238096,31.26,100.0,77.90833333333333,0.1,359.6,177.69866071428572,0.3,5.0,2.1235119047619047,-7,23,7.047619047619048,2017,Missouri,Springfield,United States,37.195,-93.2861,12.0,63.0,37.51517857142857,19.0,73.0,44.68571428571428,1.0,16.4,6.966902797619047
2,3,49143,123116,41821,178862,0,9,4.0,-12,19,4.508064516129032,21.61,100.0,75.4656182795699,0.4,359.90000000000003,180.95053763440865,0.1,4.9,2.1931451612903228,-6,27,9.192204301075268,2017,Missouri,Springfield,United States,37.195,-93.2861,10.0,66.0,40.11451612903226,21.0,81.0,48.545967741935485,0.3,16.1,7.1953583709677424
3,4,61098,147303,48573,213037,0,9,5.0,0,22,10.522222222222222,33.53,100.0,83.98370833333333,0.4,358.8,174.98083333333332,0.2,4.9,1.868055555555556,1,26,13.865277777777775,2017,Missouri,Springfield,United States,37.195,-93.2861,32.0,72.0,50.94,34.0,79.0,56.9575,0.7,16.1,6.1287913888888905
4,5,68418,199711,49811,250150,0,9,3.0,3,24,13.834677419354838,51.26,100.0,85.1113440860215,0.1,358.90000000000003,212.840188172043,0.3,4.6000000000000005,1.6293010752688173,4,28,16.93548387096774,2017,Missouri,Springfield,United States,37.195,-93.2861,37.0,75.0,56.90241935483871,39.0,82.0,62.483870967741936,1.0,15.1,5.345476139784947
5,6,71022,209810,46715,249873,0,9,3.0,8,25,18.344444444444445,47.3,100.0,83.96777777777778,0.5,358.20000000000005,175.5226388888889,0.2,3.0,1.2868055555555555,11,29,21.73472222222222,2017,Missouri,Springfield,United States,37.195,-93.2861,46.0,77.0,65.02000000000001,52.0,84.0,71.1225,0.7,9.8,4.221803138888888
6,7,70164,219779,47014,249407,0,9,2.0,9,25,19.327956989247312,27.39,100.0,72.59858870967741,0.0,358.20000000000005,185.3329301075269,0.2,2.8000000000000003,1.062768817204301,15,38,25.88844086021505,2017,Missouri,Springfield,United States,37.195,-93.2861,48.0,77.0,66.79032258064515,59.0,100.0,78.59919354838709,0.7,9.2,3.486774446236559
7,8,75969,168627,47848,224493,0,9,3.0,5,25,17.366935483870968,24.82,100.0,78.01086021505377,0.3,359.5,145.6662634408602,0.1,3.3000000000000003,1.1708333333333334,12,32,22.288978494623656,2017,Missouri,Springfield,United States,37.195,-93.2861,41.0,77.0,63.26048387096775,54.0,90.0,72.12016129032259,0.3,10.8,3.841316833333333
8,9,48726,161577,40931,181435,0,8,2.0,2,22,13.52361111111111,24.2,100.0,66.51443055555555,0.1,359.8,161.32111111111112,0.2,2.8000000000000003,1.2329166666666669,8,33,21.39305555555556,2017,Missouri,Springfield,United States,37.195,-93.2861,36.0,72.0,56.3425,46.0,91.0,70.50750000000001,0.7,9.2,4.045002316666667
9,10,36974,118359,27002,148227,0,9,3.0,-9,20,7.782258064516129,18.58,100.0,68.8913440860215,1.6,359.5,206.1913978494624,0.2,4.7,1.6966397849462365,-3,31,14.51478494623656,2017,Missouri,Springfield,United States,37.195,-93.2861,16.0,68.0,46.00806451612903,27.0,88.0,58.126612903225805,0.7,15.4,5.566403672043011
10,11,25436,77311,23752,105151,0,8,4.0,-10,19,3.605555555555556,23.5,100.0,73.81102777777778,0.3,359.40000000000003,170.7275,0.2,5.0,1.6463888888888891,-5,26,8.691666666666666,2017,Missouri,Springfield,United States,37.195,-93.2861,14.0,66.0,38.49,23.0,79.0,47.645,0.7,16.4,5.401538522222223
11,12,24578,67409,19997,92976,0,9,3.0,-22,16,-3.463709677419355,24.92,100.0,71.89186827956989,0.4,360.0,216.4565860215054,0.3,4.4,1.615994623655914,-15,20,1.1384408602150538,2017,Missouri,Springfield,United States,37.195,-93.2861,-8.0,61.0,25.76532258064516,5.0,68.0,34.049193548387095,1.0,14.4,5.301819801075268
