,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,24279,53968,21546,102162,0,9,4.0,-21.700000000000003,13.4,-2.5228494623655915,52.65,100.0,87.36657258064517,7,356,217.03360215053763,0.2,7.800000000000001,2.665188172043011,-14.9,16.2,-0.6137096774193549,2019,Kentucky,Lexington,United States,38.0297,-84.4947,-7.0,56.0,27.458870967741937,5.0,61.0,30.89532258064516,0.7,25.6,8.744055962365593
1,2,27796,61799,24765,121125,0,9,4.0,-11.2,17.900000000000002,1.98125,49.35,100.0,90.23690476190475,6,355,179.79613095238096,0.3,8.9,2.747916666666667,-7.300000000000001,19.1,3.5232142857142854,2019,Kentucky,Lexington,United States,38.0297,-84.4947,12.0,64.0,35.56625,19.0,66.0,38.34178571428571,1.0,29.2,9.015474916666667
2,3,44819,121207,36856,183399,0,9,4.0,-13.8,17.7,1.6356182795698926,34.62,100.0,83.36440860215055,1,357,205.86559139784947,0.2,8.6,2.5700268817204304,-10.7,21.0,4.501747311827957,2019,Kentucky,Lexington,United States,38.0297,-84.4947,7.0,64.0,34.94411290322581,13.0,70.0,40.10314516129032,0.7,28.2,8.431846994623656
3,4,63309,146422,46425,213064,0,9,4.0,-8.0,20.1,10.407638888888888,43.05,100.0,82.30826388888889,5,355,199.45277777777773,0.2,7.4,2.273055555555556,-5.6000000000000005,25.9,13.676111111111112,2019,Kentucky,Lexington,United States,38.0297,-84.4947,18.0,68.0,50.73375,22.0,79.0,56.617,0.7,24.3,7.457531588888891
4,5,74425,164808,51651,246068,0,9,4.0,5.5,24.200000000000003,16.66787634408602,46.62,100.0,85.53700268817204,1,357,214.82123655913972,0.3,5.300000000000001,2.081451612903226,6.0,28.8,19.407526881720432,2019,Kentucky,Lexington,United States,38.0297,-84.4947,42.0,76.0,62.00217741935484,43.0,84.0,66.93354838709678,1.0,17.4,6.828909709677419
5,6,78576,180262,50564,247818,0,9,4.0,7.6,25.0,18.66930555555556,45.88,100.0,86.11648611111112,5,352,189.6625,0.4,6.1000000000000005,2.004027777777778,9.5,30.4,21.332083333333333,2019,Kentucky,Lexington,United States,38.0297,-84.4947,46.0,77.0,65.60475000000001,49.0,87.0,70.39775,1.3,20.0,6.574894494444445
6,7,70383,209440,51898,247003,0,9,2.0,13.8,25.8,21.4608870967742,48.93,100.0,83.83975806451613,1,358,208.18817204301075,0.2,3.8,1.4266129032258066,14.1,30.9,24.647983870967742,2019,Kentucky,Lexington,United States,38.0297,-84.4947,57.0,78.0,70.62959677419356,57.0,88.0,76.36637096774194,0.7,12.5,4.680488677419355
7,8,66222,185466,44756,224545,0,9,2.0,10.1,25.700000000000003,18.636827956989247,30.68,100.0,72.33868279569893,8,357,197.34543010752688,0.2,4.0,1.569220430107527,14.5,34.800000000000004,24.64354838709677,2019,Kentucky,Lexington,United States,38.0297,-84.4947,50.0,78.0,65.54629032258065,58.0,95.0,76.35838709677418,0.7,13.1,5.148361155913979
8,9,50634,159293,35999,181897,0,8,1.0,5.0,23.3,15.682638888888889,16.740000000000002,100.0,62.38266666666667,2,354,189.8055555555556,0.1,4.5,1.60875,12.3,36.1,24.364722222222227,2019,Kentucky,Lexington,United States,38.0297,-84.4947,41.0,74.0,60.228750000000005,54.0,97.0,75.85650000000001,0.3,14.8,5.278051349999999
9,10,30079,109415,24752,148215,0,9,2.0,-3.1,19.6,9.246505376344087,22.49,100.0,71.91163978494625,5,356,188.7970430107527,0.1,6.9,1.9685483870967744,-0.1,36.0,15.1625,2019,Kentucky,Lexington,United States,38.0297,-84.4947,26.0,67.0,48.64370967741936,32.0,97.0,59.2925,0.3,22.6,6.458492290322581
10,11,22737,73260,20254,106017,0,8,3.0,-12.3,14.7,0.5858333333333333,37.94,100.0,82.44794444444445,1,359,196.45,0.2,7.9,1.98375,-8.4,17.3,3.6275,2019,Kentucky,Lexington,United States,38.0297,-84.4947,10.0,58.0,33.0545,17.0,63.0,38.5295,0.7,25.9,6.508366349999999
11,12,21172,46673,17932,89206,0,9,4.0,-10.0,16.900000000000002,2.2415322580645163,51.13,100.0,88.64674731182797,11,356,195.54032258064515,0.4,7.300000000000001,2.3271505376344086,-7.0,17.8,4.066666666666666,2019,Kentucky,Lexington,United States,38.0297,-84.4947,14.0,62.0,36.034758064516126,19.0,64.0,39.32,1.3,24.0,7.635008569892473
