,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,25872,75074,16315,99828,0,9,5.0,-25,0,-9.580645161290322,26.76,98.75,62.45612903225806,0.0,359.70000000000005,240.16182795698924,0.2,11.5,2.727688172043011,-17,12,-1.239247311827957,2017,Colorado,Lakewood,United States,39.7064,-105.1028,-13.0,32.0,14.75483870967742,1.0,54.0,29.76935483870968,0.7,37.7,8.949108462365592
1,2,30272,98445,19299,124727,0,9,5.0,-19,1,-6.572916666666667,14.84,95.46,59.29690476190477,0.3,359.3,220.13333333333333,0.1,8.9,2.9855654761904766,-9,18,2.845238095238096,2017,Colorado,Lakewood,United States,39.7064,-105.1028,-2.0,34.0,20.16875,16.0,64.0,37.121428571428574,0.3,29.2,9.795162636904765
2,3,46545,137252,28944,184770,0,9,5.0,-19,2,-4.317204301075269,15.68,100.0,54.51185483870968,0.3,359.40000000000003,230.08454301075267,0.2,9.5,3.270967741935484,-7,24,7.170698924731183,2017,Colorado,Lakewood,United States,39.7064,-105.1028,-2.0,36.0,24.229032258064517,19.0,75.0,44.90725806451613,0.7,31.2,10.731521806451614
3,4,58311,174197,39624,225134,0,9,4.0,-15,3,-3.744444444444445,11.56,100.0,55.27023611111111,0.1,359.3,200.45625,0.2,7.6,2.8469444444444445,-7,25,8.327777777777778,2017,Colorado,Lakewood,United States,39.7064,-105.1028,5.0,37.0,25.26,19.0,77.0,46.99,0.7,24.9,9.340369211111112
4,5,67507,196990,45749,262919,0,9,4.0,-7,7,0.7674731182795699,13.14,100.0,61.1290188172043,0.3,359.8,191.88373655913972,0.1,6.300000000000001,2.6413978494623658,-4,29,12.15725806451613,2017,Colorado,Lakewood,United States,39.7064,-105.1028,19.0,45.0,33.38145161290323,25.0,84.0,53.88306451612904,0.3,20.7,8.666003720430108
5,6,66493,207747,40666,262862,0,9,3.0,-12,12,4.284722222222222,10.4,100.0,48.24058333333333,1.0,358.8,178.51472222222222,0.2,8.200000000000001,2.375,8,35,20.569444444444443,2017,Colorado,Lakewood,United States,39.7064,-105.1028,10.0,54.0,39.7125,46.0,95.0,69.025,0.7,26.9,7.791995
6,7,64948,186449,44044,256993,0,9,4.0,-4,15,8.495967741935484,10.18,100.0,53.918723118279566,0.5,359.6,182.12056451612904,0.3,6.0,2.2731182795698923,11,36,22.971774193548388,2017,Colorado,Lakewood,United States,39.7064,-105.1028,25.0,59.0,47.29274193548388,52.0,97.0,73.34919354838709,1.0,19.7,7.457737376344085
7,8,61299,177754,46469,228895,0,9,3.0,0,13,6.669354838709677,16.21,100.0,55.82881720430108,1.9,359.70000000000005,178.18575268817204,0.2,5.300000000000001,2.114247311827957,12,33,20.52822580645161,2017,Colorado,Lakewood,United States,39.7064,-105.1028,32.0,55.0,44.004838709677415,54.0,91.0,68.95080645161289,0.7,17.4,6.936507150537635
8,9,49337,137404,39143,181597,0,8,3.0,-6,12,3.2847222222222223,11.93,100.0,56.453138888888894,1.4,359.5,181.9495833333333,0.1,7.0,2.170138888888889,1,34,16.65972222222222,2017,Colorado,Lakewood,United States,39.7064,-105.1028,21.0,54.0,37.9125,34.0,93.0,61.9875,0.3,23.0,7.119878472222222
9,10,30971,119738,22717,148447,0,9,3.0,-15,8,-3.5940860215053765,8.91,100.0,52.9875940860215,0.3,360.0,213.45645161290324,0.1,6.300000000000001,2.5043010752688173,-3,26,9.120967741935484,2017,Colorado,Lakewood,United States,39.7064,-105.1028,5.0,46.0,25.530645161290323,27.0,79.0,48.41774193548388,0.3,20.7,8.216211139784946
10,11,23614,82568,15529,102882,0,9,4.0,-18,3,-4.461111111111111,17.18,100.0,56.03934722222223,0.3,359.5,227.81791666666663,0.2,8.0,2.258888888888889,-3,21,6.583333333333333,2017,Colorado,Lakewood,United States,39.7064,-105.1028,-0.0,37.0,23.97,27.0,70.0,43.85,0.7,26.2,7.411053022222222
11,12,20416,74411,14629,87872,0,9,4.0,-20,0,-9.830645161290322,14.06,90.58,51.56559139784947,0.8,359.3,225.09368279569887,0.1,7.9,2.4916666666666667,-10,16,1.3615591397849462,2017,Colorado,Lakewood,United States,39.7064,-105.1028,-4.0,32.0,14.30483870967742,14.0,61.0,34.450806451612905,0.3,25.9,8.174759666666667
