,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,23114,57623,22882,111460,0,9,3.0,-7.800000000000001,20.200000000000003,3.819489247311828,41.38,100.0,87.61327956989247,1,359,184.7997311827957,0.2,3.5,0.9638440860215054,-5.0,21.9,5.925134408602151,2020,Arkansas,Little Rock,United States,34.7361,-92.3311,18.0,68.0,38.87508064516129,23.0,71.0,42.66524193548387,0.7,11.5,3.162218231182796
1,2,27171,75539,24896,131817,0,9,4.0,-9.6,18.4,4.1555059523809526,39.57,100.0,85.22431547619047,2,359,180.1815476190476,0.3,2.6,1.0836309523809524,-5.4,20.8,6.739434523809525,2020,Arkansas,Little Rock,United States,34.7361,-92.3311,15.0,65.0,39.47991071428572,22.0,69.0,44.13098214285714,1.0,8.5,3.555219773809524
2,3,46411,92622,36452,186828,0,9,5.0,0.0,22.5,11.357258064516127,41.08,100.0,87.42518817204302,2,356,157.09139784946237,0.1,2.6,1.0418010752688172,0.6000000000000001,26.8,13.65483870967742,2020,Arkansas,Little Rock,United States,34.7361,-92.3311,32.0,72.0,52.44306451612903,33.0,80.0,56.57870967741936,0.3,8.5,3.417982639784946
3,4,53536,154143,43804,219295,0,9,3.0,-0.4,23.6,11.752222222222224,37.5,100.0,82.17548611111111,3,356,187.92638888888888,0.2,2.8000000000000003,0.9611111111111112,1.5,28.9,15.183472222222225,2020,Arkansas,Little Rock,United States,34.7361,-92.3311,31.0,74.0,53.154,35.0,84.0,59.33025000000001,0.7,9.2,3.153251777777778
4,5,71138,180192,46147,249480,0,9,3.0,5.0,24.200000000000003,16.69462365591398,45.87,100.0,84.11547043010754,0,359,171.69758064516128,0.3,2.6,0.9006720430107528,6.800000000000001,28.6,19.78508064516129,2020,Arkansas,Little Rock,United States,34.7361,-92.3311,41.0,76.0,62.05032258064516,44.0,83.0,67.61314516129033,1.0,8.5,2.954960865591398
5,6,66034,191743,50059,245976,0,9,2.0,12.9,26.8,21.295416666666668,47.5,100.0,81.78258333333333,4,355,167.69444444444446,0.2,2.9000000000000004,0.8540277777777779,14.9,32.4,25.00430555555556,2020,Arkansas,Little Rock,United States,34.7361,-92.3311,55.0,80.0,70.33175,59.0,90.0,77.00775000000002,0.7,9.5,2.801928494444445
6,7,71273,200911,50729,243887,0,9,2.0,19.6,29.1,23.813844086021504,43.4,100.0,81.02708333333334,10,352,185.08602150537635,0.1,1.9,0.6977150537634409,20.200000000000003,35.6,27.796236559139786,2020,Arkansas,Little Rock,United States,34.7361,-92.3311,67.0,84.0,74.86491935483872,68.0,96.0,82.03322580645161,0.3,6.2,2.2890914569892478
7,8,60518,184199,45293,225694,0,9,2.0,14.2,26.8,20.825000000000003,30.77,100.0,74.46014784946236,2,360,144.04032258064515,0.1,3.4000000000000004,0.7646505376344086,17.5,36.9,26.54731182795699,2020,Arkansas,Little Rock,United States,34.7361,-92.3311,58.0,80.0,69.48500000000001,64.0,98.0,79.78516129032258,0.3,11.2,2.508696069892473
8,9,54863,141543,45318,182775,0,9,2.0,8.200000000000001,26.700000000000003,18.88875,45.17,100.0,84.51608333333334,3,358,125.33611111111112,0.2,2.0,0.8048611111111111,8.9,31.8,21.92708333333333,2020,Arkansas,Little Rock,United States,34.7361,-92.3311,47.0,80.0,65.99975,48.0,89.0,71.46875,0.7,6.6,2.6406205277777777
9,10,32676,110633,31195,153686,0,8,1.0,-0.2,22.5,11.827822580645162,29.97,100.0,80.55141129032258,1,359,148.09677419354838,0.2,2.6,0.8826612903225807,2.5,28.9,15.638037634408605,2020,Arkansas,Little Rock,United States,34.7361,-92.3311,32.0,72.0,53.2900806451613,36.0,84.0,60.14846774193549,0.7,8.5,2.895870467741936
10,11,25270,91823,20466,116481,0,9,1.0,-8.5,21.200000000000003,8.114583333333334,31.57,100.0,81.51779166666667,1,360,172.20277777777778,0.2,2.4000000000000004,0.8794444444444445,-3.4000000000000004,25.200000000000003,11.653333333333332,2020,Arkansas,Little Rock,United States,34.7361,-92.3311,17.0,70.0,46.60625,26.0,77.0,52.976,0.7,7.9,2.885316511111111
11,12,19308,70607,20140,102601,0,9,2.0,-11.2,15.9,2.593817204301075,31.98,100.0,85.99756720430108,5,357,210.83870967741936,0.2,2.7,0.8830645161290323,-5.7,19.8,5.091397849462366,2020,Arkansas,Little Rock,United States,34.7361,-92.3311,12.0,61.0,36.66887096774194,22.0,68.0,41.16451612903226,0.7,8.9,2.8971933870967743
