,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,24011,62873,19422,92019,0,8,3.0,-23.200000000000003,3.6,-6.0959677419354845,39.86,100.0,81.26567204301075,1,358,215.77956989247312,0.2,9.8,3.637096774193549,-17.1,8.3,-3.1776881720430112,2020,Nebraska,Lincoln,United States,40.8136,-96.7026,-10.0,38.0,21.02725806451613,1.0,47.0,26.28016129032258,0.7,32.2,11.932732580645164
1,2,26065,89335,19101,116768,0,9,3.0,-26.700000000000003,7.6,-5.962797619047619,33.78,100.0,70.9181994047619,2,358,205.4330357142857,0.3,10.5,3.803125000000001,-19.0,14.8,-0.969345238095238,2020,Nebraska,Lincoln,United States,40.8136,-96.7026,-16.0,46.0,21.266964285714288,-2.0,59.0,30.255178571428573,1.0,34.4,12.477444625000004
2,3,41498,109073,31431,176129,0,9,3.0,-13.6,15.8,1.5487903225806452,27.96,100.0,75.41766129032258,4,356,192.2997311827957,0.5,10.5,3.763172043010753,-7.9,20.700000000000003,6.179166666666667,2020,Nebraska,Lincoln,United States,40.8136,-96.7026,8.0,60.0,34.78782258064516,18.0,69.0,43.1225,1.6,34.4,12.3463653655914
3,4,51029,167512,41335,214990,0,9,2.0,-13.6,15.7,3.029583333333333,24.22,100.0,66.001125,1,359,216.13333333333333,0.7000000000000001,11.2,3.8425,-5.800000000000001,28.8,10.037638888888887,2020,Nebraska,Lincoln,United States,40.8136,-96.7026,8.0,60.0,37.45325,22.0,84.0,50.06775,2.3,36.7,12.6066277
4,5,66206,146508,48024,249032,0,9,3.0,-5.7,21.200000000000003,9.960080645161293,24.88,100.0,71.85493279569893,1,360,183.93010752688173,0.5,9.5,3.4086021505376345,0.9,29.200000000000003,15.746639784946236,2020,Nebraska,Lincoln,United States,40.8136,-96.7026,22.0,70.0,49.92814516129033,34.0,85.0,60.343951612903226,1.6,31.2,11.183078279569893
5,6,61876,216649,45790,250407,0,9,3.0,8.4,25.0,18.913194444444443,34.33,100.0,70.95358333333334,5,356,182.825,0.4,9.3,3.83875,14.0,34.1,25.2125,2020,Nebraska,Lincoln,United States,40.8136,-96.7026,47.0,77.0,66.04374999999999,57.0,93.0,77.3825,1.3,30.5,12.59432455
6,7,65655,212881,43032,249374,0,9,3.0,13.1,24.9,20.447983870967743,32.08,100.0,74.90708333333333,2,357,161.74327956989248,0.2,5.9,2.5228494623655915,16.3,36.9,25.735887096774192,2020,Nebraska,Lincoln,United States,40.8136,-96.7026,56.0,77.0,68.80637096774194,61.0,98.0,78.32459677419354,0.7,19.4,8.277065430107527
7,8,54501,197634,39848,223069,0,9,2.0,2.7,24.700000000000003,16.55470430107527,21.3,100.0,63.61220430107527,3,360,177.27822580645162,0.5,6.2,2.857930107526882,12.9,36.7,24.83306451612903,2020,Nebraska,Lincoln,United States,40.8136,-96.7026,37.0,76.0,61.79846774193548,55.0,98.0,76.69951612903225,1.6,20.3,9.376411413978497
8,9,44326,139215,44149,170920,0,9,1.0,-2.8000000000000003,19.4,10.009166666666667,17.18,100.0,61.72016666666667,1,357,182.6263888888889,0.3,8.0,3.07125,6.1000000000000005,36.0,18.730833333333333,2020,Nebraska,Lincoln,United States,40.8136,-96.7026,27.0,67.0,50.0165,43.0,97.0,65.71549999999999,1.0,26.2,10.07627985
9,10,29984,106776,25827,137128,0,8,3.0,-12.4,16.1,1.5525537634408602,18.41,97.66,59.65862903225807,1,359,197.6034946236559,0.3,9.7,3.466263440860215,-5.9,30.6,10.012365591397849,2020,Nebraska,Lincoln,United States,40.8136,-96.7026,10.0,61.0,34.79459677419355,21.0,87.0,50.02225806451613,1.0,31.8,11.372255747311828
10,11,18384,76891,17047,95103,0,9,2.0,-13.1,16.6,0.1229166666666666,17.67,100.0,67.9696388888889,5,358,226.1208333333333,0.2,9.8,3.678472222222222,-7.2,26.0,6.306805555555556,2020,Nebraska,Lincoln,United States,40.8136,-96.7026,8.0,62.0,32.22125,19.0,79.0,43.35225,0.7,32.2,12.068478805555555
11,12,18779,63625,15963,81437,0,8,3.0,-17.1,6.5,-5.172849462365591,31.96,100.0,72.09051075268817,1,358,228.26075268817203,0.6000000000000001,11.0,3.3263440860215057,-11.3,16.2,-0.4211021505376344,2020,Nebraska,Lincoln,United States,40.8136,-96.7026,1.0,44.0,22.68887096774193,12.0,61.0,31.242016129032255,2.0,36.1,10.913202731182796
