,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,23273,41962,21545,85357,0,9,5.0,-22,9,-5.153225806451613,41.62,100.0,81.14280913978494,0.7000000000000001,359.5,219.4861559139785,0.4,12.2,3.6051075268817208,-19,14,-2.389784946236559,2017,Illinois,Joliet,United States,41.5206,-88.1506,-8.0,48.0,22.7241935483871,-2.0,57.0,27.698387096774194,1.3,40.0,11.827780978494625
1,2,29498,82490,23268,110352,0,9,4.0,-18,14,-1.1413690476190477,34.730000000000004,100.0,79.35528273809524,0.2,359.3,230.05044642857143,0.5,10.4,3.780505952380953,-12,18,2.321428571428572,2017,Illinois,Joliet,United States,41.5206,-88.1506,-0.0,57.0,29.945535714285715,10.0,64.0,36.17857142857143,1.6,34.1,12.403235148809523
2,3,44128,108077,41854,168877,0,9,4.0,-16,15,-0.657258064516129,30.05,100.0,78.14864247311829,0.4,359.6,178.63118279569892,0.3,12.3,4.126881720430108,-10,24,3.125,2017,Illinois,Joliet,United States,41.5206,-88.1506,3.0,59.0,30.816935483870967,14.0,75.0,37.625,1.0,40.4,13.539638623655916
3,4,60858,142691,52365,204068,0,9,5.0,-5,18,7.309722222222222,33.42,100.0,82.38086111111112,0.2,359.70000000000005,170.5588888888889,0.3,9.3,3.8652777777777776,-1,25,11.09027777777778,2017,Illinois,Joliet,United States,41.5206,-88.1506,23.0,64.0,45.1575,30.0,77.0,51.962500000000006,1.0,30.5,12.681357944444445
4,5,71475,181917,54871,245658,0,9,4.0,0,20,9.961021505376344,44.07,100.0,83.53099462365591,2.4000000000000004,359.70000000000005,161.54905913978496,0.2,8.5,3.519489247311828,1,28,13.547043010752688,2017,Illinois,Joliet,United States,41.5206,-88.1506,32.0,68.0,49.92983870967742,34.0,82.0,56.38467741935485,0.7,27.9,11.546881102150538
5,6,66229,218182,46885,250597,0,9,3.0,6,25,16.16111111111111,38.88,100.0,79.90243055555555,0.3,356.70000000000005,211.06500000000003,0.3,8.1,2.890555555555556,9,31,20.622222222222224,2017,Illinois,Joliet,United States,41.5206,-88.1506,43.0,77.0,61.09,48.0,88.0,69.12,1.0,26.6,9.483450288888893
6,7,73426,206322,52756,246738,0,9,3.0,11,26,19.111559139784948,52.06,100.0,85.5765188172043,0.0,359.70000000000005,176.38803763440862,0.1,5.4,2.0330645161290324,12,30,22.31989247311828,2017,Illinois,Joliet,United States,41.5206,-88.1506,52.0,79.0,66.40080645161291,54.0,86.0,72.17580645161291,0.3,17.7,6.670159387096774
7,8,70739,179160,51287,217962,0,9,3.0,9,24,15.436827956989248,42.89,100.0,79.25194892473118,0.3,359.70000000000005,191.06680107526884,0.1,6.1000000000000005,2.0330645161290324,10,30,20.008064516129032,2017,Illinois,Joliet,United States,41.5206,-88.1506,48.0,75.0,59.78629032258065,50.0,86.0,68.01451612903226,0.3,20.0,6.670159387096774
8,9,46489,155464,37587,171988,0,8,2.0,2,22,12.154166666666669,29.01,100.0,70.13029166666666,0.4,356.3,181.2418055555556,0.6000000000000001,6.9,2.283333333333333,7,34,19.101388888888888,2017,Illinois,Joliet,United States,41.5206,-88.1506,36.0,72.0,53.877500000000005,45.0,93.0,66.3825,2.0,22.6,7.491251333333333
9,10,33979,83326,29077,130199,0,9,4.0,-6,20,8.038978494623656,29.51,100.0,79.15236559139785,0.4,360.0,200.8883064516129,0.4,7.9,3.291532258064516,-2,27,12.44489247311828,2017,Illinois,Joliet,United States,41.5206,-88.1506,21.0,68.0,46.47016129032258,28.0,81.0,54.40080645161291,1.3,25.9,10.798990693548388
10,11,23102,57104,22367,88108,0,9,4.0,-12,10,-0.4138888888888888,44.87,100.0,80.85902777777778,0.9,359.40000000000003,213.46083333333337,0.3,8.3,3.2262500000000003,-7,15,2.7597222222222224,2017,Illinois,Joliet,United States,41.5206,-88.1506,10.0,50.0,31.255,19.0,59.0,36.9675,1.0,27.2,10.584810050000002
11,12,21128,57052,18536,75472,0,9,4.0,-25,12,-7.174731182795699,38.05,100.0,73.28736559139786,0.4,359.3,236.97620967741932,0.2,10.5,3.665188172043011,-20,16,-3.172043010752688,2017,Illinois,Joliet,United States,41.5206,-88.1506,-13.0,54.0,19.085483870967742,-4.0,61.0,26.29032258064516,0.7,34.4,12.024895962365592
