,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,24479,47894,19357,84172,0,8,5.0,-24.700000000000003,7.300000000000001,-9.143817204301076,52.47,100.0,82.45126344086022,1,357,197.19623655913972,0.4,9.6,3.968010752688172,-22.6,7.300000000000001,-6.584677419354839,2019,Michigan,Grand Rapids,United States,42.9655,-85.6702,-12.0,45.0,15.541129032258064,-9.0,45.0,20.14758064516129,1.3,31.5,13.01840839784946
1,2,34231,70579,26221,110340,0,9,5.0,-21.200000000000003,7.800000000000001,-7.51577380952381,55.34,100.0,83.89763392857142,4,357,183.4434523809524,0.3,13.7,4.416071428571429,-18.8,8.0,-5.156398809523809,2019,Michigan,Grand Rapids,United States,42.9655,-85.6702,-6.0,46.0,18.471607142857145,-2.0,46.0,22.71848214285714,1.0,44.9,14.488423785714286
2,3,45241,119895,32756,173009,0,9,3.0,-18.9,15.0,-4.438844086021505,35.27,100.0,77.7002688172043,4,358,226.2311827956989,0.2,10.1,3.6341397849462367,-14.3,15.6,-0.7709677419354839,2019,Michigan,Grand Rapids,United States,42.9655,-85.6702,-2.0,59.0,24.01008064516129,6.0,60.0,30.61225806451613,0.7,33.1,11.92303117204301
3,4,56099,136758,42347,209232,0,9,4.0,-6.6000000000000005,15.4,3.2059722222222224,35.480000000000004,100.0,80.0012638888889,1,358,179.13472222222222,0.3,9.2,3.687777777777778,-4.0,22.700000000000003,6.800694444444445,2019,Michigan,Grand Rapids,United States,42.9655,-85.6702,20.0,60.0,37.77075,25.0,73.0,44.24125,1.0,30.2,12.099008844444445
4,5,67599,134411,46512,247618,0,9,4.0,0.6000000000000001,19.9,9.362231182795698,46.21,100.0,82.13861559139785,4,357,181.9260752688172,0.3,7.4,2.908064516129032,1.6,25.200000000000003,12.615456989247312,2019,Michigan,Grand Rapids,United States,42.9655,-85.6702,33.0,68.0,48.85201612903226,35.0,77.0,54.70782258064516,1.0,24.3,9.540894387096774
5,6,69248,167094,46365,251898,0,9,4.0,1.6,22.200000000000003,14.289583333333333,45.71,100.0,81.52856944444444,4,357,186.9763888888889,0.2,6.7,2.3688888888888893,3.4000000000000004,28.9,17.8075,2019,Michigan,Grand Rapids,United States,42.9655,-85.6702,35.0,72.0,57.72125,38.0,84.0,64.0535,0.7,22.0,7.771945422222223
6,7,66780,209082,46007,248642,0,9,2.0,9.8,27.9,18.89233870967741,46.18,100.0,81.69913978494624,0,358,189.56586021505376,0.2,6.2,2.282795698924731,10.3,30.200000000000003,22.431048387096777,2019,Michigan,Grand Rapids,United States,42.9655,-85.6702,50.0,82.0,66.00620967741935,51.0,86.0,72.37588709677419,0.7,20.3,7.489487440860215
7,8,62714,179494,37826,222986,0,9,2.0,8.5,23.9,16.106720430107526,46.9,100.0,77.08106182795699,4,354,193.40725806451613,0.2,6.800000000000001,2.221370967741936,10.0,29.5,20.648521505376344,2019,Michigan,Grand Rapids,United States,42.9655,-85.6702,47.0,75.0,60.99209677419355,50.0,85.0,69.16733870967742,0.7,22.3,7.287962725806454
8,9,45843,102722,34235,168506,0,9,3.0,6.800000000000001,23.700000000000003,15.403472222222222,45.17,100.0,82.97325,2,358,188.10694444444445,0.3,7.4,2.7622222222222224,8.9,28.1,18.61277777777778,2019,Michigan,Grand Rapids,United States,42.9655,-85.6702,44.0,75.0,59.72625,48.0,83.0,65.50300000000001,1.0,24.3,9.062409155555557
9,10,30193,67854,24594,130198,0,8,4.0,-1.8,22.5,6.756720430107527,45.11,100.0,83.53888440860216,2,354,200.0120967741936,0.5,8.0,3.3490591397849467,0.1,26.1,9.644623655913978,2019,Michigan,Grand Rapids,United States,42.9655,-85.6702,29.0,72.0,44.16209677419355,32.0,79.0,49.36032258064516,1.6,26.2,10.987727188172045
10,11,25035,44440,19219,86616,0,8,4.0,-12.2,9.5,-1.5666666666666669,53.33,100.0,86.28515277777777,3,358,221.85555555555555,0.2,10.0,3.029027777777778,-7.800000000000001,10.0,0.5601388888888889,2019,Michigan,Grand Rapids,United States,42.9655,-85.6702,10.0,49.0,29.18,18.0,50.0,33.00825,0.7,32.8,9.937755494444446
11,12,19970,33637,17505,70247,0,9,5.0,-14.8,11.4,-2.2045698924731183,58.66,100.0,88.38134408602151,4,357,218.7271505376344,0.3,9.5,3.588306451612904,-11.3,12.8,-0.4604838709677419,2019,Michigan,Grand Rapids,United States,42.9655,-85.6702,5.0,53.0,28.031774193548387,12.0,55.0,31.171129032258065,1.0,31.2,11.77265933870968
