,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,20476,46263,15955,68199,0,9,5.0,-36.4,-0.1,-13.6752688172043,62.22,100.0,85.6653629032258,2,359,208.1290322580645,0.3,10.2,3.260752688172043,-33.300000000000004,0.5,-11.76263440860215,2020,North Dakota,Fargo,United States,46.877,-96.7846,-34.0,32.0,7.38451612903226,-28.0,33.0,10.82725806451613,1.0,33.5,10.698007849462366
1,2,23286,81745,18657,98130,0,8,5.0,-36.1,0.2,-13.098511904761908,60.13,100.0,84.38846726190476,2,359,219.05357142857144,0.3,10.7,3.3449404761904766,-33.0,2.1,-10.974255952380952,2020,North Dakota,Fargo,United States,46.877,-96.7846,-33.0,32.0,8.422678571428566,-27.0,36.0,12.246339285714283,1.0,35.1,10.974214511904764
2,3,41279,127976,31579,165522,0,9,4.0,-19.4,6.5,-4.991935483870968,23.47,100.0,71.4229435483871,2,358,195.51075268817203,0.2,11.5,4.071102150537635,-14.3,16.5,0.1619623655913978,2020,North Dakota,Fargo,United States,46.877,-96.7846,-3.0,44.0,23.01451612903226,6.0,62.0,32.291532258064514,0.7,37.7,13.356634779569893
3,4,58073,160864,40338,208151,0,9,4.0,-15.0,10.9,-1.953611111111111,27.18,100.0,67.33418055555556,2,359,218.21666666666667,0.3,9.4,3.425277777777778,-14.2,21.700000000000003,4.31138888888889,2020,North Dakota,Fargo,United States,46.877,-96.7846,5.0,52.0,28.4835,6.0,71.0,39.7605,1.0,30.8,11.237788344444445
4,5,61560,184421,43922,249457,0,9,3.0,-8.700000000000001,16.8,5.87002688172043,23.57,100.0,68.07791666666667,1,360,182.1290322580645,0.9,8.1,3.4873655913978494,-3.7,28.1,12.37674731182796,2020,North Dakota,Fargo,United States,46.877,-96.7846,16.0,62.0,42.56604838709677,25.0,83.0,54.278145161290325,3.0,26.6,11.44148852688172
5,6,63904,201795,41207,252152,0,9,3.0,5.6000000000000005,24.5,14.49652777777778,28.38,100.0,67.47995833333333,3,359,208.8875,0.2,9.2,3.673611111111111,10.1,34.300000000000004,21.47583333333333,2020,North Dakota,Fargo,United States,46.877,-96.7846,42.0,76.0,58.09375,50.0,94.0,70.6565,0.7,30.2,12.05253027777778
6,7,57872,213282,35792,252076,0,9,3.0,8.5,25.3,16.9247311827957,32.81,100.0,69.73143817204301,1,358,200.5981182795699,0.2,8.200000000000001,2.5983870967741938,13.5,33.800000000000004,23.35685483870968,2020,North Dakota,Fargo,United States,46.877,-96.7846,47.0,78.0,62.46451612903226,56.0,93.0,74.04233870967742,0.7,26.9,8.524892322580646
7,8,52793,166326,38426,213862,0,9,2.0,2.3000000000000003,24.5,14.908870967741937,26.56,100.0,70.03400537634408,1,360,188.99193548387092,0.2,8.700000000000001,2.5043010752688173,9.7,33.6,21.3869623655914,2020,North Dakota,Fargo,United States,46.877,-96.7846,36.0,76.0,58.83596774193549,49.0,92.0,70.49653225806452,0.7,28.5,8.216211139784946
8,9,43985,116421,33573,159866,0,8,2.0,-2.8000000000000003,15.8,7.224444444444445,23.57,100.0,64.35688888888889,2,356,227.76666666666668,0.2,8.4,3.1879166666666667,2.9000000000000004,28.9,14.61097222222222,2020,North Dakota,Fargo,United States,46.877,-96.7846,27.0,60.0,45.004000000000005,37.0,84.0,58.29975,0.7,27.6,10.459044516666667
9,10,29380,84505,22137,118323,0,9,3.0,-15.4,16.5,-2.509811827956989,20.75,100.0,66.33653225806451,1,358,223.6236559139785,0.3,9.8,3.4795698924731187,-11.3,23.0,3.813306451612903,2020,North Dakota,Fargo,United States,46.877,-96.7846,4.0,62.0,27.48233870967742,12.0,73.0,38.86395161290322,1.0,32.2,11.415912086021509
10,11,19042,48260,14155,71486,0,9,3.0,-13.8,11.9,-3.6109722222222222,33.88,100.0,76.78295833333334,2,356,226.19583333333333,0.4,9.9,3.409305555555556,-10.1,21.5,0.2758333333333332,2020,North Dakota,Fargo,United States,46.877,-96.7846,7.0,53.0,25.50025,14.0,71.0,32.4965,1.3,32.5,11.18538603888889
11,12,15582,37243,12416,56524,0,8,4.0,-30.200000000000003,1.4,-8.718413978494624,43.42,100.0,81.10748655913979,4,360,218.80913978494624,0.3,12.9,3.247715053763441,-24.3,5.300000000000001,-5.858064516129033,2020,North Dakota,Fargo,United States,46.877,-96.7846,-22.0,35.0,16.306854838709675,-12.0,42.0,21.45548387096774,1.0,42.3,10.655233456989247
