,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,35959,93518,25077,128000,0,8,3.0,-9,23,10.94489247311828,40.15,100.0,89.75725806451612,0.0,359.40000000000003,185.78951612903225,0.5,8.8,3.5305107526881723,-6,23,13.010752688172044,2017,Louisiana,Lafayette,United States,30.2213,-92.0188,16.0,73.0,51.700806451612905,21.0,73.0,55.41935483870968,1.6,28.9,11.583040897849465
1,2,41240,101749,30617,142374,0,9,2.0,2,21,13.510416666666666,43.53,100.0,90.1658630952381,0.3,359.8,171.68824404761904,0.4,7.7,3.344642857142857,3,25,15.642857142857142,2017,Louisiana,Lafayette,United States,30.2213,-92.0188,36.0,70.0,56.31875,37.0,77.0,60.15714285714286,1.3,25.3,10.973238071428572
2,3,59956,147423,41554,194936,0,8,3.0,1,21,14.71505376344086,36.83,100.0,87.97301075268817,0.5,359.70000000000005,161.30349462365592,0.3,7.0,3.2663978494623658,4,27,17.3252688172043,2017,Louisiana,Lafayette,United States,30.2213,-92.0188,34.0,70.0,58.487096774193546,39.0,81.0,63.185483870967744,1.0,23.0,10.716528720430109
3,4,69320,178152,48491,219702,0,9,3.0,6,24,16.908333333333335,43.79,100.0,84.046875,0.0,359.0,177.07569444444445,0.4,9.1,3.3573611111111115,8,29,20.39444444444445,2017,Louisiana,Lafayette,United States,30.2213,-92.0188,43.0,75.0,62.435,46.0,84.0,68.71000000000001,1.3,29.9,11.01496462777778
4,5,73315,195058,52824,246986,0,9,3.0,8,25,18.65456989247312,39.12,100.0,83.96086021505376,1.9,358.3,194.02244623655915,0.2,7.1000000000000005,2.9931451612903226,11,30,22.202956989247312,2017,Louisiana,Lafayette,United States,30.2213,-92.0188,46.0,77.0,65.57822580645163,52.0,86.0,71.96532258064516,0.7,23.3,9.820030370967745
5,6,86551,163703,51357,240021,0,8,4.0,15,26,23.031944444444445,56.54,100.0,91.60001388888888,0.8,359.8,146.32958333333335,0.2,9.6,3.000555555555556,16,31,24.979166666666668,2017,Louisiana,Lafayette,United States,30.2213,-92.0188,59.0,79.0,73.45750000000001,61.0,88.0,76.9625,0.7,31.5,9.84434268888889
6,7,79268,185879,55249,241322,0,9,3.0,20,26,23.97983870967742,49.2,100.0,88.11248655913978,0.3,360.0,203.25672043010752,0.1,4.4,1.618279569892473,20,33,26.733870967741936,2017,Louisiana,Lafayette,United States,30.2213,-92.0188,68.0,79.0,75.16370967741935,68.0,91.0,80.12096774193549,0.3,14.4,5.309316344086021
7,8,76231,149617,48147,224981,0,9,4.0,21,27,24.72043010752688,66.3,100.0,91.74540322580646,0.5,358.0,168.2018817204301,0.2,8.0,2.454301075268817,22,32,26.663978494623656,2017,Louisiana,Lafayette,United States,30.2213,-92.0188,70.0,81.0,76.49677419354839,72.0,90.0,79.99516129032259,0.7,26.2,8.052169139784946
8,9,60803,168806,43097,193342,0,8,2.0,13,25,20.8375,56.67,100.0,85.55449999999999,1.4,359.3,124.51347222222222,0.1,5.800000000000001,1.930555555555556,14,31,24.070833333333333,2017,Louisiana,Lafayette,United States,30.2213,-92.0188,55.0,77.0,69.5075,57.0,88.0,75.3275,0.3,19.0,6.33384388888889
9,10,42953,140456,32163,166708,0,8,2.0,0,25,16.741935483870968,35.29,100.0,82.8875806451613,0.4,359.90000000000003,153.28870967741935,0.6000000000000001,7.4,2.886962365591398,2,31,20.52822580645161,2017,Louisiana,Lafayette,United States,30.2213,-92.0188,32.0,77.0,62.13548387096775,36.0,88.0,68.95080645161289,2.0,24.3,9.471661607526883
10,11,31999,107736,26291,128512,0,8,2.0,-1,23,12.761111111111113,35.27,100.0,84.52809722222223,0.2,359.8,129.5726388888889,0.4,7.7,2.616527777777778,1,27,16.008333333333333,2017,Louisiana,Lafayette,United States,30.2213,-92.0188,30.0,73.0,54.97,34.0,81.0,60.815,1.3,25.3,8.584408994444445
11,12,31248,80005,25990,116403,0,9,4.0,-6,21,8.030913978494624,41.69,100.0,88.22311827956989,0.4,359.90000000000003,149.48884408602152,0.2,7.800000000000001,3.0323924731182794,-4,25,10.41263440860215,2017,Louisiana,Lafayette,United States,30.2213,-92.0188,21.0,70.0,46.45564516129032,25.0,77.0,50.74274193548387,0.7,25.6,9.948794521505375
