,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,23132,68632,17616,92666,0,9,3.0,-26.8,4.5,-9.186962365591398,37.21,100.0,72.49758064516129,2,359,224.125,0.3,12.0,3.804569892473118,-23.3,10.1,-4.745564516129033,2018,Nebraska,Lincoln,United States,40.8136,-96.7026,-16.0,40.0,15.463467741935482,-10.0,50.0,23.45798387096774,1.0,39.4,12.482185086021504
1,2,30229,85660,20893,118018,0,9,4.0,-21.5,4.7,-9.326934523809523,27.91,100.0,68.48852678571428,1,359,205.3333333333333,0.3,11.2,3.868005952380953,-15.9,14.9,-3.967113095238096,2018,Nebraska,Lincoln,United States,40.8136,-96.7026,-7.0,40.0,15.21151785714286,3.0,59.0,24.859196428571423,1.0,36.7,12.690308648809523
2,3,39542,106588,31803,175537,0,9,4.0,-10.5,10.9,-1.6495967741935482,25.43,100.0,69.70965053763442,1,359,195.15591397849465,0.3,11.0,4.366935483870968,-5.800000000000001,19.9,4.114516129032259,2018,Nebraska,Lincoln,United States,40.8136,-96.7026,13.0,52.0,29.030725806451613,22.0,68.0,39.40612903225807,1.0,36.1,14.327216612903229
3,4,56874,138166,46832,212485,0,9,4.0,-17.2,14.9,-0.2119444444444444,22.44,100.0,63.770833333333336,0,360,178.25277777777777,0.5,10.8,4.039444444444444,-7.5,28.8,7.049305555555556,2018,Nebraska,Lincoln,United States,40.8136,-96.7026,1.0,59.0,31.6185,18.0,84.0,44.68875,1.6,35.4,13.25277091111111
4,5,63267,174170,49886,244354,0,9,3.0,4.6000000000000005,21.6,14.176344086021508,22.97,100.0,66.70897849462366,1,359,171.127688172043,0.3,6.6000000000000005,2.9760752688172047,8.9,37.8,21.653360215053763,2018,Nebraska,Lincoln,United States,40.8136,-96.7026,40.0,71.0,57.51741935483872,48.0,100.0,70.97604838709677,1.0,21.7,9.764026784946235
5,6,67739,192610,46513,248673,0,9,3.0,6.300000000000001,25.5,18.31458333333333,23.82,100.0,66.62154166666667,3,359,186.3430555555556,0.4,7.5,3.438611111111112,13.5,38.900000000000006,25.81194444444445,2018,Nebraska,Lincoln,United States,40.8136,-96.7026,43.0,78.0,64.96625,56.0,102.0,78.4615,1.3,24.6,11.28153287777778
6,7,60579,214557,43957,250747,0,9,2.0,10.8,25.1,18.07620967741936,27.92,100.0,66.84245967741936,1,359,165.0,0.3,4.6000000000000005,2.187903225806452,14.7,37.8,25.44905913978495,2018,Nebraska,Lincoln,United States,40.8136,-96.7026,51.0,77.0,64.53717741935485,58.0,100.0,77.8083064516129,1.0,15.1,7.178160419354841
7,8,58245,167112,52105,216438,0,9,2.0,9.9,23.4,17.983602150537635,30.39,100.0,70.24413978494624,0,358,174.04032258064515,0.3,7.800000000000001,2.66478494623656,12.0,35.6,24.54932795698925,2018,Nebraska,Lincoln,United States,40.8136,-96.7026,50.0,74.0,64.37048387096775,54.0,96.0,76.18879032258064,1.0,25.6,8.742733043010755
8,9,41218,123395,30631,176334,0,9,3.0,3.2,24.6,15.666527777777777,32.64,100.0,79.17666666666666,1,357,156.5402777777778,0.5,7.6,3.033333333333333,6.6000000000000005,32.5,19.78680555555556,2018,Nebraska,Lincoln,United States,40.8136,-96.7026,38.0,76.0,60.19975,44.0,90.0,67.61625000000001,1.6,24.9,9.951881333333333
9,10,27366,88787,21781,138488,0,8,3.0,-7.4,21.1,5.176075268817204,31.21,100.0,75.38341397849463,1,358,204.96774193548387,0.3,8.4,2.9767473118279573,-5.1000000000000005,31.4,9.852688172043012,2018,Nebraska,Lincoln,United States,40.8136,-96.7026,19.0,70.0,41.31693548387096,23.0,89.0,49.73483870967742,1.0,27.6,9.766231650537636
10,11,23073,64035,18689,96389,0,9,3.0,-16.2,6.9,-3.154444444444444,31.83,100.0,77.10973611111112,2,359,231.4875,0.5,9.7,3.254166666666667,-11.8,15.5,0.6670833333333334,2018,Nebraska,Lincoln,United States,40.8136,-96.7026,3.0,44.0,26.322,11.0,60.0,33.20075,1.6,31.8,10.676400166666667
11,12,19038,60210,16047,80919,0,9,3.0,-26.5,5.9,-4.92244623655914,45.43,100.0,85.82532258064516,5,358,257.78225806451616,0.3,9.5,3.35752688172043,-21.200000000000003,8.4,-2.778897849462365,2018,Nebraska,Lincoln,United States,40.8136,-96.7026,-16.0,43.0,23.13959677419355,-6.0,47.0,26.997983870967744,1.0,31.2,11.015508494623656
