,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,25526,60291,21364,96319,0,12,4.0,-32.4,12.2,-6.330376344086022,43.3,100.0,81.15004032258064,1,358,208.04166666666663,0.4,9.9,3.7829301075268815,-24.6,13.2,-3.468279569892473,2019,Indiana,Indianapolis,United States,39.791,-86.148,-26.0,54.0,20.60532258064516,-12.0,56.0,25.75709677419355,1.3,32.5,12.411188413978492
1,2,29708,62883,24758,116943,0,9,4.0,-15.9,16.400000000000002,-2.4970238095238093,46.87,100.0,84.33040178571429,5,359,183.36755952380952,0.5,11.8,3.863690476190477,-13.2,16.8,-0.0550595238095238,2019,Indiana,Indianapolis,United States,39.791,-86.148,3.0,62.0,27.505357142857143,8.0,62.0,31.900892857142857,1.6,38.7,12.676150261904764
2,3,40876,110033,36503,178851,0,9,4.0,-19.3,18.8,-0.821236559139785,42.25,100.0,80.32012096774193,2,356,207.1048387096774,0.4,10.3,3.443279569892473,-15.1,20.700000000000003,2.4458333333333333,2019,Indiana,Indianapolis,United States,39.791,-86.148,-3.0,66.0,30.52177419354839,5.0,69.0,36.4025,1.3,33.8,11.296849344086022
3,4,61298,121018,48540,208992,0,9,4.0,-8.200000000000001,18.9,8.284166666666668,36.45,100.0,82.02275,3,360,182.86388888888888,0.2,8.4,3.484027777777778,-4.5,24.200000000000003,11.51375,2019,Indiana,Indianapolis,United States,39.791,-86.148,17.0,66.0,46.9115,24.0,76.0,52.72475,0.7,27.6,11.430537694444444
4,5,74049,143703,53495,244681,0,9,4.0,3.2,23.5,14.938575268817203,44.42,100.0,84.26815860215054,3,357,197.19623655913972,0.3,8.1,2.9489247311827955,3.9,28.200000000000003,17.861021505376346,2019,Indiana,Indianapolis,United States,39.791,-86.148,38.0,74.0,58.88943548387097,39.0,83.0,64.14983870967743,1.0,26.6,9.674950215053762
5,6,71960,170918,51828,248028,0,9,4.0,6.1000000000000005,24.4,17.951527777777777,39.95,100.0,83.43397222222222,2,359,191.96944444444443,0.3,7.0,2.48125,8.1,30.6,21.149444444444445,2019,Indiana,Indianapolis,United States,39.791,-86.148,43.0,76.0,64.31275,47.0,87.0,70.069,1.0,23.0,8.14058425
6,7,65296,211198,48949,248526,0,9,2.0,11.3,26.8,20.97043010752688,47.04,100.0,82.4219623655914,2,359,205.989247311828,0.3,4.800000000000001,1.988978494623656,13.7,31.0,24.435752688172045,2019,Indiana,Indianapolis,United States,39.791,-86.148,52.0,80.0,69.74677419354839,57.0,88.0,75.98435483870969,1.0,15.7,6.525520204301075
7,8,61277,171071,43929,223549,0,9,3.0,11.9,25.8,18.6608870967742,43.18,100.0,78.86971774193549,3,351,178.54032258064515,0.3,5.1000000000000005,2.0720430107526884,12.9,31.5,22.894623655913986,2019,Indiana,Indianapolis,United States,39.791,-86.148,53.0,78.0,65.58959677419355,55.0,89.0,73.21032258064517,1.0,16.7,6.79804159139785
8,9,48831,145518,35098,177318,0,8,2.0,3.9,23.4,16.442777777777778,28.2,100.0,71.81994444444445,3,357,205.3875,0.3,6.5,2.1354166666666665,11.5,32.7,22.40638888888889,2019,Indiana,Indianapolis,United States,39.791,-86.148,39.0,74.0,61.597,53.0,91.0,72.3315,1.0,21.3,7.0059604166666665
9,10,30170,99711,24548,141802,0,8,3.0,-5.800000000000001,21.6,7.641532258064516,25.15,100.0,71.93568548387097,5,359,198.40860215053763,0.1,9.3,3.011827956989248,-2.7,33.1,13.351612903225806,2019,Indiana,Indianapolis,United States,39.791,-86.148,22.0,71.0,45.75475806451613,27.0,92.0,56.03290322580645,0.3,30.5,9.881325634408604
10,11,22493,62166,20317,98259,0,9,4.0,-16.6,12.6,-1.0797222222222222,35.25,100.0,79.85206944444444,1,358,205.3513888888889,0.2,10.6,2.881666666666667,-10.4,15.4,2.3734722222222224,2019,Indiana,Indianapolis,United States,39.791,-86.148,2.0,55.0,30.0565,13.0,60.0,36.27225,0.7,34.8,9.454287266666666
11,12,20725,51452,17702,83180,0,9,4.0,-16.0,15.6,-0.323252688172043,44.78,100.0,86.45649193548387,1,356,207.997311827957,0.3,8.700000000000001,3.330241935483872,-11.9,17.400000000000002,1.8317204301075267,2019,Indiana,Indianapolis,United States,39.791,-86.148,3.0,60.0,31.41814516129032,11.0,63.0,35.29709677419355,1.0,28.5,10.925990951612906
