,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,24228,52701,20452,78700,0,9,4.0,-24,7,-5.787634408602151,35.7,100.0,86.00905913978494,1.6,358.40000000000003,217.4604838709677,0.1,2.0,0.8247311827956989,-21,8,-3.8225806451612905,2017,Maine,Auburn,United States,44.0938,-70.2311,-11.0,45.0,21.58225806451613,-6.0,46.0,25.119354838709675,0.3,6.6,2.705811053763441
1,2,31099,65103,28838,104843,0,9,5.0,-23,8,-5.980654761904762,54.49,100.0,87.11988095238095,0.3,360.0,219.9497023809524,0.1,3.0,1.0492559523809524,-19,9,-4.206845238095238,2017,Maine,Auburn,United States,44.0938,-70.2311,-9.0,46.0,21.23482142857143,-2.0,48.0,24.42767857142857,0.3,9.8,3.442440898809524
2,3,43199,118946,39518,173470,0,8,4.0,-24,8,-6.68010752688172,28.77,100.0,76.8882123655914,1.0,359.8,230.46975806451613,0.1,3.1,1.10497311827957,-16,9,-2.989247311827957,2017,Maine,Auburn,United States,44.0938,-70.2311,-11.0,46.0,19.975806451612904,3.0,48.0,26.619354838709675,0.3,10.2,3.625240005376344
3,4,60346,125175,48919,206548,0,9,5.0,-4,18,3.9583333333333335,37.67,100.0,87.76252777777778,3.3000000000000003,358.8,186.0183333333333,0.1,1.3,0.5622222222222223,-3,23,6.711111111111111,2017,Maine,Auburn,United States,44.0938,-70.2311,25.0,64.0,39.125,27.0,73.0,44.08,0.3,4.3,1.844561155555556
4,5,69872,147192,47365,246572,0,9,5.0,-1,21,7.547043010752688,30.75,100.0,86.58857526881721,1.0,359.90000000000003,184.7936827956989,0.0,0.9,0.4067204301075269,1,27,10.763440860215054,2017,Maine,Auburn,United States,44.0938,-70.2311,30.0,70.0,45.58467741935484,34.0,81.0,51.3741935483871,0.0,3.0,1.3343846559139785
5,6,74449,180924,49098,249277,0,9,4.0,6,24,13.58611111111111,42.73,100.0,86.02166666666666,1.5,356.0,210.30277777777772,0.0,0.8,0.3769444444444444,7,30,16.95138888888889,2017,Maine,Auburn,United States,44.0938,-70.2311,43.0,75.0,56.455,45.0,86.0,62.5125,0.0,2.6,1.2366944111111111
6,7,69725,202850,46643,247350,0,8,3.0,8,22,15.834677419354838,44.57,100.0,85.24540322580646,0.6000000000000001,358.90000000000003,192.4032258064516,0.0,1.0,0.3595430107526882,11,28,19.384408602150536,2017,Maine,Auburn,United States,44.0938,-70.2311,46.0,72.0,60.50241935483871,52.0,82.0,66.89193548387097,0.0,3.3,1.1796030913978497
7,8,62231,180165,46202,215545,0,9,3.0,7,21,14.341397849462366,37.13,100.0,81.51438172043011,0.2,359.0,208.51075268817203,0.1,1.0,0.3850806451612903,10,29,18.802419354838708,2017,Maine,Auburn,United States,44.0938,-70.2311,45.0,70.0,57.814516129032256,50.0,84.0,65.84435483870968,0.3,3.3,1.2633879838709676
8,9,45988,130705,39191,162123,0,8,3.0,1,21,13.093055555555557,37.5,100.0,82.10347222222222,0.6000000000000001,359.90000000000003,197.20694444444445,0.0,1.1,0.3870833333333333,6,31,17.329166666666666,2017,Maine,Auburn,United States,44.0938,-70.2311,34.0,70.0,55.5675,43.0,88.0,63.1925,0.0,3.6,1.269958483333333
9,10,27071,96292,24500,121921,0,9,3.0,-3,20,8.970430107526882,33.980000000000004,100.0,83.69432795698926,0.1,359.40000000000003,201.21666666666667,0.0,1.5,0.4731182795698925,2,24,12.78494623655914,2017,Maine,Auburn,United States,44.0938,-70.2311,27.0,68.0,48.14677419354839,36.0,75.0,55.01290322580645,0.0,4.9,1.552225376344086
10,11,20756,55267,18837,79506,0,9,4.0,-14,15,-1.1388888888888888,36.11,100.0,80.80302777777777,0.0,359.0,203.58263888888888,0.0,1.1,0.5148611111111112,-6,18,2.209722222222222,2017,Maine,Auburn,United States,44.0938,-70.2311,7.0,59.0,29.95,21.0,64.0,35.9775,0.0,3.6,1.6891769277777782
11,12,19849,48638,19758,66153,0,9,5.0,-30,9,-8.743279569892474,53.58,100.0,83.20538978494623,0.2,359.1,233.56922043010752,0.1,1.2000000000000002,0.5202956989247313,-28,9,-6.497311827956989,2017,Maine,Auburn,United States,44.0938,-70.2311,-22.0,48.0,16.262096774193544,-18.0,48.0,20.30483870967742,0.3,3.9,1.707006940860215
