,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,19694,57002,16286,85060,0,8,4.0,-33.9,3.6,-10.293548387096775,40.21,100.0,78.35888440860215,0,357,208.97043010752688,0.2,11.4,3.93991935483871,-27.9,7.1000000000000005,-7.024462365591398,2019,Iowa,Sioux City,United States,42.4981,-96.3956,-29.0,38.0,13.471612903225804,-18.0,45.0,19.355967741935483,0.7,37.4,12.926245016129034
1,2,31692,77790,24487,112738,0,8,4.0,-25.700000000000003,6.5,-12.585119047619049,44.74,100.0,79.79797619047619,1,356,195.80357142857144,0.1,10.4,3.8790178571428577,-22.5,8.4,-9.63735119047619,2019,Iowa,Sioux City,United States,42.4981,-96.3956,-14.0,44.0,9.346785714285712,-8.0,47.0,14.65276785714286,0.3,34.1,12.726436946428572
2,3,46087,130323,33574,173851,0,9,4.0,-26.4,14.3,-3.728360215053764,37.25,100.0,81.5131182795699,2,358,208.69086021505376,0.5,12.4,3.791935483870968,-23.0,20.6,-0.6598118279569892,2019,Iowa,Sioux City,United States,42.4981,-96.3956,-16.0,58.0,25.288951612903222,-9.0,69.0,30.81233870967742,1.6,40.7,12.440733612903228
3,4,52714,128821,43768,208312,0,9,4.0,-6.0,18.5,4.757638888888889,37.48,100.0,78.30441666666667,0,359,185.97222222222223,0.4,10.2,3.897777777777778,-4.7,25.5,8.846527777777778,2019,Iowa,Sioux City,United States,42.4981,-96.3956,21.0,65.0,40.56375,24.0,78.0,47.92375,1.3,33.5,12.787985244444444
4,5,64570,154416,48859,248015,0,9,4.0,-0.5,20.9,9.703225806451613,36.0,100.0,79.0220430107527,2,358,171.46102150537635,0.2,10.5,3.4538978494623658,0.8,28.700000000000003,13.701881720430109,2019,Iowa,Sioux City,United States,42.4981,-96.3956,31.0,70.0,49.465806451612906,33.0,84.0,56.6633870967742,0.7,34.4,11.331686220430107
5,6,64168,195079,44702,251955,0,9,3.0,5.9,27.8,16.965416666666666,39.09,100.0,79.18533333333333,2,355,188.90416666666667,0.3,7.4,2.6819444444444445,8.8,32.2,21.08944444444444,2019,Iowa,Sioux City,United States,42.4981,-96.3956,43.0,82.0,62.53775,48.0,90.0,69.96099999999998,1.0,24.3,8.79903061111111
6,7,62212,196158,42996,249381,0,9,3.0,10.3,28.8,20.59247311827957,49.32,100.0,82.63608870967742,5,358,177.23252688172042,0.3,7.2,2.5245967741935487,12.8,33.5,23.967876344086022,2019,Iowa,Sioux City,United States,42.4981,-96.3956,51.0,84.0,69.06645161290322,55.0,92.0,75.14217741935485,1.0,23.6,8.282798080645161
7,8,61195,165370,39564,220996,0,9,3.0,7.4,25.8,16.999193548387098,36.11,100.0,76.05337365591397,2,356,187.97043010752688,0.3,6.4,2.5075268817204304,12.0,31.6,21.845698924731185,2019,Iowa,Sioux City,United States,42.4981,-96.3956,45.0,78.0,62.59854838709678,54.0,89.0,71.32225806451613,1.0,21.0,8.226794494623658
8,9,44626,125717,31867,171156,0,9,3.0,6.4,24.1,16.793194444444445,36.56,100.0,77.66116666666667,2,358,190.99027777777772,0.3,6.9,3.1706944444444445,8.200000000000001,33.4,21.305833333333336,2019,Iowa,Sioux City,United States,42.4981,-96.3956,44.0,75.0,62.22775,47.0,92.0,70.35050000000001,1.0,22.6,10.402541161111111
9,10,27330,89961,23151,133950,0,9,3.0,-11.2,14.4,2.1790322580645163,30.26,100.0,73.27573924731183,4,356,232.880376344086,0.3,11.1,3.874327956989248,-5.7,22.1,7.144758064516129,2019,Iowa,Sioux City,United States,42.4981,-96.3956,12.0,58.0,35.92225806451613,22.0,72.0,44.86056451612903,1.0,36.4,12.711050134408604
10,11,23256,58715,17531,89867,0,9,4.0,-19.1,11.1,-2.996388888888889,37.58,100.0,78.75416666666666,2,358,226.0263888888889,0.5,8.6,3.577361111111112,-14.8,13.7,0.5506944444444445,2019,Iowa,Sioux City,United States,42.4981,-96.3956,-2.0,52.0,26.6065,5.0,57.0,32.99125,1.6,28.2,11.73674942777778
11,12,19892,53193,15211,74403,0,9,4.0,-21.8,3.7,-5.183064516129033,46.81,100.0,84.97775537634408,4,357,231.7284946236559,0.4,10.0,3.3676075268817205,-17.2,7.300000000000001,-2.88494623655914,2019,Iowa,Sioux City,United States,42.4981,-96.3956,-7.0,39.0,22.670483870967743,1.0,45.0,26.807096774193543,1.3,32.8,11.048581478494624
