,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,23267,43652,21443,89188,0,9,5.0,-30.6,10.9,-7.885215053763441,53.54,100.0,82.97486559139786,4,356,216.0174731182796,0.3,9.1,4.384274193548388,-30.6,11.7,-5.352688172043011,2019,Indiana,Hammond,United States,41.6046,-87.5089,-23.0,52.0,17.806612903225805,-23.0,53.0,22.365161290322582,1.0,29.9,14.384102145161297
1,2,30182,60981,26709,111360,0,9,5.0,-18.0,11.1,-5.484523809523809,48.08,100.0,82.84727678571429,3,359,181.1220238095238,0.4,13.4,4.349255952380953,-15.6,11.8,-2.880803571428572,2019,Indiana,Hammond,United States,41.6046,-87.5089,-0.0,52.0,22.127857142857145,4.0,53.0,26.81455357142857,1.3,44.0,14.269212898809526
2,3,41930,111308,35206,172375,0,9,3.0,-21.6,16.0,-2.5111559139784947,40.3,100.0,78.00380376344086,2,360,200.91129032258064,0.2,10.5,3.945295698924732,-17.1,17.6,1.1477150537634409,2019,Indiana,Hammond,United States,41.6046,-87.5089,-7.0,61.0,27.47991935483871,1.0,64.0,34.06588709677419,0.7,34.4,12.943883940860218
3,4,53627,138754,47834,207901,0,9,4.0,-5.9,16.1,5.414722222222222,37.63,100.0,79.63018055555555,0,359,170.1861111111111,0.2,10.1,4.029583333333334,-3.3000000000000003,22.3,9.15388888888889,2019,Indiana,Hammond,United States,41.6046,-87.5089,21.0,61.0,41.7465,26.0,72.0,48.477,0.7,33.1,13.220418183333337
4,5,66639,148422,53775,244328,0,9,4.0,-0.8,21.6,11.340994623655916,39.52,100.0,82.30352150537634,0,356,165.21370967741936,0.3,8.9,3.325672043010753,3.9,26.1,14.579032258064515,2019,Indiana,Hammond,United States,41.6046,-87.5089,31.0,71.0,52.41379032258065,39.0,79.0,58.24225806451613,1.0,29.2,10.9109978655914
5,6,73543,168185,53462,247639,0,9,4.0,6.800000000000001,23.6,16.00958333333333,41.38,100.0,83.35134722222223,3,358,168.3986111111111,0.1,6.9,2.761388888888889,9.2,29.3,19.163194444444443,2019,Indiana,Hammond,United States,41.6046,-87.5089,44.0,74.0,60.81725,49.0,85.0,66.49375,0.3,22.6,9.059675122222222
6,7,61301,213328,49154,246922,0,9,2.0,10.4,27.5,20.47459677419355,49.77,100.0,82.76120967741936,3,358,167.90725806451613,0.2,6.0,2.416532258064516,14.4,31.3,23.825806451612905,2019,Indiana,Hammond,United States,41.6046,-87.5089,51.0,82.0,68.85427419354839,58.0,88.0,74.88645161290323,0.7,19.7,7.928255693548387
7,8,59817,174166,43689,220867,0,9,2.0,10.5,25.3,17.872580645161293,41.59,100.0,77.43883064516129,2,359,180.502688172043,0.2,6.6000000000000005,2.33239247311828,13.6,30.3,22.41411290322581,2019,Indiana,Hammond,United States,41.6046,-87.5089,51.0,78.0,64.17064516129034,56.0,87.0,72.34540322580645,0.7,21.7,7.652206521505378
8,9,49722,113644,37648,170487,0,9,3.0,6.9,24.1,17.125,40.12,100.0,80.82702777777777,1,355,185.01944444444445,0.4,8.4,2.8344444444444448,12.5,29.700000000000003,20.854166666666668,2019,Indiana,Hammond,United States,41.6046,-87.5089,44.0,75.0,62.825,54.0,85.0,69.5375,1.3,27.6,9.299358711111111
9,10,33762,80003,25803,134704,0,8,3.0,-5.6000000000000005,23.8,7.246102150537635,38.85,100.0,79.98653225806451,1,356,203.489247311828,0.4,8.9,3.496908602150538,-5.2,28.8,10.903091397849463,2019,Indiana,Hammond,United States,41.6046,-87.5089,22.0,75.0,45.04298387096775,23.0,84.0,51.62556451612903,1.3,29.2,11.47279761827957
10,11,24325,52600,20844,90804,0,8,4.0,-14.2,11.7,-1.288333333333333,46.79,100.0,83.96765277777777,2,358,215.25416666666663,0.5,11.9,3.532361111111112,-9.7,12.9,1.2805555555555554,2019,Indiana,Hammond,United States,41.6046,-87.5089,6.0,53.0,29.681,15.0,55.0,34.305,1.6,39.0,11.58911162777778
11,12,20919,45681,17369,75131,0,9,4.0,-15.9,12.9,-1.2684139784946238,48.76,100.0,86.61065860215054,2,356,219.3413978494624,0.3,9.2,3.960215053763441,-10.2,15.2,0.807258064516129,2019,Indiana,Hammond,United States,41.6046,-87.5089,3.0,55.0,29.71685483870968,14.0,59.0,33.45306451612903,1.0,30.2,12.992831956989248
