,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,32563,112115,25286,137012,0,8,2.0,-2.6,22.8,12.818413978494624,38.38,100.0,77.65154569892474,0,360,153.4529569892473,0.2,7.1000000000000005,3.174596774193549,1.8,26.700000000000003,17.087768817204303,2020,Florida,Tampa,United States,27.9474,-82.4588,27.0,73.0,55.07314516129033,35.0,80.0,62.75798387096775,0.7,23.3,10.415344080645164
1,2,42084,117543,26838,150552,0,9,2.0,3.5,21.3,14.47886904761905,33.81,100.0,79.32511904761905,2,360,176.33630952380952,0.2,8.700000000000001,3.2800595238095243,6.0,28.4,18.47886904761905,2020,Florida,Tampa,United States,27.9474,-82.4588,38.0,70.0,58.06196428571429,43.0,83.0,65.2619642857143,0.7,28.5,10.76135048809524
2,3,50932,183897,35699,204399,0,8,2.0,1.1,22.6,16.385483870967743,29.69,100.0,70.77504032258064,2,354,171.3763440860215,0.2,7.4,2.747715053763441,8.700000000000001,33.0,22.66572580645161,2020,Florida,Tampa,United States,27.9474,-82.4588,34.0,73.0,61.49387096774194,48.0,91.0,72.7983064516129,0.7,24.3,9.014813456989248
3,4,59553,170092,51270,219659,0,9,3.0,6.800000000000001,25.0,18.16111111111111,25.22,100.0,72.37705555555556,4,356,200.41805555555555,0.3,8.700000000000001,3.423194444444445,14.5,33.4,24.12069444444445,2020,Florida,Tampa,United States,27.9474,-82.4588,44.0,77.0,64.69,58.0,92.0,75.41725000000001,1.0,28.5,11.230953261111113
4,5,60542,218946,44619,249139,0,9,2.0,8.1,25.0,19.20483870967741,31.99,99.51,71.22244623655914,5,359,179.11021505376343,0.1,6.9,2.911962365591398,14.4,33.300000000000004,25.339516129032265,2020,Florida,Tampa,United States,27.9474,-82.4588,47.0,77.0,66.56870967741935,58.0,92.0,77.61112903225808,0.3,22.6,9.553682607526882
5,6,73879,192507,48023,239560,0,8,3.0,19.9,26.4,23.314722222222223,45.02,99.47,79.02340277777778,2,355,164.29444444444445,0.2,5.1000000000000005,2.148333333333333,21.1,33.9,27.54208333333333,2020,Florida,Tampa,United States,27.9474,-82.4588,68.0,80.0,73.9665,70.0,93.0,81.57575,0.7,16.7,7.0483379333333325
6,7,78871,194043,50405,241565,0,9,4.0,21.9,26.3,24.387231182795706,53.8,99.26,78.85893817204301,17,350,196.15591397849465,0.3,5.1000000000000005,2.615994623655914,24.5,33.5,28.638037634408605,2020,Florida,Tampa,United States,27.9474,-82.4588,71.0,79.0,75.89701612903227,76.0,92.0,83.5484677419355,1.0,16.7,8.58265980107527
7,8,72276,158674,42934,228658,0,9,4.0,21.200000000000003,27.5,24.74771505376344,46.86,100.0,80.6482258064516,8,354,181.59274193548387,0.2,5.2,2.005241935483871,24.5,34.2,28.589112903225807,2020,Florida,Tampa,United States,27.9474,-82.4588,70.0,82.0,76.5458870967742,76.0,94.0,83.46040322580646,0.7,17.1,6.578877951612904
8,9,58568,146617,37707,196333,0,9,3.0,15.0,27.4,24.2775,57.48,100.0,86.45695833333333,2,359,131.59722222222223,0.4,9.7,2.869027777777778,18.0,33.300000000000004,26.87013888888889,2020,Florida,Tampa,United States,27.9474,-82.4588,59.0,81.0,75.6995,64.0,92.0,80.36625000000001,1.3,31.8,9.412821094444446
9,10,48258,137002,32661,170317,0,8,2.0,13.1,26.5,22.821639784946235,53.0,100.0,86.94114247311828,2,357,109.3508064516129,0.6000000000000001,5.9,3.198790322580645,16.900000000000002,30.6,25.308198924731183,2020,Florida,Tampa,United States,27.9474,-82.4588,56.0,80.0,73.07895161290323,62.0,87.0,77.55475806451614,2.0,19.4,10.494719241935485
10,11,35172,113028,26607,135694,0,8,2.0,7.7,25.1,19.065416666666668,44.03,100.0,84.60401388888889,2,356,102.75416666666666,0.2,10.2,3.900138888888889,12.1,29.3,21.996111111111112,2020,Florida,Tampa,United States,27.9474,-82.4588,46.0,77.0,66.31775,54.0,85.0,71.593,0.7,33.5,12.795731672222225
11,12,29785,108949,22766,128830,0,8,2.0,-4.2,21.700000000000003,11.34758064516129,38.39,100.0,79.13551075268818,1,357,167.94758064516128,0.3,7.6,3.0413978494623657,3.1,25.3,15.258736559139784,2020,Florida,Tampa,United States,27.9474,-82.4588,24.0,71.0,52.42564516129032,38.0,78.0,59.465725806451616,1.0,24.9,9.978339720430109
