,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,22483,49486,14808,79602,0,9,5.0,-10.0,5.6000000000000005,-1.9786290322580649,40.89,98.35,70.66095430107526,4,354,192.9220430107527,0.3,6.5,2.1428763440860217,-3.6,15.6,3.0420698924731187,2018,Idaho,Nampa,United States,43.5747,-116.5636,14.0,42.0,28.438467741935483,26.0,60.0,37.475725806451614,1.0,21.3,7.030434424731183
1,2,27046,67079,17309,108092,0,9,4.0,-17.900000000000002,7.300000000000001,-4.675892857142857,29.0,100.0,64.24168154761905,11,357,253.4494047619048,0.4,6.4,2.6282738095238094,-11.1,16.400000000000002,1.7324404761904764,2018,Idaho,Nampa,United States,43.5747,-116.5636,-0.0,45.0,23.58339285714285,12.0,62.0,35.11839285714286,1.3,21.0,8.622945845238094
2,3,44406,124319,24851,170447,0,9,4.0,-10.4,7.800000000000001,-1.755779569892473,22.91,96.43,60.46607526881721,8,354,219.56451612903223,0.4,7.2,2.4685483870967744,-4.3,20.4,5.883333333333333,2018,Idaho,Nampa,United States,43.5747,-116.5636,13.0,46.0,28.83959677419355,24.0,69.0,42.59,1.3,23.6,8.09891229032258
3,4,59163,158286,35635,212656,0,9,4.0,-11.0,10.3,0.9143055555555556,16.76,93.04,53.65754166666667,6,359,230.71666666666667,0.4,8.6,2.6469444444444448,-2.5,31.6,10.993333333333332,2018,Idaho,Nampa,United States,43.5747,-116.5636,12.0,51.0,33.64575,28.0,89.0,51.788,1.3,28.2,8.684201211111112
4,5,68694,203889,40703,252005,0,9,3.0,-2.0,14.0,7.531586021505376,18.03,92.52,54.503158602150535,1,360,232.53897849462365,0.4,6.5,2.0141129032258065,3.0,30.0,17.899193548387096,2018,Idaho,Nampa,United States,43.5747,-116.5636,28.0,57.0,45.55685483870968,37.0,86.0,64.21854838709677,1.3,21.3,6.607982177419355
5,6,48436,236490,34396,263927,0,9,2.0,-5.1000000000000005,15.3,6.170555555555556,10.52,91.56,43.06225,5,357,242.9986111111111,0.4,5.6000000000000005,2.2884722222222225,6.800000000000001,34.9,20.825694444444444,2018,Idaho,Nampa,United States,43.5747,-116.5636,23.0,60.0,43.107,44.0,95.0,69.48625,1.3,18.4,7.508111205555556
6,7,45851,248381,39257,260184,0,8,1.0,-5.1000000000000005,13.8,5.570161290322581,7.65,69.88,28.00674731182796,1,360,253.68010752688173,0.4,5.800000000000001,2.112231182795699,9.9,40.5,27.828629032258064,2018,Idaho,Nampa,United States,43.5747,-116.5636,23.0,57.0,42.02629032258065,50.0,105.0,82.09153225806452,1.3,19.0,6.929892553763441
7,8,60039,207517,55595,217152,0,8,1.0,-3.2,10.1,3.71733870967742,6.33,73.54,27.351774193548387,4,360,248.5766129032258,0.3,6.7,2.036290322580645,10.5,43.400000000000006,25.83508064516129,2018,Idaho,Nampa,United States,43.5747,-116.5636,26.0,50.0,38.69120967741936,51.0,110.0,78.50314516129032,1.0,22.0,6.680742741935483
8,9,36079,159221,27035,177531,0,9,2.0,-7.7,6.1000000000000005,-0.4116666666666667,9.13,60.21,28.159694444444444,3,358,248.8083333333333,0.4,4.9,1.9623611111111112,6.300000000000001,36.9,19.926111111111112,2018,Idaho,Nampa,United States,43.5747,-116.5636,18.0,43.0,31.259,43.0,98.0,67.867,1.3,16.1,6.438192827777778
9,10,30209,97428,19012,130985,0,8,3.0,-11.2,10.2,0.9581989247311828,16.82,93.13,49.81744623655914,1,358,228.3239247311828,0.3,6.300000000000001,1.7505376344086023,0.7000000000000001,25.700000000000003,12.13266129032258,2018,Idaho,Nampa,United States,43.5747,-116.5636,12.0,50.0,33.72475806451613,33.0,78.0,53.83879032258065,1.0,20.7,5.743233892473119
10,11,19621,62944,14128,85929,0,9,3.0,-13.9,9.1,-3.950416666666667,17.05,100.0,58.13818055555555,17,359,218.72222222222223,0.4,6.800000000000001,1.927916666666667,-2.7,17.8,4.334583333333334,2018,Idaho,Nampa,United States,43.5747,-116.5636,7.0,48.0,24.88925,27.0,64.0,39.80225,1.3,22.3,6.325186116666668
11,12,19115,42798,12533,70020,0,9,4.0,-15.0,3.2,-4.978091397849463,41.24,100.0,71.5792876344086,3,357,197.84274193548387,0.5,7.7,2.2528225806451614,-9.0,10.1,-0.303494623655914,2018,Idaho,Nampa,United States,43.5747,-116.5636,5.0,38.0,23.039435483870967,16.0,50.0,31.453709677419354,1.6,25.3,7.391150435483871
