,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,31312,87604,22488,132822,0,9,3.0,-3.3000000000000003,18.8,8.244220430107527,44.02,100.0,82.38604838709678,1,359,171.17876344086022,0.4,9.1,3.4288978494623654,2.1,21.0,11.351612903225806,2019,Louisiana,New Orleans,United States,29.9518,-90.0746,26.0,66.0,46.83959677419355,36.0,70.0,52.432903225806456,1.3,29.9,11.249665220430106
1,2,40317,76355,28386,141794,0,9,4.0,1.7000000000000002,21.5,14.245833333333334,44.61,100.0,88.73931547619047,2,357,139.56696428571428,0.4,8.0,3.6197916666666665,6.9,23.9,16.26011904761905,2019,Louisiana,New Orleans,United States,29.9518,-90.0746,35.0,71.0,57.6425,44.0,75.0,61.26821428571429,1.3,26.2,11.875957291666666
2,3,56463,139182,34405,200993,0,9,3.0,-2.4000000000000004,21.3,12.390322580645162,41.22,100.0,81.06262096774194,1,358,149.8965053763441,0.4,8.0,3.578360215053764,2.4000000000000004,24.4,15.904704301075268,2019,Louisiana,New Orleans,United States,29.9518,-90.0746,28.0,70.0,54.30258064516129,36.0,76.0,60.62846774193548,1.3,26.2,11.74002732795699
3,4,54165,179885,46802,224075,0,9,3.0,5.300000000000001,23.1,16.520138888888887,43.07,100.0,81.77031944444444,0,358,175.825,0.4,9.0,3.640972222222222,9.1,26.700000000000003,20.00430555555556,2019,Louisiana,New Orleans,United States,29.9518,-90.0746,42.0,74.0,61.73625,48.0,80.0,68.00775000000002,1.3,29.5,11.945447305555556
4,5,65936,199747,49737,247141,0,9,2.0,15.3,25.200000000000003,22.05483870967742,52.25,100.0,82.46650537634409,6,359,156.6034946236559,0.3,6.300000000000001,3.2256720430107526,18.9,30.9,25.435080645161293,2019,Louisiana,New Orleans,United States,29.9518,-90.0746,60.0,77.0,71.69870967741936,66.0,88.0,77.78314516129032,1.0,20.7,10.582913865591395
5,6,74383,188013,51927,240791,0,9,3.0,16.2,27.1,23.608472222222225,49.84,99.38,77.21656944444445,2,358,189.6083333333333,0.3,7.9,2.782777777777778,21.9,32.5,28.174444444444447,2019,Louisiana,New Orleans,United States,29.9518,-90.0746,61.0,81.0,74.49525,71.0,90.0,82.714,1.0,25.9,9.129848644444444
6,7,67068,174049,50679,243989,0,9,3.0,20.9,27.200000000000003,24.39905913978495,52.32,100.0,80.17685483870967,6,359,194.48655913978496,0.2,14.9,3.168548387096774,22.700000000000003,34.2,28.334811827957,2019,Louisiana,New Orleans,United States,29.9518,-90.0746,70.0,81.0,75.9183064516129,73.0,94.0,83.0026612903226,0.7,48.9,10.39550029032258
7,8,67377,175848,47440,226905,0,9,4.0,19.700000000000003,27.3,24.79327956989248,53.36,100.0,78.63790322580645,6,356,210.63844086021504,0.3,4.7,2.309811827956989,24.8,33.5,29.040188172043013,2019,Louisiana,New Orleans,United States,29.9518,-90.0746,67.0,81.0,76.62790322580645,77.0,92.0,84.27233870967743,1.0,15.4,7.578123037634408
8,9,51203,171975,37698,196488,0,8,2.0,18.7,26.0,23.37902777777778,48.31,100.0,74.55605555555556,1,358,150.1013888888889,0.3,6.0,2.829861111111111,23.200000000000003,33.9,28.57555555555556,2019,Louisiana,New Orleans,United States,29.9518,-90.0746,66.0,79.0,74.08225,74.0,93.0,83.436,1.0,19.7,9.284321527777776
9,10,41180,116952,28995,168160,0,9,3.0,5.0,25.1,19.482930107526883,38.5,100.0,80.24345430107526,2,359,131.0497311827957,0.3,9.1,3.163978494623656,8.200000000000001,32.800000000000004,23.338306451612905,2019,Louisiana,New Orleans,United States,29.9518,-90.0746,41.0,77.0,67.06927419354838,47.0,91.0,74.00895161290323,1.0,29.9,10.380507204301075
10,11,31158,110745,22063,134933,0,8,2.0,-1.1,22.200000000000003,11.26,49.19,100.0,79.93555555555555,1,359,137.6625,0.8,9.5,3.262083333333334,0.6000000000000001,25.1,14.918333333333337,2019,Louisiana,New Orleans,United States,29.9518,-90.0746,30.0,72.0,52.268,33.0,77.0,58.85300000000001,2.6,31.2,10.702373483333336
11,12,29106,79805,21918,119821,0,8,3.0,-0.4,20.3,11.14744623655914,40.0,100.0,86.11564516129032,2,357,167.91532258064515,0.4,8.0,3.4791666666666665,3.1,22.3,13.65685483870968,2019,Louisiana,New Orleans,United States,29.9518,-90.0746,31.0,69.0,52.06540322580645,38.0,72.0,56.58233870967743,1.3,26.2,11.414589166666666
