,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,48734,110955,23673,161419,0,8,2.0,17.6,22.200000000000003,19.943548387096776,63.26,87.07000000000001,76.9433870967742,7,353,101.28629032258064,0.6000000000000001,10.3,5.127956989247312,22.700000000000003,25.8,24.28172043010753,2018,Hawaii,Kaneohe,United States,21.4092,-157.7992,64.0,72.0,67.8983870967742,73.0,78.0,75.70709677419356,2.0,33.8,16.824006408602152
1,2,53517,96089,24861,167107,0,9,4.0,15.4,23.6,20.09389880952381,60.64,93.15,80.40775297619048,3,359,126.40029761904762,0.6000000000000001,8.700000000000001,3.853125,21.0,25.700000000000003,23.72306547619048,2018,Hawaii,Kaneohe,United States,21.4092,-157.7992,60.0,74.0,68.16901785714286,70.0,78.0,74.70151785714287,2.0,28.5,12.641486625
2,3,64654,124317,30666,214766,0,8,4.0,15.2,22.8,19.57768817204301,62.8,93.32,78.55658602150537,5,359,93.90591397849462,0.7000000000000001,8.0,4.71505376344086,21.200000000000003,26.5,23.57177419354839,2018,Hawaii,Kaneohe,United States,21.4092,-157.7992,59.0,73.0,67.23983870967743,70.0,80.0,74.4291935483871,2.3,26.2,15.469336989247312
3,4,84307,125583,34674,226775,0,8,5.0,13.2,24.5,21.19111111111112,51.23,93.84,81.80013888888888,4,357,116.80833333333334,0.7000000000000001,8.700000000000001,5.669305555555556,21.4,26.700000000000003,24.563333333333336,2018,Hawaii,Kaneohe,United States,21.4092,-157.7992,56.0,76.0,70.144,71.0,80.0,76.214,2.3,28.5,18.60008443888889
4,5,91980,146899,36972,245770,0,8,5.0,17.8,23.9,21.179301075268818,65.84,90.93,79.22834677419355,1,357,61.318548387096776,1.5,8.4,5.754032258064516,22.6,27.0,25.05900537634409,2018,Hawaii,Kaneohe,United States,21.4092,-157.7992,64.0,75.0,70.12274193548387,73.0,81.0,77.10620967741937,4.9,27.6,18.87805919354839
5,6,87232,176108,33677,241049,0,8,2.0,18.5,23.8,21.99736111111111,57.06,89.86,77.38145833333334,40,98,71.80694444444444,1.6,8.6,5.938888888888889,24.4,28.5,26.31111111111111,2018,Hawaii,Kaneohe,United States,21.4092,-157.7992,65.0,75.0,71.59525,76.0,83.0,79.36,5.2,28.2,19.484544222222222
6,7,100185,153296,34208,245386,0,8,4.0,21.3,25.0,23.02110215053764,69.55,89.77,79.67842741935483,53,90,71.31048387096774,4.2,8.6,6.59502688172043,25.4,28.700000000000003,26.853494623655912,2018,Hawaii,Kaneohe,United States,21.4092,-157.7992,70.0,77.0,73.43798387096776,78.0,84.0,80.33629032258065,13.8,28.2,21.63722799462365
7,8,81207,148782,32839,236409,0,8,3.0,21.5,25.9,23.34206989247312,67.7,90.46,79.63944892473118,50,93,68.08870967741936,3.7,10.1,6.873118279569893,25.8,29.200000000000003,27.199596774193548,2018,Hawaii,Kaneohe,United States,21.4092,-157.7992,71.0,79.0,74.01572580645163,78.0,85.0,80.9592741935484,12.1,33.1,22.54960137634409
8,9,70666,146147,27180,212842,0,8,2.0,20.700000000000003,25.6,23.50125,64.92,91.49,79.82141666666666,8,337,77.825,0.9,9.7,4.890694444444445,25.200000000000003,29.1,27.33416666666667,2018,Hawaii,Kaneohe,United States,21.4092,-157.7992,69.0,78.0,74.30225,77.0,84.0,81.20150000000001,3.0,31.8,16.04558596111111
9,10,61942,125272,25746,192129,0,9,3.0,21.6,25.4,23.21263440860216,67.62,91.33,80.037688172043,3,357,83.68279569892474,0.7000000000000001,7.300000000000001,4.675806451612903,25.200000000000003,29.0,26.97701612903226,2018,Hawaii,Kaneohe,United States,21.4092,-157.7992,71.0,78.0,73.78274193548388,77.0,84.0,80.55862903225807,2.3,24.0,15.340572838709678
10,11,55172,101715,23507,159825,0,8,3.0,18.5,24.6,21.880277777777778,61.25,87.97,77.78656944444445,9,315,75.26388888888889,0.7000000000000001,8.5,5.2058333333333335,24.4,28.1,26.09722222222222,2018,Hawaii,Kaneohe,United States,21.4092,-157.7992,65.0,76.0,71.3845,76.0,83.0,78.975,2.3,27.9,17.079506233333333
11,12,45741,79924,23530,151857,0,8,2.0,17.900000000000002,22.9,20.556048387096777,64.63,90.89,77.23354838709677,1,358,72.59005376344086,1.1,9.8,6.352150537634409,22.9,26.6,24.851478494623656,2018,Hawaii,Kaneohe,United States,21.4092,-157.7992,64.0,73.0,69.00088709677419,73.0,80.0,76.73266129032258,3.6,32.2,20.840389569892476
