,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,23026,72823,20550,114936,0,9,3.0,-9.7,16.6,2.194220430107527,49.76,100.0,84.65458333333333,3,358,212.1827956989248,0.3,3.7,1.2875,-5.9,18.1,4.721639784946237,2019,Alabama,Huntsville,United States,34.7295,-86.5853,15.0,62.0,35.94959677419355,21.0,65.0,40.49895161290323,1.0,12.1,4.2240815000000005
1,2,28278,62551,24019,130670,0,9,5.0,-5.4,20.200000000000003,7.8133928571428575,45.31,100.0,86.75485119047619,2,358,173.99553571428572,0.4,3.4000000000000004,1.467857142857143,-2.8000000000000003,22.4,10.106994047619049,2019,Alabama,Huntsville,United States,34.7295,-86.5853,22.0,68.0,46.06410714285714,27.0,72.0,50.19258928571429,1.3,11.2,4.815804428571429
2,3,45267,135051,34377,191527,0,9,4.0,-9.1,20.6,5.780645161290323,36.35,100.0,79.07486559139785,2,359,178.74059139784947,0.3,3.6,1.2883064516129032,-5.0,23.0,9.633064516129032,2019,Alabama,Huntsville,United States,34.7295,-86.5853,16.0,69.0,42.40516129032258,23.0,73.0,49.33951612903226,1.0,11.8,4.2267273387096775
3,4,58892,161726,45681,218716,0,9,4.0,-3.9,20.700000000000003,12.591944444444444,35.68,100.0,79.21686111111111,2,357,191.7736111111111,0.2,3.5,1.1670833333333337,-1.4,27.4,16.661527777777778,2019,Alabama,Huntsville,United States,34.7295,-86.5853,25.0,69.0,54.6655,29.0,81.0,61.990750000000006,0.7,11.5,3.829013683333335
4,5,70917,196500,51410,246825,0,9,2.0,8.200000000000001,24.4,18.518951612903223,46.98,100.0,80.77643817204302,3,355,202.9354838709677,0.2,2.0,0.9420698924731185,8.4,31.6,22.34959677419355,2019,Alabama,Huntsville,United States,34.7295,-86.5853,47.0,76.0,65.3341129032258,47.0,89.0,72.22927419354839,0.7,6.6,3.090780586021506
5,6,81879,182352,51143,245710,0,9,4.0,10.0,25.3,19.96444444444444,39.13,100.0,78.6992361111111,1,360,192.98888888888888,0.2,2.4000000000000004,0.9044444444444444,12.6,32.800000000000004,24.349027777777778,2019,Alabama,Huntsville,United States,34.7295,-86.5853,50.0,78.0,67.93599999999999,55.0,91.0,75.82825,0.7,7.9,2.967337511111111
6,7,84347,184327,56336,244544,0,9,3.0,14.2,26.0,21.31491935483871,35.47,100.0,73.64235215053763,2,358,208.53897849462365,0.2,2.4000000000000004,0.7793010752688173,16.5,36.0,27.06975806451613,2019,Alabama,Huntsville,United States,34.7295,-86.5853,58.0,79.0,70.36685483870968,62.0,97.0,80.72556451612903,0.7,7.9,2.5567621397849467
7,8,63845,187933,49447,224912,0,9,2.0,9.5,25.9,20.195698924731182,26.37,100.0,69.02888440860215,1,359,183.08602150537635,0.2,2.0,0.7115591397849462,16.1,37.3,27.30188172043011,2019,Alabama,Huntsville,United States,34.7295,-86.5853,49.0,79.0,68.35225806451612,61.0,99.0,81.1433870967742,0.7,6.6,2.334511688172043
8,9,46315,171989,39872,186888,0,9,1.0,4.6000000000000005,23.8,17.598194444444445,17.66,99.74,58.397875,2,360,167.2763888888889,0.2,2.2,0.7847222222222222,16.400000000000002,38.2,27.64125,2019,Alabama,Huntsville,United States,34.7295,-86.5853,40.0,75.0,63.67675,62.0,101.0,81.75425,0.7,7.2,2.5745480555555558
9,10,37155,104971,27736,156646,0,9,3.0,-2.3000000000000003,22.5,11.534005376344084,18.48,100.0,67.97802419354839,1,359,163.01344086021504,0.2,3.7,0.9879032258064516,0.4,37.9,18.77002688172043,2019,Alabama,Huntsville,United States,34.7295,-86.5853,28.0,72.0,52.76120967741935,33.0,100.0,65.78604838709677,0.7,12.1,3.241152419354839
10,11,26888,91612,20474,118613,0,9,3.0,-12.3,18.2,3.983611111111112,33.65,100.0,78.4745138888889,1,360,165.45694444444445,0.2,3.0,1.022777777777778,-7.800000000000001,20.5,7.954861111111111,2019,Alabama,Huntsville,United States,34.7295,-86.5853,10.0,65.0,39.1705,18.0,69.0,46.31875,0.7,9.8,3.3555702444444453
11,12,23619,64142,18736,102147,0,9,4.0,-6.0,19.3,5.913306451612903,38.46,100.0,85.71951612903226,2,358,172.91397849462365,0.3,3.0,1.163709677419355,-4.4,21.3,8.382795698924731,2019,Alabama,Huntsville,United States,34.7295,-86.5853,21.0,67.0,42.64395161290322,24.0,70.0,47.08903225806452,1.0,9.8,3.817945258064516
