,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,22256,58488,17405,85907,0,9,4.0,-16.7,14.7,-3.3669354838709675,33.53,100.0,83.7712365591398,7,358,245.59274193548387,0.1,0.9,0.369489247311828,-12.6,15.9,-0.7971774193548388,2020,Massachusetts,Springfield,United States,42.1124,-72.5475,2.0,58.0,25.939516129032256,9.0,61.0,30.56508064516129,0.3,3.0,1.2122351021505378
1,2,25158,63181,21001,108549,0,9,4.0,-21.6,7.5,-3.2980654761904766,45.88,100.0,85.30145833333333,10,356,227.625,0.1,1.3,0.4446428571428572,-18.1,11.6,-0.9903273809523808,2020,Massachusetts,Springfield,United States,42.1124,-72.5475,-7.0,46.0,26.06348214285714,-1.0,53.0,30.21741071428572,0.3,4.3,1.4588020714285714
2,3,36334,113375,28808,173427,0,9,3.0,-12.1,15.3,0.3038978494623656,31.9,100.0,80.32314516129033,1,358,188.41801075268816,0.1,1.0,0.3772849462365591,-9.4,17.5,3.809005376344086,2020,Massachusetts,Springfield,United States,42.1124,-72.5475,10.0,60.0,32.54701612903226,15.0,64.0,38.85620967741936,0.3,3.3,1.2378115430107526
3,4,53962,123698,39960,212101,0,9,3.0,-8.9,15.4,2.2015277777777778,30.05,100.0,77.56116666666667,3,354,209.80416666666667,0.0,0.8,0.1413888888888889,-3.4000000000000004,18.9,6.324027777777778,2020,Massachusetts,Springfield,United States,42.1124,-72.5475,16.0,60.0,35.96275,26.0,66.0,43.38325,0.0,2.6,0.4638743222222222
4,5,62505,196966,42178,253937,0,8,3.0,-6.6000000000000005,21.0,8.057123655913978,30.47,100.0,74.14823924731184,11,356,212.5215053763441,0.0,1.0,0.0186827956989247,0.2,27.4,13.185483870967742,2020,Massachusetts,Springfield,United States,42.1124,-72.5475,20.0,70.0,46.50282258064516,32.0,81.0,55.733870967741936,0.0,3.3,0.0612952634408601
5,6,63167,194265,42459,252152,0,9,2.0,1.9,22.6,15.171250000000002,32.92,100.0,73.48143055555555,1,355,210.6930555555556,0.0,0.7000000000000001,0.0266666666666666,4.800000000000001,31.8,20.804027777777776,2020,Massachusetts,Springfield,United States,42.1124,-72.5475,35.0,73.0,59.30825,41.0,89.0,69.44725,0.0,2.3,0.0874890666666664
6,7,69315,189771,44521,247218,0,9,3.0,13.2,24.3,18.751881720430102,29.36,100.0,70.8076747311828,5,357,214.56182795698925,0.0,0.5,0.0262096774193548,15.8,36.2,25.31048387096774,2020,Massachusetts,Springfield,United States,42.1124,-72.5475,56.0,76.0,65.75338709677419,60.0,97.0,77.55887096774194,0.0,1.6,0.085989758064516
7,8,57099,165841,41243,219544,0,8,3.0,2.2,24.3,15.989247311827956,22.84,100.0,65.44360215053763,3,356,214.65591397849465,0.0,0.6000000000000001,0.0299731182795698,11.7,35.300000000000004,23.928091397849464,2020,Massachusetts,Springfield,United States,42.1124,-72.5475,36.0,76.0,60.78064516129032,53.0,96.0,75.07056451612904,0.0,2.0,0.0983370053763437
8,9,47442,134812,33740,172038,0,8,2.0,-5.6000000000000005,22.9,11.170416666666666,17.64,100.0,66.79772222222222,2,357,197.94444444444449,0.0,0.7000000000000001,0.0290277777777777,3.6,32.5,18.666666666666668,2020,Massachusetts,Springfield,United States,42.1124,-72.5475,22.0,73.0,52.10675,38.0,90.0,65.6,0.0,2.3,0.0952354944444442
9,10,28505,86059,23944,130905,0,8,2.0,-8.5,17.6,7.306182795698925,27.28,100.0,76.8550134408602,3,358,195.6747311827957,0.0,1.0,0.0669354838709677,-7.4,25.0,11.872043010752687,2020,Massachusetts,Springfield,United States,42.1124,-72.5475,17.0,64.0,45.15112903225807,19.0,77.0,53.36967741935484,0.0,3.3,0.2196046129032257
10,11,19352,58114,16395,88152,0,9,3.0,-12.4,18.4,3.7309722222222224,35.6,100.0,80.29302777777778,9,359,234.19027777777777,0.0,1.1,0.0540277777777777,-5.4,23.3,7.248194444444445,2020,Massachusetts,Springfield,United States,42.1124,-72.5475,10.0,65.0,38.71575,22.0,74.0,45.04675,0.0,3.6,0.1772564944444442
11,12,19300,46613,15518,74113,0,9,4.0,-18.8,15.4,-2.4331989247311827,42.52,100.0,84.47931451612904,0,355,236.8870967741936,0.0,1.1,0.1444892473118279,-16.3,16.0,0.0243279569892472,2020,Massachusetts,Springfield,United States,42.1124,-72.5475,-2.0,60.0,27.62024193548387,3.0,61.0,32.04379032258065,0.0,3.6,0.4740461021505375
