,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,26992,53624,22856,92792,0,9,5.0,-15,11,-0.8938172043010753,43.3,100.0,83.59985215053763,1.6,359.0,213.4916666666667,0.2,9.8,3.0681451612903228,-10,16,2.200268817204301,2017,Maryland,Baltimore,United States,39.2833,-76.6167,5.0,52.0,30.391129032258064,14.0,61.0,35.96048387096774,0.7,32.2,10.066093370967742
1,2,34954,82498,25296,115436,0,9,4.0,-11,15,1.3125,42.79,100.0,80.14217261904761,0.3,359.70000000000005,239.2674107142857,0.5,9.2,3.307738095238096,-6,21,5.129464285714286,2017,Maryland,Baltimore,United States,39.2833,-76.6167,12.0,59.0,34.3625,21.0,70.0,41.23303571428571,1.6,30.2,10.852159452380956
2,3,48047,133109,42436,175860,0,9,4.0,-14,16,0.200268817204301,28.19,100.0,76.31208333333333,1.2000000000000002,359.90000000000003,220.34879032258064,0.3,8.5,3.606989247311829,-8,21,4.842741935483871,2017,Maryland,Baltimore,United States,39.2833,-76.6167,7.0,61.0,32.36048387096774,18.0,70.0,40.71693548387097,1.0,27.9,11.83395460215054
3,4,62202,144534,47679,207552,0,9,4.0,-2,22,10.123611111111112,38.09,100.0,82.62484722222221,1.9,359.70000000000005,195.21,0.3,7.4,2.9281944444444448,0,29,14.319444444444445,2017,Maryland,Baltimore,United States,39.2833,-76.6167,28.0,72.0,50.2225,32.0,84.0,57.775000000000006,1.0,24.3,9.606937461111112
4,5,75040,155849,55079,244854,0,9,4.0,-1,22,12.005376344086022,35.01,100.0,82.70909946236559,1.2000000000000002,359.70000000000005,198.49838709677425,0.4,6.9,2.815994623655914,4,30,16.206989247311828,2017,Maryland,Baltimore,United States,39.2833,-76.6167,30.0,72.0,53.60967741935484,39.0,86.0,61.17258064516129,1.3,22.6,9.238827801075267
5,6,75518,205211,53022,247116,0,9,3.0,6,23,16.051388888888887,27.9,100.0,71.671375,1.7000000000000002,354.6,222.04930555555555,0.1,6.1000000000000005,2.345555555555556,11,34,23.07638888888889,2017,Maryland,Baltimore,United States,39.2833,-76.6167,43.0,73.0,60.8925,52.0,93.0,73.5375,0.3,20.0,7.695392488888889
6,7,82356,186082,57018,242932,0,9,4.0,10,24,19.287634408602152,33.59,100.0,74.2006182795699,0.9,359.6,211.3323924731183,0.3,5.5,1.991666666666667,15,36,25.756720430107528,2017,Maryland,Baltimore,United States,39.2833,-76.6167,50.0,75.0,66.71774193548387,59.0,97.0,78.36209677419356,1.0,18.0,6.534339666666668
7,8,69924,167240,49599,219226,0,9,4.0,11,25,17.899193548387096,45.8,100.0,80.56490591397849,1.7000000000000002,359.20000000000005,196.9893817204301,0.2,4.800000000000001,1.8051075268817205,14,32,22.688172043010752,2017,Maryland,Baltimore,United States,39.2833,-76.6167,52.0,77.0,64.21854838709677,57.0,90.0,72.83870967741936,0.7,15.7,5.922268978494624
8,9,52215,134397,38679,175763,0,8,3.0,5,21,14.529166666666669,30.77,100.0,75.56741666666667,0.1,359.70000000000005,164.17944444444447,0.2,5.6000000000000005,2.0283333333333333,10,32,20.440277777777776,2017,Maryland,Baltimore,United States,39.2833,-76.6167,41.0,70.0,58.1525,50.0,90.0,68.79249999999999,0.7,18.4,6.654637133333333
9,10,33074,110475,26818,139030,0,9,3.0,-2,23,10.674731182795698,29.03,100.0,76.72575268817204,0.2,359.5,196.12620967741933,0.2,8.200000000000001,2.4001344086021508,4,29,16.276881720430108,2017,Maryland,Baltimore,United States,39.2833,-76.6167,28.0,73.0,51.21451612903226,39.0,84.0,61.29838709677419,0.7,26.9,7.87445697311828
10,11,27759,74949,22326,96997,0,9,4.0,-10,16,3.0097222222222224,35.28,100.0,82.14209722222222,0.3,359.90000000000003,205.6004166666667,0.3,8.0,2.5337500000000004,-5,23,6.770833333333333,2017,Maryland,Baltimore,United States,39.2833,-76.6167,14.0,61.0,37.4175,23.0,73.0,44.1875,1.0,26.2,8.312828350000002
11,12,24548,60474,21301,82700,0,9,5.0,-16,13,-2.907258064516129,38.02,100.0,76.63008064516129,0.4,359.20000000000005,227.74099462365595,0.1,7.9,2.656317204301076,-9,15,1.2970430107526882,2017,Maryland,Baltimore,United States,39.2833,-76.6167,3.0,55.0,26.766935483870967,16.0,59.0,34.33467741935484,0.3,25.9,8.714951736559142
