,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,23019,71700,23322,102060,0,8,3.0,-23.0,15.5,-5.913575268817204,37.63,100.0,77.78299731182796,1,358,223.0994623655914,0.2,8.3,3.494220430107528,-19.0,18.8,-2.373252688172044,2018,Indiana,Evansville,United States,37.9757,-87.5699,-9.0,60.0,21.355564516129032,-2.0,66.0,27.72814516129032,0.7,27.2,11.46397815591398
1,2,29036,61521,26808,120527,0,9,5.0,-17.0,18.6,1.690327380952381,37.83,100.0,81.3797619047619,2,357,191.6190476190476,0.4,10.4,3.4117559523809526,-11.0,22.200000000000003,4.838988095238095,2018,Indiana,Evansville,United States,37.9757,-87.5699,1.0,65.0,35.042589285714286,12.0,72.0,40.71017857142857,1.3,34.1,11.193425398809524
2,3,41799,103133,40280,178899,0,9,3.0,-7.6,15.6,2.60497311827957,42.81,100.0,80.7322311827957,3,360,196.3266129032258,0.4,8.700000000000001,3.553494623655914,-5.4,18.3,5.991263440860215,2018,Indiana,Evansville,United States,37.9757,-87.5699,18.0,60.0,36.68895161290322,22.0,65.0,42.784274193548384,1.3,28.5,11.658447301075268
3,4,58971,147990,46597,215674,0,9,3.0,-5.9,19.700000000000003,5.489583333333333,35.96,100.0,77.59491666666668,1,359,182.3388888888889,0.3,9.1,3.350138888888889,-3.8,23.8,9.561527777777778,2018,Indiana,Evansville,United States,37.9757,-87.5699,21.0,67.0,41.88125,25.0,75.0,49.21075,1.0,29.9,10.991269672222222
4,5,70329,185635,52409,242233,0,9,3.0,8.4,26.3,19.450806451612905,47.34,100.0,84.23116935483871,2,355,177.34139784946237,0.3,6.4,2.438844086021505,8.4,30.5,22.508333333333333,2018,Indiana,Evansville,United States,37.9757,-87.5699,47.0,79.0,67.01145161290323,47.0,87.0,72.515,1.0,21.0,8.001457231182794
5,6,69529,204684,52766,244531,0,9,3.0,11.9,26.9,21.979166666666668,45.67,100.0,84.23783333333333,7,359,212.0611111111111,0.3,5.4,1.833611111111111,13.7,32.5,25.08666666666667,2018,Indiana,Evansville,United States,37.9757,-87.5699,53.0,80.0,71.5625,57.0,90.0,77.156,1.0,17.7,6.015784677777778
6,7,65813,208156,52508,245969,0,9,2.0,14.9,27.1,21.63790322580645,52.43,100.0,82.55602150537635,0,359,179.63440860215053,0.3,5.5,1.792741935483871,17.1,33.300000000000004,25.06706989247312,2018,Indiana,Evansville,United States,37.9757,-87.5699,59.0,81.0,70.9482258064516,63.0,92.0,77.12072580645162,1.0,18.0,5.881699451612903
7,8,72007,170579,55069,218158,0,9,3.0,12.5,25.700000000000003,20.673521505376343,40.68,100.0,78.7141935483871,1,359,192.3481182795699,0.3,5.1000000000000005,1.9619623655913976,14.0,34.4,25.00994623655914,2018,Indiana,Evansville,United States,37.9757,-87.5699,54.0,78.0,69.21233870967743,57.0,94.0,77.01790322580646,1.0,16.7,6.43688460752688
8,9,44494,129639,34338,179011,0,9,2.0,9.0,24.5,18.82986111111111,33.29,100.0,79.600375,1,358,155.95277777777778,0.2,5.1000000000000005,2.036388888888889,10.2,35.300000000000004,22.99972222222222,2018,Indiana,Evansville,United States,37.9757,-87.5699,48.0,76.0,65.89375,50.0,96.0,73.39949999999999,0.7,16.7,6.681066122222222
9,10,33641,106604,25516,145719,0,8,3.0,-5.300000000000001,24.3,10.134543010752688,31.71,100.0,76.64072580645161,2,357,203.53091397849465,0.2,8.8,2.588575268817205,-1.3,31.200000000000003,14.720161290322585,2018,Indiana,Evansville,United States,37.9757,-87.5699,22.0,76.0,50.24217741935484,30.0,88.0,58.49629032258065,0.7,28.9,8.49270128494624
10,11,25174,57464,22708,103957,0,9,3.0,-11.3,14.9,1.1980555555555557,36.02,100.0,81.71759722222222,3,360,200.83055555555555,0.4,8.8,2.8604166666666666,-7.2,16.400000000000002,4.315138888888889,2018,Indiana,Evansville,United States,37.9757,-87.5699,12.0,59.0,34.1565,19.0,62.0,39.76725,1.3,28.9,9.384569416666666
11,12,20536,52929,19233,88899,0,9,4.0,-17.8,18.4,1.030510752688172,48.13,100.0,84.54091397849463,2,359,195.54032258064515,0.5,9.4,3.031182795698925,-13.5,19.700000000000003,3.5693548387096774,2018,Indiana,Evansville,United States,37.9757,-87.5699,-0.0,65.0,33.85491935483871,8.0,67.0,38.42483870967742,1.6,30.8,9.94482576344086
