,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,24965,66574,19355,95428,0,8,3.0,-20.9,16.3,-5.099596774193548,37.85,100.0,76.85122311827956,9,356,224.0147849462365,0.3,6.9,2.60739247311828,-17.900000000000002,16.7,-1.306720430107527,2018,Delaware,Wilmington,United States,39.7458,-75.5467,-6.0,61.0,22.820725806451613,-0.0,62.0,29.64790322580645,1.0,22.6,8.554437521505378
1,2,24141,61737,22271,114951,0,9,4.0,-14.9,18.2,1.7165178571428572,39.88,100.0,84.71657738095239,3,356,210.6502976190476,0.4,6.2,2.4032738095238093,-9.3,22.9,4.269047619047619,2018,Delaware,Wilmington,United States,39.7458,-75.5467,5.0,65.0,35.089732142857144,15.0,73.0,39.684285714285714,1.3,20.3,7.884756845238094
2,3,45052,129682,33330,180925,0,9,3.0,-6.300000000000001,16.400000000000002,-0.3662634408602151,31.67,100.0,79.56860215053763,2,358,223.1370967741936,0.3,9.6,2.9701612903225807,-4.0,19.3,3.131048387096774,2018,Delaware,Wilmington,United States,39.7458,-75.5467,21.0,62.0,31.34072580645161,25.0,67.0,37.63588709677419,1.0,31.5,9.744623967741935
3,4,54928,138977,46444,212056,0,9,3.0,-7.300000000000001,18.3,4.825277777777778,34.68,100.0,76.02627777777778,3,355,214.1638888888889,0.4,7.4,2.5706944444444444,-1.7000000000000002,25.4,9.27111111111111,2018,Delaware,Wilmington,United States,39.7458,-75.5467,19.0,65.0,40.685500000000005,29.0,78.0,48.688,1.3,24.3,8.43403716111111
4,5,65595,152947,53271,240962,0,9,4.0,5.0,23.8,16.032526881720432,36.73,100.0,83.30448924731184,8,359,167.7728494623656,0.3,5.0,1.7869623655913978,5.1000000000000005,29.3,19.29408602150538,2018,Delaware,Wilmington,United States,39.7458,-75.5467,41.0,75.0,60.858548387096775,41.0,85.0,66.72935483870968,1.0,16.4,5.862737607526881
5,6,70437,179634,52519,246185,0,9,3.0,10.8,24.9,18.252916666666668,46.45,100.0,81.32256944444444,1,358,191.175,0.1,5.5,1.774722222222222,10.8,33.6,21.96152777777778,2018,Delaware,Wilmington,United States,39.7458,-75.5467,51.0,77.0,64.85525000000001,51.0,92.0,71.53075000000001,0.3,18.0,5.822579655555555
6,7,66274,192775,48606,247900,0,9,3.0,10.6,25.4,19.90094086021505,30.86,100.0,76.05090053763442,4,356,180.80376344086025,0.3,6.0,1.7387096774193551,14.5,35.300000000000004,25.09233870967742,2018,Delaware,Wilmington,United States,39.7458,-75.5467,51.0,78.0,67.82169354838709,58.0,96.0,77.16620967741936,1.0,19.7,5.704428258064517
7,8,64002,168253,50385,216383,0,9,3.0,12.1,25.8,21.66075268817204,45.93,100.0,82.97317204301075,3,357,205.8185483870968,0.2,3.7,1.5899193548387098,15.3,33.9,25.09556451612904,2018,Delaware,Wilmington,United States,39.7458,-75.5467,54.0,78.0,70.98935483870967,60.0,93.0,77.17201612903227,0.7,12.1,5.216271016129033
8,9,45546,92711,36030,172492,0,8,3.0,10.8,25.1,19.657083333333333,49.54,100.0,86.69765277777778,1,357,137.4125,0.2,4.6000000000000005,1.7555555555555555,11.9,33.800000000000004,22.23111111111111,2018,Delaware,Wilmington,United States,39.7458,-75.5467,51.0,77.0,67.38275,53.0,93.0,72.016,0.7,15.1,5.759696888888889
9,10,34990,92470,24399,139723,0,9,3.0,-0.8,24.5,11.085080645161293,43.12,100.0,82.7878629032258,8,348,224.8185483870968,0.4,5.9,1.998924731182796,0.3,28.4,14.26263440860215,2018,Delaware,Wilmington,United States,39.7458,-75.5467,31.0,76.0,51.95314516129032,33.0,83.0,57.67274193548387,1.3,19.4,6.558152215053765
10,11,22942,61719,18737,97594,0,9,3.0,-12.8,19.5,2.896111111111112,40.77,100.0,83.6746388888889,1,359,211.49027777777772,0.3,6.4,2.276388888888889,-6.7,21.9,5.66875,2018,Delaware,Wilmington,United States,39.7458,-75.5467,9.0,67.0,37.213,20.0,71.0,42.20375,1.0,21.0,7.468467722222223
11,12,20246,49576,16870,82011,0,8,3.0,-17.2,15.0,1.1631720430107526,55.02,100.0,87.3861693548387,2,360,205.43817204301075,0.4,6.2,1.9991935483870968,-12.5,16.5,3.174731182795699,2018,Delaware,Wilmington,United States,39.7458,-75.5467,1.0,59.0,34.093709677419355,10.0,62.0,37.71451612903226,1.3,20.3,6.559034161290323
