,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,27640,54104,24079,101838,0,9,5.0,-16,16,2.51747311827957,43.25,100.0,87.8517741935484,1.1,359.3,213.21451612903223,0.2,7.5,2.3053763440860218,-13,20,4.866935483870968,2017,Kentucky,Bowling Green,United States,36.9817,-86.4444,3.0,61.0,36.531451612903226,9.0,68.0,40.76048387096775,0.7,24.6,7.563570924731183
1,2,33138,86663,27474,122515,0,9,4.0,-10,17,4.705357142857143,40.33,100.0,85.10302083333333,0.9,359.40000000000003,201.59434523809523,0.3,6.1000000000000005,2.2953869047619047,-6,23,7.645833333333333,2017,Kentucky,Bowling Green,United States,36.9817,-86.4444,14.0,63.0,40.46964285714286,21.0,73.0,45.7625,1.0,20.0,7.530797172619047
2,3,48902,132870,41343,180711,0,9,4.0,-10,18,5.146505376344086,38.61,100.0,81.84524193548387,0.8,359.8,199.040188172043,0.2,6.6000000000000005,2.361962365591398,-5,23,8.75,2017,Kentucky,Bowling Green,United States,36.9817,-86.4444,14.0,64.0,41.26370967741936,23.0,73.0,47.75,0.7,21.7,7.749220607526882
3,4,65386,157997,48338,211818,0,9,4.0,0,22,12.3875,37.8,100.0,84.46948611111111,0.6000000000000001,358.5,174.52652777777777,0.1,5.4,2.17,2,28,16.055555555555557,2017,Kentucky,Bowling Green,United States,36.9817,-86.4444,32.0,72.0,54.2975,36.0,82.0,60.900000000000006,0.3,17.7,7.1194228
4,5,71098,194037,52964,246587,0,9,4.0,2,23,14.774193548387096,47.01,100.0,84.70047043010753,1.5,358.90000000000003,216.682123655914,0.2,6.0,1.8560483870967743,4,29,18.375,2017,Kentucky,Bowling Green,United States,36.9817,-86.4444,36.0,73.0,58.59354838709677,39.0,84.0,65.075,0.7,19.7,6.089397790322581
5,6,71610,196245,47805,249192,0,9,3.0,11,25,18.266666666666666,47.12,100.0,83.72555555555556,1.2000000000000002,359.6,199.3908333333333,0.3,4.800000000000001,1.411527777777778,11,30,22.09722222222222,2017,Kentucky,Bowling Green,United States,36.9817,-86.4444,52.0,77.0,64.88,52.0,86.0,71.775,1.0,15.7,4.630996794444445
6,7,74722,212866,55145,245089,0,9,3.0,13,25,20.673387096774192,39.84,100.0,80.62619623655914,1.5,357.40000000000003,207.0965053763441,0.2,2.9000000000000004,1.1239247311827958,15,34,25.31451612903226,2017,Kentucky,Bowling Green,United States,36.9817,-86.4444,55.0,77.0,69.21209677419355,59.0,93.0,77.56612903225806,0.7,9.5,3.687417215053764
7,8,75947,179356,52333,221537,0,9,4.0,9,24,17.733870967741936,28.8,100.0,76.34388440860215,2.6,359.90000000000003,159.11827956989248,0.1,4.0,1.2020161290322582,14,34,23.43548387096774,2017,Kentucky,Bowling Green,United States,36.9817,-86.4444,48.0,75.0,63.920967741935485,57.0,93.0,74.18387096774194,0.3,13.1,3.943622596774194
8,9,47243,147566,40384,180464,0,9,2.0,6,23,15.518055555555556,41.49,100.0,82.37594444444444,1.0,359.8,159.585,0.1,4.6000000000000005,1.3305555555555555,8,30,19.615277777777777,2017,Kentucky,Bowling Green,United States,36.9817,-86.4444,43.0,73.0,59.932500000000005,46.0,86.0,67.3075,0.3,15.1,4.365339888888888
9,10,38203,110347,28663,148046,0,9,3.0,-3,24,10.170698924731182,42.33,100.0,81.34608870967742,1.6,359.5,187.47661290322583,0.1,4.4,1.4806451612903229,-1,28,14.370967741935484,2017,Kentucky,Bowling Green,United States,36.9817,-86.4444,27.0,75.0,50.30725806451613,30.0,82.0,57.86774193548387,0.3,14.4,4.857759870967743
10,11,26514,76088,24412,105155,0,9,3.0,-8,20,4.690277777777778,38.78,100.0,84.33212499999999,1.2000000000000002,358.90000000000003,173.07375000000002,0.1,6.5,1.72125,-3,24,7.933333333333334,2017,Kentucky,Bowling Green,United States,36.9817,-86.4444,18.0,68.0,40.4425,27.0,75.0,46.28,0.3,21.3,5.647145849999999
11,12,22549,64416,20967,92451,0,9,4.0,-16,13,-1.8051075268817205,39.02,100.0,78.17567204301076,0.5,358.90000000000003,202.7459677419355,0.1,5.300000000000001,1.8649193548387093,-12,18,2.057795698924731,2017,Kentucky,Bowling Green,United States,36.9817,-86.4444,3.0,55.0,28.750806451612902,10.0,64.0,35.704032258064515,0.3,17.4,6.118502016129032
