,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,25018,59590,21689,97073,0,9,3.0,-20.0,11.0,-3.3282258064516133,44.66,100.0,85.3337365591398,1,359,203.8991935483871,0.2,9.5,3.420295698924732,-14.4,15.8,-1.0263440860215054,2020,Missouri,Kansas City,United States,39.0997,-94.5783,-4.0,52.0,26.009193548387096,6.0,60.0,30.15258064516129,0.7,31.2,11.221442940860218
1,2,28471,85975,23119,120481,0,9,4.0,-21.9,9.7,-3.080952380952381,42.75,100.0,79.24415178571428,1,358,182.42113095238096,0.4,8.200000000000001,3.302678571428572,-16.1,13.7,0.3293154761904762,2020,Missouri,Kansas City,United States,39.0997,-94.5783,-7.0,49.0,26.454285714285717,3.0,57.0,32.59276785714286,1.3,26.9,10.835559964285716
2,3,40900,114137,33510,179262,0,9,3.0,-7.0,18.9,4.763440860215054,32.64,100.0,79.43123655913979,1,359,171.36021505376343,0.4,9.6,3.351881720430108,-5.5,23.5,8.555510752688173,2020,Missouri,Kansas City,United States,39.0997,-94.5783,19.0,66.0,40.5741935483871,22.0,74.0,47.39991935483872,1.3,31.5,10.996987623655915
3,4,50909,150591,46204,213944,0,9,3.0,-9.2,20.3,6.478055555555556,33.8,100.0,76.92005555555556,0,359,214.73055555555555,0.4,8.8,3.3795833333333336,-5.0,27.9,10.855138888888888,2020,Missouri,Kansas City,United States,39.0997,-94.5783,15.0,69.0,43.6605,23.0,82.0,51.53925,1.3,28.9,11.087872183333332
4,5,70496,153901,48086,249307,0,9,3.0,-0.8,23.4,12.729301075268818,37.36,100.0,80.60549731182796,0,357,182.43010752688173,0.3,7.800000000000001,2.928225806451613,1.2000000000000002,27.200000000000003,16.45551075268817,2020,Missouri,Kansas City,United States,39.0997,-94.5783,31.0,74.0,54.91274193548387,34.0,81.0,61.61991935483871,1.0,25.6,9.607040354838707
5,6,65099,216310,48322,248408,0,9,2.0,10.1,26.200000000000003,20.81291666666667,46.15,100.0,81.89497222222222,8,359,194.7861111111111,0.5,7.9,2.7837500000000004,13.2,31.9,24.40513888888889,2020,Missouri,Kansas City,United States,39.0997,-94.5783,50.0,79.0,69.46325000000002,56.0,89.0,75.92925,1.6,25.9,9.13303835
6,7,73384,189463,50123,245911,0,9,3.0,14.4,26.9,22.64005376344086,46.93,100.0,83.88947580645161,5,357,152.86155913978496,0.3,6.2,2.0100806451612905,17.400000000000002,32.9,25.83360215053764,2020,Missouri,Kansas City,United States,39.0997,-94.5783,58.0,80.0,72.75209677419355,63.0,91.0,78.50048387096776,1.0,20.3,6.594752983870968
7,8,55684,189916,42425,224352,0,9,2.0,10.3,27.5,19.116666666666667,43.8,100.0,78.12567204301075,1,354,156.71908602150538,0.3,5.300000000000001,2.04744623655914,11.6,33.6,23.561155913978496,2020,Missouri,Kansas City,United States,39.0997,-94.5783,51.0,82.0,66.41,53.0,92.0,74.41008064516129,1.0,17.4,6.7173435107526895
8,9,47479,137699,46058,173941,0,9,2.0,2.3000000000000003,23.8,14.028333333333332,27.68,100.0,76.35094444444445,2,358,167.95416666666668,0.4,6.9,2.529583333333333,6.300000000000001,32.800000000000004,18.83652777777778,2020,Missouri,Kansas City,United States,39.0997,-94.5783,36.0,75.0,57.251,43.0,91.0,65.90575000000001,1.3,22.6,8.299158183333333
9,10,29025,105836,28333,141640,0,8,2.0,-7.800000000000001,19.6,5.060618279569892,20.5,100.0,68.75966397849463,0,358,175.84408602150538,0.2,8.8,3.1088709677419355,-4.3,31.200000000000003,11.363172043010753,2020,Missouri,Kansas City,United States,39.0997,-94.5783,18.0,67.0,41.10911290322581,24.0,88.0,52.45370967741936,0.7,28.9,10.199708225806452
10,11,19914,76612,18443,100713,0,9,2.0,-10.4,17.900000000000002,3.113888888888889,22.01,100.0,72.21395833333334,5,357,208.25833333333333,0.4,8.4,3.551111111111112,-6.1000000000000005,24.3,8.454583333333334,2020,Missouri,Kansas City,United States,39.0997,-94.5783,13.0,64.0,37.605,21.0,76.0,47.21825,1.3,27.6,11.65062737777778
11,12,18294,68340,16218,87064,0,9,2.0,-18.9,9.3,-3.084005376344086,29.25,100.0,75.55471774193548,1,358,233.2674731182796,0.3,9.7,2.8626344086021507,-10.6,17.2,1.1955645161290325,2020,Missouri,Kansas City,United States,39.0997,-94.5783,-2.0,49.0,26.44879032258065,13.0,63.0,34.15201612903226,1.0,31.8,9.39184547311828
