,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,22464,64398,17265,89151,0,9,4.0,-26.3,12.3,-7.075806451612903,33.02,100.0,82.6230376344086,3,360,234.61559139784947,0.2,1.6,0.6456989247311828,-22.200000000000003,12.4,-4.395564516129032,2018,Connecticut,Waterbury,United States,41.5543,-73.0431,-15.0,54.0,19.263548387096776,-8.0,54.0,24.08798387096774,0.7,5.2,2.118434860215054
1,2,27893,67643,20930,111562,0,9,4.0,-16.900000000000002,17.1,-1.3547619047619048,39.07,100.0,87.91223214285715,5,356,222.69791666666663,0.2,1.6,0.6502976190476191,-14.1,19.5,0.5691964285714286,2018,Connecticut,Waterbury,United States,41.5543,-73.0431,2.0,63.0,29.56142857142857,7.0,67.0,33.02455357142857,0.7,5.2,2.1335224404761903
2,3,43922,126597,30191,178821,0,9,4.0,-14.5,10.1,-1.8376344086021503,32.42,100.0,84.29188172043011,1,357,223.2298387096774,0.1,2.1,0.6879032258064516,-9.4,13.4,0.7819892473118281,2018,Connecticut,Waterbury,United States,41.5543,-73.0431,6.0,50.0,28.69225806451613,15.0,56.0,33.40758064516129,0.3,6.9,2.2569004193548388
3,4,53193,128793,44456,211584,0,9,4.0,-9.1,16.1,1.8056944444444445,25.98,100.0,80.28168055555555,0,357,224.5555555555556,0.0,0.9,0.2575,-4.5,21.8,5.40625,2018,Connecticut,Waterbury,United States,41.5543,-73.0431,16.0,61.0,35.25025,24.0,71.0,41.73125,0.0,3.0,0.8448163
4,5,63407,161230,47916,245392,0,9,4.0,3.3000000000000003,22.200000000000003,12.527016129032258,38.11,100.0,80.63197580645162,3,357,181.5120967741936,0.0,1.1,0.1169354838709677,3.3000000000000003,29.9,16.33965053763441,2018,Connecticut,Waterbury,United States,41.5543,-73.0431,38.0,72.0,54.54862903225806,38.0,86.0,61.41137096774194,0.0,3.6,0.3836466129032256
5,6,69049,171426,44468,252276,0,9,3.0,5.9,23.5,14.775694444444444,34.74,100.0,78.82597222222222,5,358,194.94166666666663,0.0,0.8,0.1152777777777777,8.700000000000001,32.300000000000004,19.08111111111111,2018,Connecticut,Waterbury,United States,41.5543,-73.0431,43.0,74.0,58.59625,48.0,90.0,66.346,0.0,2.6,0.3782079444444441
6,7,67095,196803,47485,248668,0,9,2.0,6.0,25.700000000000003,18.629166666666663,30.04,100.0,77.53202956989247,1,359,184.48655913978496,0.0,0.8,0.1236559139784946,13.0,34.800000000000004,23.58252688172044,2018,Connecticut,Waterbury,United States,41.5543,-73.0431,43.0,78.0,65.5325,55.0,95.0,74.44854838709679,0.0,2.6,0.4056952688172042
7,8,62375,157008,47291,215713,0,9,3.0,9.9,25.9,20.240053763440866,43.36,100.0,84.72084677419355,1,358,204.0779569892473,0.0,0.8,0.1201612903225806,13.2,32.9,23.33978494623656,2018,Connecticut,Waterbury,United States,41.5543,-73.0431,50.0,79.0,68.43209677419355,56.0,91.0,74.01161290322581,0.0,2.6,0.3942299677419353
8,9,46069,93462,32529,171443,0,9,3.0,6.1000000000000005,24.5,16.390138888888888,44.22,100.0,84.32647222222222,2,355,147.84305555555557,0.0,0.8,0.1490277777777778,7.5,34.0,19.488611111111112,2018,Connecticut,Waterbury,United States,41.5543,-73.0431,43.0,76.0,61.50225,46.0,93.0,67.0795,0.0,2.6,0.4889362944444445
9,10,33593,78079,23018,133918,0,9,3.0,-8.5,22.3,8.354435483870967,32.67,100.0,83.94408602150538,5,358,233.1236559139785,0.0,0.9,0.184005376344086,-2.4000000000000004,26.700000000000003,11.293010752688172,2018,Connecticut,Waterbury,United States,41.5543,-73.0431,17.0,72.0,47.03798387096774,28.0,80.0,52.32741935483871,0.0,3.0,0.6036921989247311
10,11,21710,51342,17730,91147,0,9,4.0,-19.0,18.3,0.7402777777777778,26.8,100.0,86.29641666666666,4,356,221.88888888888889,0.0,1.1,0.2138888888888888,-14.1,19.8,3.036388888888889,2018,Connecticut,Waterbury,United States,41.5543,-73.0431,-2.0,65.0,33.3325,7.0,68.0,37.4655,0.0,3.6,0.701735222222222
11,12,18194,48835,14599,75879,0,9,3.0,-20.4,13.7,-1.7885752688172043,42.47,100.0,88.7448252688172,1,356,217.7647849462365,0.0,0.9,0.2971774193548387,-16.3,13.7,-0.0110215053763441,2018,Connecticut,Waterbury,United States,41.5543,-73.0431,-5.0,57.0,28.780564516129036,3.0,57.0,31.98016129032258,0.0,3.0,0.974991564516129
