,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,23437,66115,18393,91000,0,9,4.0,-21.5,12.9,-6.207930107526882,38.76,100.0,79.06685483870967,2,358,234.3978494623656,0.2,2.4000000000000004,0.8725806451612904,-18.0,13.6,-2.9076612903225807,2018,New Jersey,Paterson,United States,40.9147,-74.1628,-7.0,55.0,20.82572580645161,-0.0,56.0,26.766209677419354,0.7,7.9,2.862797483870968
1,2,27011,61490,21713,112002,0,9,4.0,-16.6,17.900000000000002,-0.3947916666666667,40.83,100.0,85.06876488095239,2,358,222.58630952380952,0.1,2.2,0.8949404761904763,-11.3,21.700000000000003,2.0169642857142858,2018,New Jersey,Paterson,United States,40.9147,-74.1628,2.0,64.0,31.289375,12.0,71.0,35.63053571428571,0.3,7.2,2.9361565119047626
2,3,44769,125751,31870,178263,0,9,3.0,-11.4,13.1,-1.280510752688172,31.41,100.0,81.52413978494623,0,358,228.74193548387092,0.2,3.4000000000000004,1.029032258064516,-5.5,13.7,1.7754032258064518,2018,New Jersey,Paterson,United States,40.9147,-74.1628,11.0,56.0,29.69508064516129,22.0,57.0,35.19572580645161,0.7,11.2,3.3760901935483862
3,4,56045,134245,46757,210230,0,9,4.0,-7.5,16.6,3.1051388888888884,33.4,100.0,78.44240277777777,2,352,216.86944444444444,0.1,1.7000000000000002,0.5830555555555555,-3.2,24.0,7.0200000000000005,2018,New Jersey,Paterson,United States,40.9147,-74.1628,18.0,62.0,37.58925,26.0,75.0,44.636,0.3,5.6,1.9129119888888888
4,5,61430,153535,53924,241325,0,9,4.0,3.4000000000000004,21.8,13.959139784946236,37.75,100.0,81.83326612903225,4,358,186.18682795698925,0.0,0.8,0.3603494623655914,3.4000000000000004,30.700000000000003,17.48897849462366,2018,New Jersey,Paterson,United States,40.9147,-74.1628,38.0,71.0,57.12645161290322,38.0,87.0,63.48016129032258,0.0,2.6,1.182248930107527
5,6,66277,182260,48061,248663,0,9,3.0,8.9,23.9,16.258055555555554,40.93,100.0,78.56534722222223,0,357,198.30138888888888,0.0,1.1,0.3763888888888889,10.6,32.9,20.545972222222225,2018,New Jersey,Paterson,United States,40.9147,-74.1628,48.0,75.0,61.2645,51.0,91.0,68.98275000000001,0.0,3.6,1.2348717222222223
6,7,70405,188850,50390,246488,0,9,3.0,7.5,26.200000000000003,19.18306451612904,33.04,100.0,75.16475806451614,4,355,196.33198924731184,0.1,1.1,0.3825268817204301,14.8,37.7,24.56263440860216,2018,New Jersey,Paterson,United States,40.9147,-74.1628,46.0,79.0,66.52951612903226,59.0,100.0,76.21274193548388,0.3,3.6,1.255009494623656
7,8,61697,160819,50742,214228,0,9,3.0,10.7,25.200000000000003,21.10282258064516,45.44,100.0,84.07831989247312,8,354,211.7876344086021,0.1,0.8,0.3450268817204301,15.1,33.5,24.27365591397849,2018,New Jersey,Paterson,United States,40.9147,-74.1628,51.0,77.0,69.98508064516129,59.0,92.0,75.69258064516129,0.3,2.6,1.131977994623656
8,9,45574,93913,36475,170078,0,9,3.0,8.8,24.8,17.97041666666667,47.44,100.0,85.08926388888888,2,359,151.1861111111111,0.1,0.8,0.3613888888888888,9.7,33.800000000000004,20.863472222222224,2018,New Jersey,Paterson,United States,40.9147,-74.1628,48.0,77.0,64.34675000000001,49.0,93.0,69.55425,0.3,2.6,1.185659122222222
9,10,35377,82447,24041,135507,0,9,3.0,-5.2,24.0,9.46518817204301,35.59,100.0,82.43758064516129,5,356,231.4032258064516,0.1,1.1,0.4326612903225807,0.2,27.700000000000003,12.680241935483872,2018,New Jersey,Paterson,United States,40.9147,-74.1628,23.0,75.0,49.03733870967742,32.0,82.0,54.82443548387097,0.3,3.6,1.4194924677419356
10,11,23013,53916,18901,92937,0,9,4.0,-15.4,18.8,1.8072222222222225,34.56,100.0,83.90195833333334,7,357,220.7708333333333,0.1,1.2000000000000002,0.4633333333333334,-11.9,21.0,4.507361111111111,2018,New Jersey,Paterson,United States,40.9147,-74.1628,4.0,66.0,35.253,11.0,70.0,40.11325,0.3,3.9,1.5201225333333337
11,12,19608,46506,15998,77577,0,8,3.0,-18.8,14.1,-0.4060483870967742,52.26,100.0,86.33088709677419,3,356,220.51612903225808,0.1,1.4,0.5255376344086021,-14.3,15.0,1.7473118279569892,2018,New Jersey,Paterson,United States,40.9147,-74.1628,-2.0,57.0,31.269112903225807,6.0,59.0,35.145161290322584,0.3,4.6,1.724204892473118
