,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,25108,74930,21753,117143,0,9,3.0,-8.200000000000001,21.1,6.238037634408602,36.55,100.0,86.01318548387097,1,357,192.4717741935484,0.0,1.1,0.225,-5.4,22.1,8.743817204301076,2020,Alabama,Birmingham,United States,33.525,-86.813,17.0,70.0,43.22846774193548,22.0,72.0,47.73887096774194,0.0,3.6,0.738189
1,2,29056,70081,24690,135500,0,9,4.0,-6.4,20.0,6.763690476190476,37.44,100.0,87.72866071428572,0,360,182.4315476190476,0.1,1.0,0.2580357142857143,-4.3,22.6,8.965327380952381,2020,Alabama,Birmingham,United States,33.525,-86.813,20.0,68.0,44.17464285714286,24.0,73.0,48.13758928571429,0.3,3.3,0.8465738928571429
2,3,52753,109576,35459,190142,0,9,4.0,-1.3,21.6,13.655779569892472,40.6,100.0,88.31497311827957,1,358,187.76344086021504,0.0,0.9,0.1814516129032258,-0.6000000000000001,27.8,15.866263440860216,2020,Alabama,Birmingham,United States,33.525,-86.813,30.0,71.0,56.58040322580645,31.0,82.0,60.55927419354839,0.0,3.0,0.5953137096774194
3,4,49283,175056,43774,222959,0,9,3.0,-2.4000000000000004,22.4,11.352222222222222,34.1,100.0,79.03856944444443,1,359,203.8430555555556,0.0,0.9,0.1966666666666666,2.6,27.3,15.60513888888889,2020,Alabama,Birmingham,United States,33.525,-86.813,28.0,72.0,52.434,37.0,81.0,60.08925000000001,0.0,3.0,0.6452318666666664
4,5,63762,200952,47024,250556,0,9,2.0,1.6,24.9,15.921236559139784,38.84,100.0,81.9295430107527,1,358,182.6989247311828,0.0,0.9,0.1591397849462365,4.9,30.0,19.59327956989248,2020,Alabama,Birmingham,United States,33.525,-86.813,35.0,77.0,60.65822580645161,41.0,86.0,67.26790322580646,0.0,3.0,0.5221121720430106
5,6,76469,181556,54029,243414,0,9,3.0,13.9,25.6,20.681944444444444,43.11,100.0,83.29227777777778,4,359,181.2875,0.0,0.8,0.1686111111111111,14.1,32.6,24.10263888888889,2020,Alabama,Birmingham,United States,33.525,-86.813,57.0,78.0,69.22749999999999,57.0,91.0,75.38475,0.0,2.6,0.5531860777777777
6,7,72278,195948,52223,244797,0,9,3.0,17.0,28.200000000000003,22.295026881720432,31.51,100.0,76.43073924731183,6,352,196.91666666666663,0.0,0.7000000000000001,0.1616935483870968,20.9,37.6,27.6125,2020,Alabama,Birmingham,United States,33.525,-86.813,63.0,83.0,72.13104838709677,70.0,100.0,81.7025,0.0,2.3,0.5304906612903226
7,8,70515,170786,52161,223590,0,9,3.0,11.7,26.6,20.96572580645161,22.04,100.0,73.3365994623656,0,359,191.26344086021504,0.0,0.7000000000000001,0.148252688172043,18.5,38.0,27.13239247311828,2020,Alabama,Birmingham,United States,33.525,-86.813,53.0,80.0,69.7383064516129,65.0,100.0,80.83830645161291,0.0,2.3,0.4863933494623656
8,9,53359,145114,40770,188466,0,8,2.0,6.300000000000001,26.0,17.180972222222223,23.43,100.0,70.65390277777777,4,360,143.28055555555557,0.0,0.9,0.16375,10.5,35.300000000000004,23.64680555555556,2020,Alabama,Birmingham,United States,33.525,-86.813,43.0,79.0,62.92575000000001,51.0,96.0,74.56425000000002,0.0,3.0,0.5372375500000001
9,10,34472,130070,28921,159684,0,9,1.0,-1.7000000000000002,23.8,13.579704301075273,24.33,100.0,76.54024193548388,1,360,160.8508064516129,0.0,0.9,0.1702956989247311,3.7,31.5,18.63924731182796,2020,Alabama,Birmingham,United States,33.525,-86.813,29.0,75.0,56.44346774193549,39.0,89.0,65.55064516129033,0.0,3.0,0.5587129408602147
10,11,24998,90946,20375,121107,0,8,2.0,-5.1000000000000005,24.5,8.668194444444445,27.05,100.0,78.21302777777777,0,359,161.85972222222222,0.0,1.1,0.1980555555555555,-2.1,29.0,12.964027777777778,2020,Alabama,Birmingham,United States,33.525,-86.813,23.0,76.0,47.60275,28.0,84.0,55.33525,0.0,3.6,0.6497885888888888
11,12,22366,78676,19099,108942,0,9,2.0,-12.1,17.5,3.075940860215054,34.54,100.0,83.3475,4,357,207.42741935483872,0.0,1.1,0.2067204301075269,-6.1000000000000005,19.4,6.088306451612903,2020,Alabama,Birmingham,United States,33.525,-86.813,10.0,64.0,37.5366935483871,21.0,67.0,42.95895161290323,0.0,3.6,0.6782166559139785
