,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,20488,55677,13452,80479,0,9,4.0,-17.1,4.3,-4.058333333333334,35.800000000000004,100.0,72.17375000000001,5,348,179.95967741935485,0.2,8.0,2.285349462365592,-12.1,9.5,0.5783602150537634,2019,Idaho,Meridian,United States,43.6142,-116.3989,1.0,40.0,24.695,10.0,49.0,33.04104838709677,0.7,26.2,7.497865930107529
1,2,32694,60273,18017,108526,0,9,5.0,-17.3,5.5,-4.486458333333333,37.49,95.57,73.64441964285714,5,348,207.0565476190476,0.2,7.1000000000000005,2.595238095238096,-10.7,11.0,-0.1922619047619047,2019,Idaho,Meridian,United States,43.6142,-116.3989,1.0,42.0,23.924375,13.0,52.0,31.653928571428573,0.7,23.3,8.514560952380954
2,3,43944,135642,25266,170614,0,9,3.0,-8.9,7.9,-1.9418010752688173,28.01,93.56,62.74370967741935,2,353,180.43817204301075,0.1,7.300000000000001,2.0377688172043014,-3.8,18.1,5.166397849462366,2019,Idaho,Meridian,United States,43.6142,-116.3989,16.0,46.0,28.50475806451613,25.0,65.0,41.299516129032256,0.3,24.0,6.68559344623656
3,4,56709,161191,31714,213094,0,9,4.0,-7.6,12.6,2.877222222222222,20.28,96.04,61.246500000000005,1,358,249.2736111111111,0.1,8.1,2.477361111111111,0.5,27.200000000000003,10.852222222222222,2019,Idaho,Meridian,United States,43.6142,-116.3989,18.0,55.0,37.179,33.0,81.0,51.534,0.3,26.6,8.127825427777777
4,5,60688,201941,38056,256150,0,9,4.0,-9.8,13.1,5.125,16.59,93.15,56.00297043010752,2,359,224.00672043010752,0.2,6.300000000000001,1.834274193548387,1.3,29.8,15.096774193548388,2019,Idaho,Meridian,United States,43.6142,-116.3989,14.0,56.0,41.225,34.0,86.0,59.174193548387095,0.7,20.7,6.0179601451612905
5,6,50910,240234,33499,265438,0,9,2.0,-4.5,16.8,6.156388888888889,11.36,88.03,44.87694444444445,7,359,258.8722222222222,0.2,7.5,2.15375,4.5,32.7,19.954166666666666,2019,Idaho,Meridian,United States,43.6142,-116.3989,24.0,62.0,43.081500000000005,40.0,91.0,67.91749999999999,0.7,24.6,7.06610915
6,7,48964,234723,36409,260288,0,8,2.0,-3.4000000000000004,16.1,7.7375,9.96,77.94,36.1919623655914,2,359,249.9126344086021,0.2,5.9,2.041129032258065,12.6,39.400000000000006,25.396236559139783,2019,Idaho,Meridian,United States,43.6142,-116.3989,26.0,61.0,45.9275,55.0,103.0,77.71322580645162,0.7,19.4,6.696617774193549
7,8,42855,208504,32499,229426,0,9,2.0,-6.0,14.8,6.023790322580645,6.71,81.29,30.72614247311828,6,355,236.32258064516128,0.1,8.9,1.9995967741935483,14.3,38.8,26.24462365591398,2019,Idaho,Meridian,United States,43.6142,-116.3989,21.0,59.0,42.84282258064516,58.0,102.0,79.24032258064517,0.3,29.2,6.560357080645161
8,9,38801,146388,27986,175423,0,9,2.0,-6.4,16.5,4.723333333333334,7.83,94.93,44.85809722222223,2,358,230.5305555555556,0.2,6.6000000000000005,1.975138888888889,2.6,37.4,18.60097222222222,2019,Idaho,Meridian,United States,43.6142,-116.3989,20.0,62.0,40.502,37.0,99.0,65.48175,0.7,21.7,6.480114672222222
9,10,30965,109740,20180,134176,0,9,3.0,-23.5,7.1000000000000005,-5.605241935483871,8.0,93.42,42.66837365591398,10,353,221.5376344086021,0.2,7.300000000000001,2.197983870967742,-6.0,26.1,7.660349462365591,2019,Idaho,Meridian,United States,43.6142,-116.3989,-10.0,45.0,21.910564516129032,21.0,79.0,45.78862903225807,0.7,24.0,7.211233403225807
10,11,22899,71053,14465,86055,0,8,3.0,-15.3,5.5,-4.396111111111112,18.69,100.0,51.713138888888885,10,353,209.4361111111111,0.1,9.9,1.7109722222222223,-5.800000000000001,16.900000000000002,5.497222222222222,2019,Idaho,Meridian,United States,43.6142,-116.3989,4.0,42.0,24.087,22.0,62.0,41.895,0.3,32.5,5.613426105555556
11,12,19530,37027,12787,68904,0,9,5.0,-15.8,3.5,-3.64744623655914,33.28,100.0,72.27608870967742,13,354,180.65591397849465,0.1,6.1000000000000005,2.1051075268817203,-12.1,12.9,1.0272849462365592,2019,Idaho,Meridian,United States,43.6142,-116.3989,4.0,38.0,25.434596774193547,10.0,55.0,33.84911290322581,0.3,20.0,6.906520978494624
