,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,22189,54388,14623,82813,0,9,4.0,-22.5,1.4,-7.0153225806451625,37.78,98.56,78.40802419354839,4,354,183.22043010752688,0.3,8.1,2.5966397849462366,-17.3,4.5,-3.6975806451612905,2018,Idaho,Idaho Falls,United States,43.5,-112.0333,-8.0,35.0,19.372419354838705,1.0,40.0,25.34435483870968,1.0,26.6,8.519159672043012
1,2,30857,61590,16674,110518,0,9,5.0,-24.700000000000003,3.4000000000000004,-7.941369047619048,39.32,98.04,73.33142857142857,4,353,208.58184523809524,0.2,9.5,3.631696428571429,-18.5,7.7,-3.6665178571428574,2018,Idaho,Idaho Falls,United States,43.5,-112.0333,-12.0,38.0,17.705535714285713,-1.0,46.0,25.400267857142858,0.7,31.2,11.915014910714287
2,3,49279,123156,25997,175508,0,9,5.0,-17.0,7.2,-4.294220430107527,35.38,99.32,71.37439516129032,4,356,197.5739247311828,0.2,9.0,2.9661290322580647,-13.4,13.6,0.6258064516129033,2018,Idaho,Idaho Falls,United States,43.5,-112.0333,1.0,45.0,24.27040322580645,8.0,56.0,33.126451612903224,0.7,29.5,9.731394774193548
3,4,58110,155322,34119,216183,0,9,4.0,-12.2,9.2,-0.5101388888888889,22.91,100.0,64.59240277777778,4,358,197.93194444444444,0.3,10.6,3.148055555555556,-6.300000000000001,24.200000000000003,6.495416666666666,2018,Idaho,Idaho Falls,United States,43.5,-112.0333,10.0,49.0,31.08175,21.0,76.0,43.69175,1.0,34.8,10.32826658888889
4,5,63016,204938,37943,256840,0,9,4.0,-1.7000000000000002,12.9,6.221102150537634,25.21,100.0,63.356223118279566,1,356,182.2459677419355,0.2,5.9,1.9887096774193551,-0.7000000000000001,27.9,13.945564516129032,2018,Idaho,Idaho Falls,United States,43.5,-112.0333,29.0,55.0,43.19798387096774,31.0,82.0,57.10201612903226,0.7,19.4,6.524638258064517
5,6,51607,231782,33420,267363,0,9,2.0,-4.4,14.5,6.5801388888888885,19.15,95.59,53.54744444444445,4,356,196.51944444444445,0.2,8.1,2.6269444444444447,3.4000000000000004,29.6,17.298055555555557,2018,Idaho,Idaho Falls,United States,43.5,-112.0333,24.0,58.0,43.84425,38.0,85.0,63.1365,0.7,26.6,8.618584411111112
6,7,49589,243321,37783,261330,0,8,2.0,0.7000000000000001,18.3,9.059274193548388,15.73,83.49,44.506048387096776,7,357,194.2540322580645,0.2,7.4,2.080241935483871,7.5,34.6,23.195833333333333,2018,Idaho,Idaho Falls,United States,43.5,-112.0333,33.0,65.0,48.3066935483871,46.0,94.0,73.7525,0.7,24.3,6.824940951612903
7,8,57480,201095,51277,222237,0,9,1.0,-2.2,14.1,5.966129032258065,12.03,92.21,42.50294354838709,3,356,192.13306451612905,0.1,7.5,2.0818548387096776,4.2,36.9,20.89475806451613,2018,Idaho,Idaho Falls,United States,43.5,-112.0333,28.0,57.0,42.73903225806452,40.0,98.0,69.61056451612903,0.3,24.6,6.830232629032259
8,9,35314,164177,24815,180921,0,8,2.0,-7.2,10.6,0.5198611111111111,10.58,85.07000000000001,37.620625,9,351,204.9597222222222,0.2,6.9,2.2631944444444443,2.9000000000000004,30.5,16.473333333333336,2018,Idaho,Idaho Falls,United States,43.5,-112.0333,19.0,51.0,32.93575,37.0,87.0,61.652,0.7,22.6,7.42517886111111
9,10,29559,98500,18289,133680,0,9,3.0,-14.0,8.9,-0.2963709677419355,21.96,100.0,59.18790322580646,1,358,187.7258064516129,0.2,7.4,2.2805107526881723,-4.7,25.0,8.035618279569892,2018,Idaho,Idaho Falls,United States,43.5,-112.0333,7.0,48.0,31.466532258064515,24.0,77.0,46.46411290322581,0.7,24.3,7.481990897849463
10,11,20775,60460,14402,88065,0,8,3.0,-13.7,5.7,-5.805138888888889,32.03,100.0,68.86880555555555,0,357,193.95416666666668,0.3,7.7,2.33375,-10.0,13.0,-0.4380555555555556,2018,Idaho,Idaho Falls,United States,43.5,-112.0333,7.0,42.0,21.55075,14.0,55.0,31.2115,1.0,25.3,7.656660350000001
11,12,21012,48268,13373,73035,0,9,5.0,-24.9,-0.2,-9.921102150537637,45.45,100.0,78.39262096774193,0,355,175.60887096774192,0.1,6.9,2.349462365591398,-19.6,2.6,-6.731317204301075,2018,Idaho,Idaho Falls,United States,43.5,-112.0333,-13.0,32.0,14.142016129032251,-3.0,37.0,19.883629032258064,0.3,22.6,7.708210107526882
