,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,21438,60557,17590,83222,0,9,4.0,-20.700000000000003,14.5,-4.463575268817205,32.55,100.0,85.59946236559139,5,359,240.0577956989248,0.1,1.2000000000000002,0.4951612903225807,-16.0,16.3,-2.22728494623656,2020,New Hampshire,Manchester,United States,42.9909,-71.4631,-5.0,58.0,23.96556451612903,3.0,61.0,27.99088709677419,0.3,3.9,1.6245449677419357
1,2,27926,74701,23400,108958,0,9,4.0,-25.3,6.2,-4.755654761904762,43.68,100.0,87.22622023809524,5,359,225.0342261904762,0.1,1.7000000000000002,0.643452380952381,-22.8,10.1,-2.816220238095238,2020,New Hampshire,Manchester,United States,42.9909,-71.4631,-14.0,43.0,23.439821428571427,-9.0,50.0,26.93080357142857,0.3,5.6,2.111064309523809
2,3,36699,121229,28271,172079,0,9,3.0,-13.1,14.7,-0.92002688172043,27.19,100.0,79.6107123655914,3,357,197.95967741935485,0.1,1.5,0.6065860215053763,-10.3,17.2,2.723252688172044,2020,New Hampshire,Manchester,United States,42.9909,-71.4631,8.0,58.0,30.343951612903226,13.0,63.0,36.90185483870968,0.3,4.9,1.9901116827956988
3,4,53844,125708,38773,211292,0,9,4.0,-9.5,14.0,1.2918055555555557,29.34,100.0,78.0952638888889,2,359,201.59722222222223,0.0,1.0,0.3383333333333333,-3.0,17.6,5.333194444444445,2020,New Hampshire,Manchester,United States,42.9909,-71.4631,15.0,57.0,34.32525,27.0,64.0,41.59975,0.0,3.3,1.1100175333333333
4,5,61846,203137,40547,254266,0,8,2.0,-7.1000000000000005,21.5,7.543817204301075,32.660000000000004,100.0,74.59806451612903,12,353,219.9731182795699,0.0,0.9,0.1844086021505376,-0.6000000000000001,28.3,12.555645161290322,2020,New Hampshire,Manchester,United States,42.9909,-71.4631,19.0,71.0,45.578870967741935,31.0,83.0,54.600161290322575,0.0,3.0,0.6050151182795698
5,6,66544,191201,42515,252503,0,9,2.0,1.6,22.3,14.859027777777778,37.26,100.0,76.815625,7,358,209.46944444444443,0.0,1.0,0.1338888888888889,4.1000000000000005,31.9,19.596666666666668,2020,New Hampshire,Manchester,United States,42.9909,-71.4631,35.0,72.0,58.74625,39.0,89.0,67.274,0.0,3.3,0.4392680222222222
6,7,65504,192208,44446,247419,0,8,2.0,13.0,23.9,18.731317204301074,37.53,100.0,77.08455645161291,4,357,194.7016129032258,0.0,0.6000000000000001,0.1420698924731182,14.2,34.5,23.550940860215057,2020,New Hampshire,Manchester,United States,42.9909,-71.4631,55.0,75.0,65.71637096774194,58.0,94.0,74.39169354838711,0.0,2.0,0.466108586021505
7,8,54853,167457,39046,219626,0,9,2.0,3.5,23.200000000000003,15.758736559139784,29.23,100.0,69.89625,2,359,212.3467741935484,0.0,0.8,0.1612903225806451,11.1,34.5,22.38857526881721,2020,New Hampshire,Manchester,United States,42.9909,-71.4631,38.0,74.0,60.36572580645161,52.0,94.0,72.29943548387098,0.0,2.6,0.5291677419354837
8,9,46653,138237,33369,169899,0,8,2.0,-3.6,22.8,10.868333333333332,22.54,100.0,68.39247222222222,4,357,196.39166666666668,0.0,0.9,0.1765277777777777,3.6,31.5,17.72361111111111,2020,New Hampshire,Manchester,United States,42.9909,-71.4631,26.0,73.0,51.563,38.0,89.0,63.9025,0.0,3.0,0.5791593944444442
9,10,29046,80862,23587,127939,0,8,2.0,-7.1000000000000005,16.5,6.322715053763441,29.73,100.0,77.6362634408602,1,356,200.92741935483872,0.0,1.1,0.2127688172043011,-6.300000000000001,25.0,10.666666666666666,2020,New Hampshire,Manchester,United States,42.9909,-71.4631,19.0,62.0,43.3808870967742,21.0,77.0,51.2,0.0,3.6,0.6980604462365593
10,11,18699,52542,15782,84990,0,9,3.0,-13.0,17.5,2.7169444444444446,38.69,100.0,79.64847222222222,5,356,231.14444444444445,0.0,1.0,0.2108333333333333,-5.9,22.6,6.363611111111111,2020,New Hampshire,Manchester,United States,42.9909,-71.4631,9.0,64.0,36.8905,21.0,73.0,43.4545,0.0,3.3,0.6917104333333332
11,12,20380,45033,15657,71347,0,9,4.0,-17.8,15.3,-3.255241935483871,38.91,100.0,83.32166666666667,1,358,235.33870967741936,0.1,1.0,0.2918010752688172,-14.9,15.3,-0.5780913978494624,2020,New Hampshire,Manchester,United States,42.9909,-71.4631,-0.0,60.0,26.140564516129032,5.0,60.0,30.95943548387097,0.3,3.3,0.9573526397849462
