,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,30832,99151,23703,121126,0,9,4.0,-8,20,9.865591397849462,38.16,100.0,87.04659946236559,0.6000000000000001,359.3,209.4579301075269,0.1,2.7,1.0896505376344086,-2,23,12.559139784946236,2017,Georgia,Savannah,United States,32.0167,-81.1167,18.0,68.0,49.75806451612903,28.0,73.0,54.60645161290323,0.3,8.9,3.574969069892473
1,2,37120,119330,27221,138940,0,9,3.0,-2,19,10.839285714285714,28.76,100.0,83.39803571428573,0.0,359.5,195.07113095238097,0.1,2.8000000000000003,1.0941964285714287,3,26,14.4375,2017,Georgia,Savannah,United States,32.0167,-81.1167,28.0,66.0,51.510714285714286,37.0,79.0,57.9875,0.3,9.2,3.589883410714286
2,3,53490,163581,39938,192827,0,8,3.0,-7,19,9.344086021505376,24.83,100.0,73.2392741935484,1.4,359.90000000000003,184.3233870967742,0.1,2.6,1.234005376344086,-1,29,15.216397849462366,2017,Georgia,Savannah,United States,32.0167,-81.1167,19.0,66.0,48.81935483870968,30.0,84.0,59.38951612903226,0.3,8.5,4.04857419892473
3,4,60336,195557,45498,219680,0,9,2.0,2,23,15.458333333333334,28.93,100.0,76.25594444444444,5.9,347.3,172.8452777777778,0.1,3.2,1.2313888888888889,7,31,20.93055555555556,2017,Georgia,Savannah,United States,32.0167,-81.1167,36.0,73.0,59.825,45.0,88.0,69.67500000000001,0.3,10.5,4.039989922222222
4,5,62204,212247,50978,248042,0,9,3.0,4,23,16.850806451612904,24.14,100.0,72.50251344086021,2.3000000000000003,357.1,214.3143817204301,0.1,2.8000000000000003,1.2581989247311829,12,33,23.4502688172043,2017,Georgia,Savannah,United States,32.0167,-81.1167,39.0,73.0,62.33145161290322,54.0,91.0,74.21048387096775,0.3,9.2,4.127949360215054
5,6,89630,179480,48935,241514,0,9,5.0,15,26,21.856944444444444,42.81,100.0,84.77008333333333,2.0,356.90000000000003,158.3836111111111,0.1,2.3000000000000003,1.0252777777777775,18,34,25.336111111111112,2017,Georgia,Savannah,United States,32.0167,-81.1167,59.0,79.0,71.3425,64.0,93.0,77.605,0.3,7.5,3.363772344444444
6,7,74968,194010,52063,242814,0,9,3.0,15,26,23.676075268817204,46.58,100.0,85.70672043010754,2.7,352.5,194.2383064516129,0.1,2.1,0.9595430107526884,21,34,27.00537634408602,2017,Georgia,Savannah,United States,32.0167,-81.1167,59.0,79.0,74.61693548387098,70.0,93.0,80.60967741935484,0.3,6.9,3.14810709139785
7,8,75819,170114,46916,224330,0,9,4.0,16,27,23.87903225806452,45.63,100.0,87.43431451612904,6.7,360.0,174.30752688172043,0.0,3.6,1.0228494623655917,20,34,26.818548387096776,2017,Georgia,Savannah,United States,32.0167,-81.1167,61.0,81.0,74.98225806451615,68.0,93.0,80.2733870967742,0.0,11.8,3.355805430107528
8,9,61490,148223,45243,187283,0,9,3.0,15,26,21.190277777777776,43.22,100.0,85.05940277777778,0.1,360.0,152.63930555555555,0.1,5.800000000000001,1.18,19,33,24.61111111111111,2017,Georgia,Savannah,United States,32.0167,-81.1167,59.0,79.0,70.1425,66.0,91.0,76.3,0.3,19.0,3.8713912
9,10,43838,137613,30745,161565,0,8,2.0,0,26,16.861559139784948,29.9,100.0,81.79108870967742,3.7,357.70000000000005,137.73051075268816,0.1,3.4000000000000004,1.3326612903225807,4,31,20.899193548387096,2017,Georgia,Savannah,United States,32.0167,-81.1167,32.0,79.0,62.35080645161291,39.0,88.0,69.61854838709678,0.3,11.2,4.372248467741936
10,11,29138,100859,24518,123314,0,9,2.0,1,19,11.354166666666666,35.08,100.0,81.55029166666667,0.4,360.0,130.70111111111112,0.1,2.7,1.053611111111111,5,28,15.419444444444444,2017,Georgia,Savannah,United States,32.0167,-81.1167,34.0,66.0,52.4375,41.0,82.0,59.755,0.3,8.9,3.456729477777777
11,12,28523,76299,24949,108511,0,8,3.0,-6,18,7.439516129032258,31.66,100.0,83.6141129032258,0.2,359.70000000000005,184.77540322580649,0.1,2.3000000000000003,1.0724462365591398,0,24,10.763440860215054,2017,Georgia,Savannah,United States,32.0167,-81.1167,21.0,64.0,45.391129032258064,32.0,75.0,51.3741935483871,0.3,7.5,3.5185245107526884
