,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,30546,92681,24169,131575,0,9,3.0,-11.5,18.3,3.21733870967742,39.89,100.0,79.06415322580645,1,360,142.09005376344086,0.3,7.5,3.157930107526881,-7.800000000000001,21.4,6.90994623655914,2018,Louisiana,Lafayette,United States,30.2213,-92.0188,11.0,65.0,37.79120967741935,18.0,71.0,44.43790322580645,1.0,24.6,10.360663413978491
1,2,47377,74686,30325,139704,0,9,4.0,-0.3,22.8,15.42485119047619,46.35,100.0,91.00151785714286,1,356,147.5610119047619,1.1,7.300000000000001,3.407738095238096,3.1,26.700000000000003,17.008630952380955,2018,Louisiana,Lafayette,United States,30.2213,-92.0188,31.0,73.0,59.76473214285714,38.0,80.0,62.61553571428572,3.6,24.0,11.180243452380957
2,3,52834,158996,37563,199341,0,9,3.0,1.8,22.3,13.323790322580646,41.8,100.0,81.69905913978495,1,358,172.73924731182797,0.4,6.7,3.098252688172043,4.4,26.6,16.80537634408602,2018,Louisiana,Lafayette,United States,30.2213,-92.0188,35.0,72.0,55.98282258064516,40.0,80.0,62.24967741935484,1.3,22.0,10.164871349462365
3,4,54055,182891,43550,224624,0,9,2.0,1.7000000000000002,22.6,13.968472222222225,37.61,100.0,80.39369444444445,2,358,177.76805555555555,0.3,8.0,3.0769444444444445,4.4,27.6,17.780555555555555,2018,Louisiana,Lafayette,United States,30.2213,-92.0188,35.0,73.0,57.14325000000001,40.0,82.0,64.005,1.0,26.2,10.094962411111112
4,5,67519,208796,47676,246080,0,8,2.0,15.0,24.6,20.82688172043011,41.37,100.0,75.88775537634409,5,354,203.5470430107527,0.2,5.0,2.0848118279569894,16.1,34.5,25.96518817204301,2018,Louisiana,Lafayette,United States,30.2213,-92.0188,59.0,76.0,69.4883870967742,61.0,94.0,78.73733870967742,0.7,16.4,6.839934037634409
5,6,76213,178390,50789,241102,0,9,3.0,17.5,25.700000000000003,23.38527777777778,38.96,100.0,76.81815277777778,10,346,197.64305555555555,0.6000000000000001,7.6,2.3981944444444445,22.0,36.1,28.332500000000003,2018,Louisiana,Lafayette,United States,30.2213,-92.0188,64.0,78.0,74.0935,72.0,97.0,82.9985,2.0,24.9,7.868092261111111
6,7,78957,188061,64289,238339,0,9,3.0,16.8,26.0,23.633467741935483,31.97,100.0,76.37439516129032,1,360,219.2298387096774,0.2,5.5,1.915456989247312,22.5,36.6,28.76129032258065,2018,Louisiana,Lafayette,United States,30.2213,-92.0188,62.0,79.0,74.54024193548386,72.0,98.0,83.77032258064517,0.7,18.0,6.284307908602151
7,8,72258,171215,54444,224243,0,9,3.0,18.3,26.200000000000003,23.789381720430107,39.06,100.0,78.77209677419356,3,359,170.16263440860214,0.2,4.1000000000000005,1.9008064516129035,21.5,34.6,28.27002688172044,2018,Louisiana,Lafayette,United States,30.2213,-92.0188,65.0,79.0,74.82088709677419,71.0,94.0,82.88604838709679,0.7,13.5,6.236241838709678
8,9,58668,118830,35638,193270,0,9,4.0,20.6,26.3,24.239027777777785,56.78,100.0,87.866375,4,351,161.25972222222222,0.2,6.2,1.6531944444444444,20.8,33.0,26.60625,2018,Louisiana,Lafayette,United States,30.2213,-92.0188,69.0,79.0,75.63025000000002,69.0,91.0,79.89125,0.7,20.3,5.423866461111111
9,10,39716,128494,29732,166394,0,9,2.0,7.9,26.3,19.63844086021505,48.57,100.0,87.33995967741936,1,358,137.68010752688173,0.5,5.6000000000000005,2.613709677419355,10.5,30.700000000000003,22.03172043010753,2018,Louisiana,Lafayette,United States,30.2213,-92.0188,46.0,79.0,67.34919354838709,51.0,87.0,71.65709677419355,1.6,18.4,8.575163258064515
10,11,33216,84640,25871,130176,0,9,4.0,-1.4,24.5,10.934722222222222,43.79,100.0,85.782375,1,359,172.775,0.5,7.4,2.86875,-1.0,28.0,13.472777777777775,2018,Louisiana,Lafayette,United States,30.2213,-92.0188,29.0,76.0,51.682500000000005,30.0,82.0,56.251,1.6,24.3,9.41190975
11,12,27413,69363,24994,117610,0,9,4.0,-9.4,22.1,9.880376344086022,43.92,100.0,88.53870967741936,5,358,166.01075268817203,0.6000000000000001,7.7,3.2642473118279574,-3.4000000000000004,24.700000000000003,11.878494623655914,2018,Louisiana,Lafayette,United States,30.2213,-92.0188,15.0,72.0,49.78467741935484,26.0,76.0,53.38129032258065,2.0,25.3,10.709473150537637
