,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,30992,96155,24098,131415,0,9,3.0,-10.5,17.6,3.619086021505376,39.6,100.0,79.59744623655914,1,360,132.39247311827958,0.8,6.0,2.631048387096774,-6.9,19.3,7.234811827956989,2018,Louisiana,Lake Charles,United States,30.2147,-93.2086,13.0,64.0,38.51435483870968,20.0,67.0,45.02266129032258,2.6,19.7,8.63204879032258
1,2,43484,60815,31723,138687,0,9,4.0,-2.2,22.5,15.040029761904762,44.4,100.0,91.29142857142858,2,358,144.89285714285714,0.3,6.1000000000000005,2.977827380952381,2.8000000000000003,25.3,16.557291666666668,2018,Louisiana,Lake Charles,United States,30.2147,-93.2086,28.0,72.0,59.07205357142857,37.0,78.0,61.803125,1.0,20.0,9.76977518452381
2,3,55068,149989,38338,197972,0,9,3.0,2.2,22.4,13.956720430107527,39.79,100.0,81.27947580645161,2,357,164.84677419354838,0.3,5.6000000000000005,2.883467741935484,6.4,26.0,17.517876344086023,2018,Louisiana,Lake Charles,United States,30.2147,-93.2086,36.0,72.0,57.12209677419355,44.0,79.0,63.53217741935484,1.0,18.4,9.460196306451614
3,4,56567,174984,44346,223590,0,9,2.0,1.6,22.5,14.238055555555556,33.47,100.0,79.37976388888889,4,353,175.80277777777778,0.4,6.300000000000001,2.9356944444444446,5.2,27.1,18.254444444444445,2018,Louisiana,Lake Charles,United States,30.2147,-93.2086,35.0,72.0,57.6285,41.0,81.0,64.858,1.3,20.7,9.63154376111111
4,5,70219,203397,47889,245582,0,8,1.0,14.3,24.9,20.61881720430108,31.32,100.0,73.3690994623656,5,356,187.79166666666663,0.3,5.1000000000000005,2.174059139784946,17.1,35.4,26.43360215053764,2018,Louisiana,Lake Charles,United States,30.2147,-93.2086,58.0,77.0,69.11387096774195,63.0,96.0,79.58048387096775,1.0,16.7,7.1327401881720425
5,6,70841,182836,51743,239751,0,9,2.0,18.3,26.3,23.654722222222222,38.33,99.86,76.63045833333334,10,290,186.13888888888889,0.4,6.1000000000000005,2.5244444444444447,24.0,35.9,28.62791666666667,2018,Louisiana,Lake Charles,United States,30.2147,-93.2086,65.0,79.0,74.57849999999999,75.0,97.0,83.53025000000001,1.3,20.0,8.282298311111113
6,7,81633,183382,62909,238233,0,9,3.0,15.1,26.3,23.5752688172043,28.39,99.88,75.64298387096774,11,355,200.6491935483871,0.2,4.2,1.8513440860215056,22.8,37.2,28.874193548387098,2018,Louisiana,Lake Charles,United States,30.2147,-93.2086,59.0,79.0,74.43548387096774,73.0,99.0,83.97354838709677,0.7,13.8,6.073963731182796
7,8,73833,178318,54016,223890,0,9,2.0,17.400000000000002,26.3,23.622580645161293,35.85,98.71,75.8995564516129,4,358,170.65725806451613,0.2,3.4000000000000004,1.9254032258064515,22.9,35.2,28.79811827956989,2018,Louisiana,Lake Charles,United States,30.2147,-93.2086,63.0,79.0,74.52064516129033,73.0,95.0,83.83661290322581,0.7,11.2,6.316939919354838
8,9,55383,112929,36186,192514,0,9,4.0,21.0,26.8,24.33694444444445,48.81,100.0,87.34913888888889,1,350,153.34722222222223,0.3,4.4,1.762916666666667,21.700000000000003,33.9,26.82236111111112,2018,Louisiana,Lake Charles,United States,30.2147,-93.2086,70.0,80.0,75.8065,71.0,93.0,80.28025000000001,1.0,14.4,5.783847516666667
9,10,42490,116352,29985,165722,0,9,3.0,8.200000000000001,25.700000000000003,19.618279569892472,52.13,100.0,87.64424731182795,5,355,127.6263440860215,0.4,5.1000000000000005,2.6205645161290323,10.6,30.9,21.923790322580647,2018,Louisiana,Lake Charles,United States,30.2147,-93.2086,47.0,78.0,67.31290322580645,51.0,88.0,71.46282258064517,1.3,16.7,8.597652887096775
10,11,33032,81588,26030,129974,0,9,3.0,-2.0,25.3,11.386527777777776,42.39,100.0,86.0026388888889,3,359,171.76805555555555,0.5,5.6000000000000005,2.589305555555556,0.1,28.4,13.884861111111112,2018,Louisiana,Lake Charles,United States,30.2147,-93.2086,28.0,78.0,52.49575,32.0,83.0,56.99275,1.6,18.4,8.49509723888889
11,12,28506,72031,24825,117457,0,9,3.0,-5.9,21.0,10.05698924731183,47.1,100.0,88.22555107526881,2,354,165.59005376344086,0.3,8.0,2.923387096774193,-0.8,23.3,12.110887096774194,2018,Louisiana,Lake Charles,United States,30.2147,-93.2086,21.0,70.0,50.1025806451613,31.0,74.0,53.799596774193546,1.0,26.2,9.591165322580643
