,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,26220,56964,19554,89140,0,8,4.0,-24.700000000000003,8.5,-6.95241935483871,44.38,100.0,85.18637096774194,0,357,216.0752688172043,0.3,10.1,3.5668010752688177,-20.6,11.8,-4.764784946236559,2020,Iowa,Des Moines,United States,41.5908,-93.6208,-12.0,47.0,19.48564516129032,-5.0,53.0,23.423387096774192,1.0,33.1,11.702103639784948
1,2,28763,90725,20832,115806,0,8,4.0,-26.4,7.0,-6.516220238095239,39.84,100.0,75.87188988095238,1,358,196.3571428571429,0.4,9.1,3.692559523809524,-19.8,15.5,-2.5873511904761903,2020,Iowa,Des Moines,United States,41.5908,-93.6208,-16.0,45.0,20.27080357142857,-4.0,60.0,27.342767857142857,1.3,29.9,12.114696988095238
2,3,37993,107094,29407,173996,0,9,3.0,-9.7,14.1,1.512903225806452,30.67,100.0,78.7293682795699,3,357,194.22043010752688,0.3,11.0,3.660215053763441,-5.6000000000000005,21.4,5.370430107526881,2020,Iowa,Des Moines,United States,41.5908,-93.6208,15.0,57.0,34.723225806451616,22.0,71.0,41.66677419354839,1.0,36.1,12.008579956989246
3,4,51830,153993,43963,211422,0,9,3.0,-10.6,18.1,3.80875,33.34,100.0,72.98297222222222,5,357,215.00694444444449,0.6000000000000001,10.6,3.6486111111111112,-7.5,26.1,8.984166666666667,2020,Iowa,Des Moines,United States,41.5908,-93.6208,13.0,65.0,38.85575,18.0,79.0,48.1715,2.0,34.8,11.970509277777778
4,5,67846,144417,47050,248596,0,9,4.0,-2.8000000000000003,22.5,10.79462365591398,33.42,100.0,77.47052419354839,0,359,198.1438172043011,0.3,7.1000000000000005,2.964516129032258,0.9,27.6,15.20510752688172,2020,Iowa,Des Moines,United States,41.5908,-93.6208,27.0,72.0,51.43032258064517,34.0,82.0,59.3691935483871,1.0,23.3,9.726103096774192
5,6,64422,202130,47026,249061,0,9,3.0,9.7,25.700000000000003,19.02541666666667,41.3,100.0,79.44780555555555,7,353,180.4,0.2,8.6,3.060138888888889,11.8,31.5,23.119722222222222,2020,Iowa,Des Moines,United States,41.5908,-93.6208,49.0,78.0,66.24575,53.0,89.0,73.6155,0.7,28.2,10.039826072222224
6,7,67514,202429,44905,248455,0,9,3.0,14.1,26.5,20.22943548387097,37.06,100.0,74.80443548387096,2,357,171.84005376344086,0.4,6.5,2.330913978494624,15.1,34.2,25.47567204301076,2020,Iowa,Des Moines,United States,41.5908,-93.6208,57.0,80.0,68.41298387096774,59.0,94.0,77.85620967741937,1.3,21.3,7.647355817204302
7,8,54577,196316,40970,221845,0,9,1.0,4.9,24.5,15.833736559139789,22.67,100.0,63.095107526881726,2,360,178.17876344086022,0.7000000000000001,5.7,2.695430107526882,12.2,37.6,24.368279569892472,2020,Iowa,Des Moines,United States,41.5908,-93.6208,41.0,76.0,60.50072580645162,54.0,100.0,75.86290322580645,2.3,18.7,8.843274913978496
8,9,44346,127515,44661,167847,0,9,2.0,1.6,21.200000000000003,10.891944444444444,18.58,100.0,68.34563888888889,2,352,184.85972222222225,0.3,8.4,3.1331944444444444,6.1000000000000005,34.9,17.845694444444444,2020,Iowa,Des Moines,United States,41.5908,-93.6208,35.0,70.0,51.6055,43.0,95.0,64.12225000000001,1.0,27.6,10.279509661111112
9,10,29387,98959,25466,134475,0,9,3.0,-10.3,17.8,1.6616935483870967,19.73,100.0,64.6585752688172,1,360,196.36559139784947,0.3,8.4,3.300806451612904,-5.1000000000000005,29.1,8.893951612903226,2020,Iowa,Des Moines,United States,41.5908,-93.6208,13.0,64.0,34.991048387096775,23.0,84.0,48.00911290322581,1.0,27.6,10.82941783870968
10,11,18583,70139,16626,91484,0,9,2.0,-13.8,17.0,0.9268055555555554,20.71,100.0,73.88208333333333,1,359,214.7736111111111,0.4,9.5,3.628333333333333,-6.5,23.1,5.772361111111112,2020,Iowa,Des Moines,United States,41.5908,-93.6208,7.0,63.0,33.66825,20.0,74.0,42.39025,1.3,31.2,11.903981133333332
11,12,17741,56073,15503,78084,0,9,3.0,-23.1,7.0,-5.835349462365591,32.65,100.0,78.23319892473118,3,357,212.49059139784947,0.2,10.4,3.136290322580645,-15.5,13.7,-2.310752688172044,2020,Iowa,Des Moines,United States,41.5908,-93.6208,-10.0,45.0,21.49637096774193,4.0,57.0,27.84064516129032,0.7,34.1,10.289666741935484
