,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,24437,61257,21548,97881,0,9,3.0,-18.9,10.9,-3.0858870967741936,44.26,100.0,86.59467741935484,1,359,202.369623655914,0.5,9.4,3.4961021505376344,-14.5,15.6,-0.9809139784946236,2020,Kansas,Olathe,United States,38.8835,-94.8182,-2.0,52.0,26.44540322580645,6.0,60.0,30.23435483870968,1.6,30.8,11.470151779569893
1,2,28841,85147,23193,121392,0,9,4.0,-21.700000000000003,9.8,-2.909821428571429,44.3,100.0,80.48470238095238,1,358,186.01934523809524,0.2,8.3,3.3110119047619047,-15.9,13.8,0.2880952380952381,2020,Kansas,Olathe,United States,38.8835,-94.8182,-7.0,50.0,26.762321428571425,3.0,57.0,32.51857142857143,0.7,27.2,10.862900297619047
2,3,42107,116186,33485,179869,0,9,3.0,-7.2,18.8,4.9907258064516125,33.67,100.0,80.8555376344086,1,356,175.88037634408602,0.6000000000000001,9.9,3.42002688172043,-5.800000000000001,23.3,8.503225806451614,2020,Kansas,Olathe,United States,38.8835,-94.8182,19.0,66.0,40.9833064516129,22.0,74.0,47.3058064516129,2.0,32.5,11.220560994623655
3,4,50882,151887,45538,214341,0,9,3.0,-9.3,20.1,6.577361111111111,34.5,100.0,77.80011111111111,0,359,210.01527777777773,0.4,9.1,3.476111111111112,-4.9,27.8,10.781527777777775,2020,Kansas,Olathe,United States,38.8835,-94.8182,15.0,68.0,43.83925,23.0,82.0,51.40675,1.3,29.9,11.40456437777778
4,5,69668,153869,48014,249543,0,9,3.0,-1.1,23.3,12.788306451612904,37.83,100.0,81.7192876344086,3,358,181.75940860215053,0.3,7.800000000000001,2.9639784946236563,1.6,26.700000000000003,16.28655913978495,2020,Kansas,Olathe,United States,38.8835,-94.8182,30.0,74.0,55.01895161290322,35.0,80.0,61.31580645161291,1.0,25.6,9.724339204301076
5,6,63511,218182,47692,248985,0,9,2.0,10.1,25.9,20.732916666666668,45.71,100.0,82.4834861111111,5,359,196.49444444444444,0.2,7.800000000000001,2.975555555555556,13.2,31.700000000000003,24.21902777777778,2020,Kansas,Olathe,United States,38.8835,-94.8182,50.0,79.0,69.31925000000001,56.0,89.0,75.59425,0.7,25.6,9.76232168888889
6,7,68659,186824,49808,246114,0,9,3.0,14.7,26.5,22.610887096774192,45.47,100.0,84.46362903225807,4,355,155.96236559139786,0.2,6.6000000000000005,2.0908602150537634,17.400000000000002,32.6,25.693951612903223,2020,Kansas,Olathe,United States,38.8835,-94.8182,58.0,80.0,72.69959677419354,63.0,91.0,78.24911290322581,0.7,21.7,6.859777827956989
7,8,54581,191848,42018,224821,0,9,2.0,10.4,27.3,18.93897849462365,38.67,100.0,77.17887096774194,2,358,161.6505376344086,0.4,5.6000000000000005,2.177419354838709,11.5,34.4,23.68951612903226,2020,Kansas,Olathe,United States,38.8835,-94.8182,51.0,81.0,66.09016129032258,53.0,94.0,74.64112903225808,1.3,18.4,7.14376451612903
8,9,47742,142724,45603,174661,0,9,2.0,1.7000000000000002,23.1,13.808055555555557,26.18,100.0,75.04508333333334,1,360,166.50972222222222,0.3,7.4,2.6813888888888893,6.2,33.800000000000004,19.00652777777778,2020,Kansas,Olathe,United States,38.8835,-94.8182,35.0,74.0,56.8545,43.0,93.0,66.21175,1.0,24.3,8.797207922222224
9,10,29375,107563,27901,142681,0,8,2.0,-8.1,19.200000000000003,4.936290322580645,20.48,100.0,68.21559139784947,1,360,183.5241935483871,0.3,9.1,3.251478494623656,-4.5,31.700000000000003,11.432123655913978,2020,Kansas,Olathe,United States,38.8835,-94.8182,17.0,67.0,40.885322580645166,24.0,89.0,52.57782258064516,1.0,29.9,10.667580704301075
10,11,19974,75034,18129,101779,0,9,2.0,-10.4,17.900000000000002,3.0166666666666666,21.6,100.0,71.86780555555555,6,356,210.50972222222225,0.5,8.9,3.67375,-6.2,24.3,8.457777777777778,2020,Kansas,Olathe,United States,38.8835,-94.8182,13.0,64.0,37.43,21.0,76.0,47.224,1.6,29.2,12.05298595
11,12,18562,68781,16028,87978,0,9,2.0,-18.0,8.6,-3.060349462365592,29.82,100.0,75.83194892473118,0,359,236.0604838709677,0.4,10.3,2.9553763440860217,-9.0,16.900000000000002,1.1922043010752688,2020,Kansas,Olathe,United States,38.8835,-94.8182,-0.0,47.0,26.491370967741936,16.0,62.0,34.145967741935486,1.3,33.8,9.696116924731184
