,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,22082,56449,16921,86645,0,9,4.0,-24.4,11.5,-7.140860215053764,35.88,100.0,82.2356317204301,1,358,235.76344086021504,0.1,1.1,0.3956989247311828,-20.8,11.9,-4.431451612903226,2019,Massachusetts,Springfield,United States,42.1124,-72.5475,-12.0,53.0,19.146451612903224,-5.0,53.0,24.023387096774197,0.3,3.6,1.2982248602150537
1,2,28999,85646,22850,113446,0,9,4.0,-19.9,11.0,-5.340476190476191,41.18,100.0,83.04619047619047,1,359,230.5297619047619,0.1,1.4,0.5092261904761906,-17.7,13.7,-2.7193452380952383,2019,Massachusetts,Springfield,United States,42.1124,-72.5475,-4.0,52.0,22.38714285714285,0.0,57.0,27.10517857142857,0.3,4.6,1.670689654761905
2,3,40146,134120,31517,175667,0,9,3.0,-16.5,14.0,-2.598790322580645,28.77,100.0,81.65245967741936,4,357,233.31182795698925,0.1,0.9,0.3908602150537634,-14.5,15.8,0.4620967741935484,2019,Massachusetts,Springfield,United States,42.1124,-72.5475,2.0,57.0,27.32217741935484,6.0,60.0,32.831774193548384,0.3,3.0,1.2823498279569892
3,4,50136,121518,40619,208779,0,9,4.0,-10.7,17.900000000000002,5.087361111111111,27.36,100.0,80.66513888888889,1,358,220.1305555555556,0.0,0.7000000000000001,0.1233333333333333,-3.8,21.6,8.710555555555556,2019,Massachusetts,Springfield,United States,42.1124,-72.5475,13.0,64.0,41.15725,25.0,71.0,47.679,0.0,2.3,0.4046369333333332
4,5,58297,142311,46521,247225,0,8,4.0,-0.7000000000000001,20.9,9.878360215053764,35.29,100.0,79.76172043010753,3,357,185.2163978494624,0.0,0.9,0.0380376344086021,3.1,27.5,13.770295698924732,2019,Massachusetts,Springfield,United States,42.1124,-72.5475,31.0,70.0,49.78104838709677,38.0,82.0,56.78653225806452,0.0,3.0,0.1247953924731181
5,6,62510,176771,43677,252122,0,8,3.0,4.0,23.9,15.070416666666668,38.49,100.0,78.65070833333334,3,357,224.35,0.0,0.7000000000000001,0.0388888888888888,6.4,30.6,19.374305555555555,2019,Massachusetts,Springfield,United States,42.1124,-72.5475,39.0,75.0,59.12675,44.0,87.0,66.87375,0.0,2.3,0.1275882222222219
6,7,65620,199910,47569,246949,0,9,3.0,12.8,25.6,19.05739247311828,38.29,100.0,75.52510752688173,2,358,214.71370967741936,0.0,0.8,0.0533602150537634,14.7,34.2,24.25524193548388,2019,Massachusetts,Springfield,United States,42.1124,-72.5475,55.0,78.0,66.30330645161291,58.0,94.0,75.65943548387098,0.0,2.6,0.1750663279569891
7,8,59802,173583,40618,221608,0,9,2.0,6.5,24.200000000000003,16.28534946236559,25.69,100.0,72.15525537634409,1,356,210.15591397849465,0.0,0.7000000000000001,0.0237903225806451,10.2,32.300000000000004,22.443951612903223,2019,Massachusetts,Springfield,United States,42.1124,-72.5475,44.0,76.0,61.31362903225806,50.0,90.0,72.39911290322581,0.0,2.3,0.0780522419354836
8,9,41472,135590,30065,175424,0,8,2.0,-0.8,21.9,11.87875,20.74,100.0,69.78590277777778,0,359,194.7097222222222,0.0,1.0,0.0555555555555555,5.1000000000000005,31.3,18.52958333333333,2019,Massachusetts,Springfield,United States,42.1124,-72.5475,31.0,71.0,53.38175,41.0,88.0,65.35325,0.0,3.3,0.1822688888888887
9,10,31126,72462,22236,132792,0,9,4.0,-5.0,20.200000000000003,8.242204301075269,21.81,100.0,77.90270161290323,2,357,170.622311827957,0.0,0.9,0.0581989247311828,2.4000000000000004,27.5,12.504166666666666,2019,Massachusetts,Springfield,United States,42.1124,-72.5475,23.0,68.0,46.83596774193549,36.0,82.0,54.5075,0.0,3.0,0.1909413602150537
10,11,18921,59371,16946,89776,0,9,3.0,-16.400000000000002,19.700000000000003,-1.5833333333333333,26.45,100.0,78.53616666666667,4,355,232.7180555555556,0.0,1.0,0.0472222222222222,-7.9,20.700000000000003,2.1902777777777778,2019,Massachusetts,Springfield,United States,42.1124,-72.5475,2.0,67.0,29.15,18.0,69.0,35.9425,0.0,3.3,0.1549285555555554
11,12,20880,48008,16509,74701,0,9,4.0,-17.2,12.5,-3.0553763440860218,48.65,100.0,87.20379032258064,3,358,219.8951612903226,0.0,0.8,0.1349462365591398,-13.2,12.8,-1.0928763440860216,2019,Massachusetts,Springfield,United States,42.1124,-72.5475,1.0,54.0,26.50032258064516,8.0,55.0,30.03282258064516,0.0,2.6,0.4427370107526882
