,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,23410,67913,17120,93128,0,9,4.0,-26.6,3.2,-9.249059139784949,33.660000000000004,100.0,72.25087365591398,1,360,224.6518817204301,0.2,12.5,3.744758064516129,-22.700000000000003,10.7,-4.78991935483871,2018,Nebraska,Grand Island,United States,40.9222,-98.3581,-16.0,38.0,15.351693548387091,-9.0,51.0,23.37814516129032,0.7,41.0,12.285952048387095
1,2,30746,84646,20411,118772,0,9,4.0,-21.9,4.6000000000000005,-10.25565476190476,26.67,100.0,66.87199404761905,1,359,201.4196428571429,0.6000000000000001,9.7,3.826339285714286,-16.400000000000002,12.9,-4.61875,2018,Nebraska,Grand Island,United States,40.9222,-98.3581,-7.0,40.0,13.539821428571432,2.0,55.0,23.68625,2.0,31.8,12.553606982142858
2,3,36810,116460,29887,178105,0,9,3.0,-12.2,11.2,-2.4771505376344085,21.06,100.0,67.77858870967742,1,359,188.2956989247312,0.6000000000000001,11.8,4.333064516129032,-5.6000000000000005,20.4,3.7891129032258064,2018,Nebraska,Grand Island,United States,40.9222,-98.3581,10.0,52.0,27.541129032258063,22.0,69.0,38.82040322580645,2.0,38.7,14.216091387096776
3,4,54529,147203,46609,214707,0,9,4.0,-18.3,14.7,-1.3020833333333333,22.75,100.0,62.647083333333335,1,359,181.1305555555556,0.4,11.9,4.3315277777777785,-8.200000000000001,29.200000000000003,6.217083333333334,2018,Nebraska,Grand Island,United States,40.9222,-98.3581,-1.0,58.0,29.65625,17.0,85.0,43.19075,1.3,39.0,14.211049594444448
4,5,58398,173349,49600,246358,0,9,3.0,4.4,20.0,12.65510752688172,24.51,100.0,67.42967741935485,4,357,167.6061827956989,0.3,6.2,3.0631720430107525,6.5,35.5,19.81935483870968,2018,Nebraska,Grand Island,United States,40.9222,-98.3581,40.0,68.0,54.7791935483871,44.0,96.0,67.67483870967743,1.0,20.3,10.049777365591398
5,6,68694,202155,46608,250131,0,9,3.0,5.9,24.3,17.393055555555556,27.29,100.0,67.20602777777778,1,357,188.5388888888889,0.5,9.5,3.5672222222222225,11.9,38.400000000000006,24.676944444444448,2018,Nebraska,Grand Island,United States,40.9222,-98.3581,43.0,76.0,63.307500000000005,53.0,101.0,76.41850000000001,1.6,31.2,11.703485355555555
6,7,58495,213138,44039,251787,0,9,2.0,11.0,24.9,17.57231182795699,32.910000000000004,100.0,67.94978494623656,0,358,141.76612903225808,0.2,6.0,2.2932795698924733,13.6,35.9,24.47083333333333,2018,Nebraska,Grand Island,United States,40.9222,-98.3581,52.0,77.0,63.63016129032258,56.0,97.0,76.0475,0.7,19.7,7.523883344086021
7,8,57728,170096,52134,217759,0,9,2.0,9.1,23.200000000000003,17.115053763440862,36.5,100.0,71.28899193548388,2,360,173.9489247311828,0.4,7.6,2.5705645161290325,10.5,33.7,23.199596774193548,2018,Nebraska,Grand Island,United States,40.9222,-98.3581,48.0,74.0,62.80709677419355,51.0,93.0,73.75927419354838,1.3,24.9,8.433610887096775
8,9,42001,128606,29853,177321,0,9,3.0,1.4,22.4,14.271250000000002,29.87,100.0,75.20277777777778,1,359,157.58055555555555,0.4,7.0,3.350833333333333,5.5,33.1,19.29652777777778,2018,Nebraska,Grand Island,United States,40.9222,-98.3581,35.0,72.0,57.68825,42.0,92.0,66.73375,1.3,23.0,10.993548033333331
9,10,27654,89826,20859,139181,0,9,3.0,-9.3,18.9,3.3931451612903225,25.29,100.0,72.2191129032258,0,359,208.30241935483872,0.3,9.0,3.224193548387097,-6.7,31.8,8.775537634408602,2018,Nebraska,Grand Island,United States,40.9222,-98.3581,15.0,66.0,38.10766129032258,20.0,89.0,47.795967741935485,1.0,29.5,10.578063161290324
10,11,24304,62816,17729,96708,0,9,3.0,-18.1,6.1000000000000005,-3.8506944444444446,30.67,100.0,73.30954166666668,2,359,230.36527777777772,0.5,9.6,3.2577777777777777,-11.7,14.7,0.7283333333333333,2018,Nebraska,Grand Island,United States,40.9222,-98.3581,-1.0,43.0,25.06875,11.0,58.0,33.311,1.6,31.5,10.688247644444443
11,12,20156,58278,15662,81460,0,9,3.0,-26.5,4.3,-5.855510752688172,40.79,100.0,85.44682795698925,2,359,263.01344086021504,0.5,10.1,3.40497311827957,-21.200000000000003,8.9,-3.651075268817205,2018,Nebraska,Grand Island,United States,40.9222,-98.3581,-16.0,40.0,21.46008064516129,-6.0,48.0,25.42806451612903,1.6,33.1,11.171172005376343
