,Month,month_DHI,month_GHI,month_clearsky_DHI,month_clearsky_GHI,min_cloud_type,max_cloud_type,ave_cloud_type,min_dew_point,max_dew_point,ave_dew_point,min_rel_humid,max_rel_humid,ave_rel_humid,min_wind_dir,max_wind_dir,ave_wind_dir,min_wind_speed,max_wind_speed,ave_wind_speed,min_temp,max_temp,ave_temp,year,state,city,country,lat,long,min_dew_point_F,max_dew_point_F,ave_dew_point_F,min_temp_F,max_temp_F,ave_temp_F,min_wind_speed_ft-s,max_wind_speed_ft-s,ave_wind_speed_ft-s
0,1,25014,60022,21749,97082,0,9,3.0,-19.9,11.3,-3.287768817204301,45.03,100.0,86.4102553763441,1,359,203.8991935483871,0.2,9.6,3.4114247311827954,-14.5,15.6,-1.1573924731182796,2020,Missouri,Independence,United States,39.0797,-94.4067,-4.0,52.0,26.082016129032255,6.0,60.0,29.916693548387094,0.7,31.5,11.192338715053763
1,2,28795,83866,23285,120356,0,9,4.0,-21.5,9.7,-3.045089285714286,43.76,100.0,80.49026785714285,1,358,182.42113095238096,0.4,8.200000000000001,3.3040178571428576,-16.5,14.7,0.1441964285714286,2020,Missouri,Independence,United States,39.0797,-94.4067,-7.0,49.0,26.51883928571429,2.0,58.0,32.25955357142857,1.3,26.9,10.839953946428572
2,3,40256,113932,33345,179402,0,9,3.0,-6.7,19.200000000000003,4.816397849462366,33.28,100.0,80.29631720430108,1,359,171.36021505376343,0.3,9.5,3.343951612903226,-5.7,23.3,8.443682795698924,2020,Missouri,Independence,United States,39.0797,-94.4067,20.0,67.0,40.66951612903226,22.0,74.0,47.19862903225807,1.0,31.2,10.97097020967742
3,4,51480,150736,45811,213966,0,9,3.0,-9.0,20.4,6.550555555555556,34.62,100.0,78.07501388888889,0,359,214.73055555555555,0.4,8.700000000000001,3.365,-5.1000000000000005,28.0,10.689166666666669,2020,Missouri,Independence,United States,39.0797,-94.4067,16.0,69.0,43.791,23.0,82.0,51.2405,1.3,28.5,11.0400266
4,5,70050,153461,47613,249588,0,9,3.0,-0.8,23.5,12.750940860215056,38.24,100.0,81.55755376344086,0,357,182.43010752688173,0.3,7.7,2.921236559139785,1.0,27.1,16.27809139784946,2020,Missouri,Independence,United States,39.0797,-94.4067,31.0,74.0,54.9516935483871,34.0,81.0,61.30056451612903,1.0,25.3,9.584109752688171
5,6,63906,216872,48270,248620,0,9,2.0,10.1,26.200000000000003,20.78513888888889,47.02,100.0,83.01356944444446,8,359,194.7861111111111,0.5,7.9,2.7647222222222223,12.9,31.700000000000003,24.13180555555556,2020,Missouri,Independence,United States,39.0797,-94.4067,50.0,79.0,69.41325,55.0,89.0,75.43725,1.6,25.9,9.070611255555557
6,7,70514,192012,49903,246044,0,9,3.0,14.4,27.0,22.633736559139784,47.82,100.0,84.84444892473118,5,357,152.86155913978496,0.3,6.2,1.9990591397849464,17.2,32.6,25.62163978494624,2020,Missouri,Independence,United States,39.0797,-94.4067,58.0,81.0,72.74072580645162,63.0,91.0,78.11895161290323,1.0,20.3,6.558593188172043
7,8,54306,193095,42225,224485,0,9,2.0,10.3,27.5,19.14381720430108,46.36,100.0,79.51865591397849,1,354,156.71908602150538,0.3,5.300000000000001,2.0330645161290324,11.3,33.0,23.25927419354839,2020,Missouri,Independence,United States,39.0797,-94.4067,51.0,82.0,66.45887096774194,52.0,91.0,73.8666935483871,1.0,17.4,6.670159387096774
8,9,47002,139800,45408,174244,0,9,2.0,2.8000000000000003,24.0,14.16375,29.24,100.0,78.08447222222222,2,358,167.95416666666668,0.3,6.9,2.515138888888889,6.0,32.1,18.563472222222224,2020,Missouri,Independence,United States,39.0797,-94.4067,37.0,75.0,57.49475,43.0,90.0,65.41425000000001,1.0,22.6,8.251768272222222
9,10,28724,105115,28260,141703,0,8,2.0,-7.5,19.5,5.209274193548388,21.36,100.0,70.4120564516129,0,358,175.84408602150538,0.2,8.8,3.0975806451612904,-4.5,30.9,11.127150537634408,2020,Missouri,Independence,United States,39.0797,-94.4067,18.0,67.0,41.376693548387095,24.0,88.0,52.02887096774194,0.7,28.9,10.162666483870968
10,11,20196,75931,18473,100691,0,9,2.0,-10.5,18.1,3.2072222222222218,23.08,100.0,73.47220833333333,5,357,208.25833333333333,0.4,8.3,3.5406944444444446,-6.300000000000001,24.200000000000003,8.270277777777778,2020,Missouri,Independence,United States,39.0797,-94.4067,13.0,65.0,37.773,21.0,76.0,46.8865,1.3,27.2,11.616451961111112
11,12,18225,68325,16227,87087,0,9,3.0,-19.1,9.6,-3.0096774193548392,29.77,100.0,76.69565860215053,1,358,233.2674731182796,0.2,9.6,2.851478494623656,-10.9,17.0,1.0553763440860215,2020,Missouri,Independence,United States,39.0797,-94.4067,-2.0,49.0,26.58258064516129,12.0,63.0,33.89967741935484,0.7,31.5,9.355244704301075
